avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,label
42.25,0.43,6.75,0.43,11.5,0.5,lying
42.0,0.0,6.67,0.47,11.75,0.43,lying
42.0,0.0,8.5,0.87,11.75,0.43,lying
42.25,0.43,8.0,0.71,11.33,0.47,lying
42.5,0.5,7.5,0.5,11.0,1.22,lying
42.0,0.0,3.33,0.47,11.5,0.5,lying
42.25,0.43,5.67,2.05,11.25,0.43,lying
42.0,0.0,7.75,1.09,11.25,0.83,lying
42.25,0.43,7.67,0.47,11.0,0.82,lying
42.25,0.43,6.33,0.47,10.33,0.47,lying
42.0,0.0,4.75,0.43,10.0,0.82,lying
42.0,0.0,4.75,1.3,11.25,0.83,lying
42.67,0.47,7.5,1.12,12.0,0.0,lying
42.0,0.0,7.5,1.5,12.0,0.0,lying
42.25,0.43,7.25,0.43,12.0,0.0,lying
42.0,0.0,6.67,0.47,12.0,0.0,lying
42.0,0.0,7.67,0.94,12.33,0.47,lying
42.0,0.0,10.0,0.71,11.75,0.43,lying
43.25,1.3,10.0,0.71,10.0,1.87,lying
42.75,1.48,10.0,1.87,10.25,5.26,lying
45.0,0.71,12.0,0.71,8.5,5.72,lying
50.25,1.3,11.25,1.3,14.75,1.79,lying
51.0,0.0,12.33,0.47,13.67,0.94,lying
51.25,0.43,13.0,0.82,16.0,0.82,lying
52.25,0.43,12.0,0.0,16.75,1.09,lying
53.5,0.5,13.5,0.87,16.75,0.83,lying
54.0,0.0,13.0,0.82,17.75,0.43,lying
54.0,0.0,12.0,0.0,18.0,0.0,lying
54.0,0.0,12.25,0.43,18.33,0.47,lying
54.0,0.0,12.25,0.43,18.75,0.83,lying
54.0,0.0,12.5,0.5,20.25,0.83,lying
54.0,0.0,12.0,0.0,20.0,0.71,lying
54.0,0.0,12.0,0.0,19.25,0.43,lying
48.0,8.49,12.33,0.47,18.75,0.43,lying
54.0,0.0,13.25,1.09,18.5,0.87,lying
54.0,0.0,13.25,1.09,19.75,0.83,lying
54.0,0.0,12.75,0.83,20.5,0.5,lying
54.0,0.0,14.5,0.5,20.25,0.43,lying
54.0,0.0,14.5,0.5,19.5,0.87,lying
54.0,0.0,13.5,0.5,19.25,0.83,lying
54.0,0.0,14.75,0.43,20.0,0.71,lying
54.0,0.0,15.0,0.0,20.5,0.5,lying
54.0,0.0,14.75,0.43,20.25,0.43,lying
54.0,0.0,14.33,0.47,20.33,0.47,lying
54.0,0.0,14.0,0.0,20.5,0.5,lying
54.0,0.0,14.0,1.0,20.5,0.5,lying
54.0,0.0,14.75,0.43,20.67,0.47,lying
54.0,0.0,14.5,0.5,20.67,0.47,lying
54.0,0.0,14.25,0.83,20.75,0.43,lying
54.0,0.0,13.33,0.47,20.75,0.43,lying
54.0,0.0,12.75,0.43,20.5,0.5,lying
54.0,0.0,13.5,0.5,20.5,0.5,lying
54.0,0.0,13.5,0.87,20.5,0.5,lying
54.0,0.0,14.0,0.71,20.5,0.5,lying
54.0,0.0,13.5,0.5,20.5,0.5,lying
54.0,0.0,14.0,1.0,21.0,0.0,lying
54.0,0.0,14.67,0.47,20.67,0.47,lying
54.0,0.0,14.0,1.0,20.75,0.43,lying
54.0,0.0,12.75,0.43,20.67,0.47,lying
54.0,0.0,13.25,0.43,20.75,0.43,lying
54.0,0.0,13.5,0.5,20.5,0.5,lying
54.0,0.0,14.33,0.94,20.5,0.5,lying
54.0,0.0,14.25,0.83,20.5,0.5,lying
54.0,0.0,14.25,0.43,20.5,0.5,lying
54.0,0.0,14.5,0.5,21.0,0.0,lying
54.0,0.0,13.5,0.5,20.75,0.43,lying
54.0,0.0,13.0,0.0,20.67,0.47,lying
54.0,0.0,14.25,0.83,20.5,0.5,lying
54.0,0.0,14.0,0.82,20.33,0.47,lying
54.0,0.0,13.0,0.0,20.5,0.5,lying
54.0,0.0,13.5,0.5,20.75,0.43,lying
54.0,0.0,14.5,0.5,21.0,0.0,lying
54.0,0.0,14.5,0.5,20.67,0.47,lying
54.0,0.0,14.5,0.5,20.5,0.5,lying
54.0,0.0,14.5,0.5,20.5,0.5,lying
54.0,0.0,14.25,0.43,20.75,0.43,lying
54.0,0.0,13.67,0.94,20.5,0.5,lying
54.0,0.0,13.5,0.87,20.5,0.5,lying
54.0,0.0,14.0,1.22,21.0,0.0,lying
54.0,0.0,13.25,0.83,20.25,0.43,lying
54.0,0.0,13.25,0.43,18.75,0.43,lying
54.0,0.0,12.75,0.43,18.5,0.5,lying
54.0,0.0,12.33,0.47,18.0,0.0,lying
54.0,0.0,12.5,0.5,18.25,0.43,lying
54.0,0.0,12.5,0.5,18.5,0.5,lying
54.0,0.0,12.5,0.5,18.25,0.43,lying
54.0,0.0,12.75,0.43,18.33,0.47,lying
54.0,0.0,13.0,0.0,18.5,0.5,lying
54.0,0.0,13.0,0.71,18.5,0.5,lying
54.0,0.0,13.25,0.43,18.67,0.47,lying
54.0,0.0,12.5,0.5,18.25,0.43,lying
54.0,0.0,12.67,0.47,18.75,0.43,lying
54.0,0.0,12.25,0.43,18.5,0.5,lying
54.0,0.0,13.0,1.0,18.0,0.0,lying
54.0,0.0,13.75,0.83,18.5,0.5,lying
54.0,0.0,12.75,0.43,18.75,0.83,lying
54.0,0.0,13.33,0.94,19.33,0.47,lying
54.0,0.0,13.2,0.4,19.2,0.75,lying
54.0,0.0,12.75,0.83,18.5,0.5,lying
54.0,0.0,13.0,0.0,18.75,0.43,lying
54.0,0.0,13.33,1.25,19.0,0.82,lying
54.0,0.0,14.5,0.5,18.5,0.5,lying
54.0,0.0,12.5,0.5,18.0,0.0,lying
54.0,0.0,14.25,0.43,18.67,0.47,lying
54.0,0.0,13.33,1.25,18.75,0.83,lying
54.0,0.0,14.0,0.71,18.5,0.5,lying
54.0,0.0,12.75,0.83,18.0,0.0,lying
54.0,0.0,12.5,0.87,18.75,0.83,lying
54.0,0.0,13.5,0.5,19.5,0.5,lying
54.0,0.0,13.75,0.43,20.0,0.71,lying
54.0,0.0,13.75,0.43,19.25,0.43,lying
54.0,0.0,13.75,0.83,19.25,0.83,lying
54.0,0.0,13.25,0.43,19.5,0.5,lying
54.0,0.0,14.0,0.0,20.0,0.82,lying
54.0,0.0,12.8,1.17,20.6,0.49,lying
54.0,0.0,12.5,0.87,18.5,0.5,lying
54.0,0.0,13.0,0.0,16.0,1.0,lying
54.0,0.0,12.25,0.43,14.0,1.22,lying
54.0,0.0,10.5,1.12,15.0,0.0,lying
54.0,0.0,10.25,0.83,14.25,1.3,lying
54.0,0.0,11.75,0.43,14.0,1.22,lying
54.0,0.0,11.0,0.0,15.25,0.43,lying
54.0,0.0,11.25,0.83,14.5,0.5,lying
54.0,0.0,12.0,0.0,13.5,0.87,lying
54.0,0.0,12.0,0.0,13.75,1.09,lying
54.0,0.0,11.5,0.87,13.25,1.3,lying
54.0,0.0,10.75,2.17,12.25,0.43,lying
54.0,0.0,12.0,0.0,13.25,1.3,lying
54.0,0.0,11.5,0.5,14.5,1.12,lying
54.0,0.0,12.25,0.43,14.75,0.83,lying
54.0,0.0,12.0,0.0,14.67,0.47,lying
54.0,0.0,9.75,0.43,13.5,1.5,lying
54.0,0.0,11.0,1.0,13.67,0.47,lying
54.0,0.0,11.25,0.83,13.67,0.47,lying
54.0,0.0,12.0,0.0,15.5,1.66,lying
54.0,0.0,12.0,0.0,16.0,0.71,lying
54.0,0.0,12.0,0.0,15.5,0.5,lying
54.0,0.0,11.67,0.47,15.25,0.43,lying
54.0,0.0,12.0,0.0,16.0,0.71,lying
54.0,0.0,13.33,1.25,16.0,1.0,lying
54.0,0.0,10.33,2.36,15.5,0.87,lying
54.0,0.0,11.25,0.43,17.75,0.43,lying
54.0,0.0,12.0,0.0,15.5,0.87,lying
54.0,0.0,12.0,0.0,16.67,1.25,lying
54.0,0.0,10.75,1.3,14.67,0.47,lying
54.0,0.0,11.0,0.71,13.75,0.83,lying
54.0,0.0,12.0,0.71,14.5,1.12,lying
54.0,0.0,12.0,0.0,16.0,0.71,lying
54.0,0.0,12.0,0.0,16.0,0.71,lying
54.0,0.0,11.0,0.0,15.75,0.83,lying
54.0,0.0,10.0,1.0,15.5,0.87,lying
54.0,0.0,11.75,0.43,15.75,0.83,lying
54.0,0.0,12.0,0.0,15.75,0.43,lying
54.0,0.0,10.0,0.82,14.75,1.09,lying
54.0,0.0,10.5,0.87,17.5,0.87,lying
54.0,0.0,11.25,0.43,17.75,0.43,lying
54.0,0.0,11.33,0.94,18.0,0.0,lying
54.0,0.0,11.33,0.94,18.33,0.47,lying
54.0,0.0,12.0,0.0,18.0,0.0,lying
54.0,0.0,9.75,0.83,16.25,0.83,lying
54.0,0.0,10.75,1.09,17.0,1.22,lying
54.0,0.0,13.33,0.47,17.25,0.43,lying
54.0,0.0,12.25,0.43,16.75,0.43,lying
54.0,0.0,13.0,0.71,16.0,0.71,lying
54.0,0.0,12.5,0.5,15.75,0.83,lying
54.0,0.0,12.75,0.83,15.5,0.5,lying
54.0,0.0,13.25,0.43,16.5,1.12,lying
54.0,0.0,12.75,0.43,17.25,0.83,lying
54.0,0.0,12.25,0.43,17.75,0.43,lying
54.0,0.0,12.67,0.47,18.0,0.0,lying
54.0,0.0,13.5,0.87,17.75,0.43,lying
54.0,0.0,12.5,0.5,18.0,0.0,lying
54.0,0.0,12.5,0.5,18.0,0.0,lying
54.0,0.0,12.75,0.43,18.0,0.0,lying
54.0,0.0,12.33,0.47,18.5,0.5,lying
54.0,0.0,12.0,0.0,18.0,0.0,lying
54.0,0.0,12.0,0.0,18.0,0.0,lying
54.0,0.0,12.5,0.87,18.25,0.43,lying
54.0,0.0,13.25,0.83,18.25,0.43,lying
54.0,0.0,12.0,0.0,18.25,0.43,lying
54.0,0.0,12.5,0.87,18.25,0.43,lying
54.0,0.0,12.75,0.43,18.25,0.43,lying
54.0,0.0,13.0,0.0,18.33,0.47,lying
54.0,0.0,12.5,0.87,19.0,0.0,lying
54.0,0.0,12.75,0.83,18.25,0.43,lying
54.0,0.0,12.75,0.83,18.25,0.43,lying
54.0,0.0,12.25,0.43,18.0,0.0,lying
54.0,0.0,12.0,0.0,18.0,0.0,lying
54.0,0.0,12.0,0.0,18.0,0.0,lying
54.0,0.0,12.0,0.0,18.0,0.0,lying
54.0,0.0,12.5,0.87,18.0,0.0,lying
54.0,0.0,12.25,0.43,17.75,0.43,lying
54.0,0.0,12.0,0.0,18.0,0.0,lying
54.0,0.0,13.5,1.12,17.75,0.43,lying
54.0,0.0,13.25,0.83,16.5,0.5,lying
54.0,0.0,13.0,0.82,16.67,0.47,lying
54.0,0.0,12.0,0.0,17.67,0.47,lying
54.0,0.0,12.0,0.0,16.5,1.12,lying
54.0,0.0,12.25,0.43,17.25,0.83,lying
54.0,0.0,12.0,0.0,15.25,0.83,lying
54.0,0.0,12.5,0.5,17.25,1.3,lying
54.0,0.0,13.0,0.0,18.0,0.0,lying
54.0,0.0,13.0,1.0,17.75,0.43,lying
54.0,0.0,12.0,0.0,16.33,0.47,lying
54.0,0.0,13.25,0.83,17.5,0.5,lying
54.0,0.0,12.25,0.43,17.25,0.83,lying
54.0,0.0,13.5,1.12,17.33,0.94,lying
54.0,0.0,12.25,0.43,17.5,0.5,lying
54.0,0.0,12.5,0.5,17.5,0.5,lying
54.0,0.0,13.67,1.25,17.75,0.43,lying
54.0,0.0,13.75,0.83,18.0,0.0,lying
54.0,0.0,13.0,0.71,16.0,0.71,lying
54.0,0.0,13.75,0.43,17.5,1.5,lying
54.0,0.0,13.25,0.83,17.75,0.43,lying
54.0,0.0,14.0,1.22,17.0,1.22,lying
54.0,0.0,12.25,1.79,17.5,1.12,lying
54.0,0.0,13.0,1.22,17.75,0.43,lying
54.0,0.0,13.0,1.22,16.75,1.09,lying
54.0,0.0,12.75,1.48,17.75,0.43,lying
54.0,0.0,13.0,1.0,17.25,0.83,lying
54.0,0.0,13.67,1.25,17.25,0.83,lying
53.75,0.43,15.0,0.0,20.0,1.41,lying
52.75,1.64,12.25,2.68,21.0,0.0,lying
47.25,0.83,5.5,3.5,17.75,1.79,lying
41.75,2.59,12.33,2.49,7.25,3.56,lying
43.25,2.49,13.5,1.5,12.75,0.43,lying
42.75,1.3,12.0,0.0,11.67,0.47,lying
41.75,0.43,12.25,0.43,12.25,0.43,lying
41.5,0.5,12.0,0.0,13.5,1.12,lying
41.67,0.47,12.0,0.0,14.0,0.82,lying
41.33,0.47,12.0,0.0,14.33,0.94,lying
41.5,0.5,12.0,0.0,14.0,1.0,lying
41.5,0.5,12.0,0.0,14.0,1.0,lying
41.5,0.5,12.0,0.0,14.0,1.0,lying
41.5,0.5,11.5,0.5,14.33,0.94,lying
41.5,0.5,11.25,0.43,13.75,1.3,lying
41.5,0.5,10.75,0.43,14.0,1.0,lying
41.5,0.5,10.75,0.43,14.25,0.83,lying
41.5,0.5,10.75,0.43,14.0,1.0,lying
41.5,0.5,10.5,0.5,14.5,0.5,lying
41.5,0.5,10.67,0.47,14.0,0.82,lying
41.5,0.5,10.8,0.4,14.4,0.8,lying
41.75,0.43,10.0,0.0,13.67,0.94,lying
42.0,0.0,9.4,0.49,14.0,1.1,lying
41.75,0.43,9.0,0.0,14.33,0.47,lying
41.75,0.43,9.25,0.43,14.5,0.5,lying
41.67,0.47,9.5,0.5,14.67,0.47,lying
54.0,0.0,13.67,1.25,17.25,0.83,lying
53.75,0.43,15.0,0.0,20.0,1.41,lying
52.75,1.64,12.25,2.68,21.0,0.0,lying
47.25,0.83,5.5,3.5,17.75,1.79,lying
41.75,2.59,12.33,2.49,7.25,3.56,lying
43.25,2.49,13.5,1.5,12.75,0.43,lying
42.75,1.3,12.0,0.0,11.67,0.47,lying
41.75,0.43,12.25,0.43,12.25,0.43,lying
41.5,0.5,12.0,0.0,13.5,1.12,lying
41.67,0.47,12.0,0.0,14.0,0.82,lying
41.33,0.47,12.0,0.0,14.33,0.94,lying
41.5,0.5,12.0,0.0,14.0,1.0,lying
41.5,0.5,12.0,0.0,14.0,1.0,lying
41.5,0.5,12.0,0.0,14.0,1.0,lying
41.5,0.5,11.5,0.5,14.33,0.94,lying
41.5,0.5,11.25,0.43,13.75,1.3,lying
41.5,0.5,10.75,0.43,14.0,1.0,lying
41.5,0.5,10.75,0.43,14.25,0.83,lying
41.5,0.5,10.75,0.43,14.0,1.0,lying
41.5,0.5,10.5,0.5,14.5,0.5,lying
41.5,0.5,10.67,0.47,14.0,0.82,lying
41.5,0.5,10.8,0.4,14.4,0.8,lying
41.75,0.43,10.0,0.0,13.67,0.94,lying
42.0,0.0,9.4,0.49,14.0,1.1,lying
41.75,0.43,9.0,0.0,14.33,0.47,lying
39.67,0.47,8.75,0.43,14.67,0.47,lying
39.67,0.47,8.75,0.43,14.67,0.47,lying
39.33,0.47,8.0,0.82,14.25,0.43,lying
39.67,0.47,7.5,0.5,13.67,1.25,lying
39.33,0.47,9.0,0.0,13.5,0.5,lying
39.8,0.75,8.4,0.49,13.25,0.83,lying
39.33,0.47,7.67,0.47,13.75,0.83,lying
39.5,0.5,8.5,0.5,13.75,1.3,lying
39.5,0.5,6.75,1.48,13.75,1.09,lying
39.5,0.5,1.5,0.5,14.25,0.43,lying
39.5,0.5,1.0,0.0,12.25,0.43,lying
39.5,0.5,2.0,0.0,11.0,0.82,lying
39.5,0.5,4.0,1.58,9.25,0.83,lying
39.5,0.5,6.0,0.0,8.0,1.0,lying
39.67,0.47,6.25,0.43,9.33,0.47,lying
39.67,0.47,6.5,1.12,9.33,1.25,lying
39.5,0.5,8.5,0.5,11.25,0.83,lying
39.5,0.5,8.0,0.0,11.67,0.47,lying
39.5,0.5,5.75,0.43,12.0,0.0,lying
39.67,0.47,4.75,0.83,11.67,0.47,lying
39.33,0.47,7.0,0.82,11.5,0.5,lying
39.5,0.5,7.0,0.0,8.5,0.5,lying
39.5,0.5,6.0,0.71,8.25,1.79,lying
39.75,0.43,4.75,0.83,9.75,0.83,lying
39.5,0.5,6.75,0.43,10.5,1.12,lying
39.5,0.5,6.5,0.87,11.5,0.5,lying
39.67,0.47,5.5,0.5,12.0,0.0,lying
39.5,0.5,5.5,0.87,10.0,0.71,lying
39.5,0.5,5.67,1.25,9.33,0.47,lying
39.5,0.5,6.25,0.43,7.5,0.5,lying
39.5,0.5,6.5,0.5,7.75,0.83,lying
39.5,0.5,9.0,0.0,9.33,0.47,lying
39.67,0.47,8.0,0.71,10.0,0.82,lying
39.5,0.5,8.0,1.58,11.25,0.83,lying
39.67,0.47,8.5,0.5,11.0,0.82,lying
39.33,0.47,9.33,0.47,10.75,1.09,lying
39.67,0.47,8.25,0.83,11.67,0.47,lying
39.5,0.5,5.5,1.12,9.0,0.71,lying
39.5,0.5,5.33,2.05,8.33,0.94,lying
39.5,0.5,7.0,0.82,10.33,1.25,lying
39.5,0.5,8.5,0.87,11.0,1.22,lying
39.5,0.5,8.0,0.82,9.67,0.94,lying
39.5,0.5,7.0,0.82,9.75,0.83,lying
39.67,0.47,8.25,0.83,9.67,0.47,lying
39.5,0.5,9.0,0.0,9.25,0.43,lying
39.67,0.47,9.0,1.0,7.75,0.43,lying
39.5,0.5,8.75,0.43,8.0,0.71,lying
39.67,0.47,8.5,0.87,9.67,0.47,lying
39.5,0.5,10.5,0.87,10.25,0.83,lying
39.5,0.5,9.5,0.5,10.5,0.5,lying
39.5,0.5,8.75,0.43,10.75,0.43,lying
39.5,0.5,9.0,0.0,9.75,0.43,lying
39.5,0.5,9.0,0.0,9.5,0.5,lying
39.5,0.5,7.5,0.5,10.25,0.83,lying
39.33,0.47,8.33,0.47,10.25,0.43,lying
39.5,0.5,9.0,0.0,9.5,0.5,lying
39.5,0.5,8.5,0.5,9.5,0.5,lying
39.5,0.5,9.0,0.0,9.25,0.43,lying
39.5,0.5,8.75,0.43,9.25,0.43,lying
39.5,0.5,9.0,0.0,9.0,0.0,lying
39.5,0.5,9.0,0.0,9.25,0.43,lying
39.67,0.47,8.25,0.83,9.67,0.47,lying
39.33,0.47,9.0,0.0,9.5,0.5,lying
39.5,0.5,8.75,0.43,9.75,0.43,lying
39.5,0.5,8.67,0.47,10.0,0.82,lying
39.5,0.5,8.25,0.83,9.75,0.83,lying
39.5,0.5,8.5,0.87,9.5,0.5,lying
39.5,0.5,8.5,0.87,9.5,0.5,lying
40.0,0.0,8.25,0.43,11.0,0.0,lying
39.5,0.5,8.25,0.83,9.75,0.83,lying
39.75,0.43,6.75,0.43,11.0,1.0,lying
39.5,0.5,7.0,0.82,11.33,0.47,lying
39.5,0.5,7.33,0.94,11.33,0.47,lying
39.5,0.5,7.0,1.0,11.5,0.5,lying
39.67,0.47,7.5,1.12,11.67,0.47,lying
39.5,0.5,7.5,1.12,11.75,0.43,lying
39.5,0.5,8.25,1.3,11.25,0.83,lying
39.33,0.47,8.33,0.47,10.75,0.43,lying
39.5,0.5,9.75,0.43,10.75,0.83,lying
39.5,0.5,9.25,0.43,10.75,0.43,lying
39.5,0.5,9.5,0.5,11.25,0.83,lying
39.5,0.5,9.75,0.43,11.5,0.5,lying
39.5,0.5,9.33,0.47,11.33,0.47,lying
39.5,0.5,9.25,0.43,11.5,0.5,lying
39.5,0.5,9.0,0.0,11.5,0.5,lying
39.5,0.5,9.0,0.0,11.5,0.5,lying
39.5,0.5,9.0,0.0,11.5,0.5,lying
39.5,0.5,9.0,0.0,11.75,0.43,lying
39.5,0.5,9.25,0.43,11.75,0.43,lying
39.5,0.5,8.75,0.43,12.0,0.0,lying
39.67,0.47,8.75,0.43,12.0,0.0,lying
39.5,0.5,9.0,0.0,12.0,0.0,lying
39.67,0.47,9.0,0.0,12.0,0.0,lying
39.5,0.5,8.75,0.43,12.0,0.0,lying
39.33,0.47,8.67,0.47,12.0,0.0,lying
39.67,0.47,8.75,0.43,12.0,0.0,lying
39.5,0.5,8.25,0.43,12.0,0.0,lying
39.5,0.5,8.5,0.5,12.0,0.0,lying
39.5,0.5,9.0,0.0,12.0,0.0,lying
39.5,0.5,9.0,0.0,12.0,0.0,lying
39.67,0.47,8.0,0.82,12.0,0.0,lying
39.5,0.5,8.25,0.83,12.0,0.0,lying
39.5,0.5,8.5,0.5,12.0,0.0,lying
39.33,0.47,9.33,0.47,12.0,0.0,lying
39.67,0.47,8.0,1.22,12.0,0.0,lying
39.5,0.5,8.25,0.83,11.75,0.43,lying
39.5,0.5,7.75,0.43,12.0,0.0,lying
39.33,0.47,8.0,1.41,12.0,0.0,lying
39.5,0.5,7.25,1.3,12.0,0.0,lying
39.67,0.47,6.5,0.87,11.33,0.47,lying
39.67,0.47,7.0,1.0,11.67,0.47,lying
39.5,0.5,7.25,0.83,11.5,0.5,lying
39.5,0.5,6.75,0.83,11.75,0.43,lying
39.5,0.5,6.5,1.12,12.75,0.83,lying
39.5,0.5,8.0,1.73,12.75,0.43,lying
39.67,0.47,9.0,0.0,13.33,0.94,lying
39.67,0.47,9.0,0.0,12.67,0.47,lying
39.5,0.5,9.0,0.0,12.67,0.94,lying
39.67,0.47,8.5,0.5,12.67,0.47,lying
40.0,0.0,8.0,1.0,14.5,0.5,lying
39.33,0.47,9.0,0.0,13.25,0.83,lying
39.5,0.5,9.0,0.0,13.33,0.94,lying
39.5,0.5,8.25,0.83,12.75,0.83,lying
39.5,0.5,6.25,1.3,14.25,0.83,lying
39.67,0.47,4.25,1.3,13.67,0.94,lying
39.67,0.47,5.5,0.5,12.67,0.47,lying
39.5,0.5,6.33,0.47,11.67,0.47,lying
39.5,0.5,5.75,0.43,10.0,1.22,lying
39.67,0.47,3.5,0.5,8.67,0.47,lying
39.5,0.5,0.0,0.0,9.5,1.12,lying
39.67,0.47,8.5,0.5,12.33,1.25,lying
39.33,0.47,7.67,0.47,14.5,0.87,lying
39.5,0.5,8.5,0.5,13.75,0.83,lying
39.5,0.5,7.0,1.0,12.33,0.47,lying
39.5,0.5,6.5,1.12,12.75,1.48,lying
39.5,0.5,9.0,0.71,13.75,0.83,lying
39.5,0.5,8.75,0.43,13.5,0.5,lying
39.5,0.5,5.25,2.28,12.75,0.83,lying
39.33,0.47,0.0,0.0,12.0,0.0,lying
39.5,0.5,6.67,1.7,12.75,0.83,lying
40.0,0.0,8.0,1.0,14.0,0.82,lying
39.33,0.47,7.0,2.0,12.0,0.0,lying
40.33,0.47,7.0,4.0,10.0,1.63,lying
39.67,0.47,8.25,0.83,12.0,1.63,lying
39.75,0.83,8.5,1.8,13.25,1.09,lying
39.75,0.83,9.25,2.77,12.25,1.09,lying
39.5,0.5,7.75,1.48,12.0,2.12,lying
39.67,0.47,8.0,1.0,11.0,0.82,lying
39.67,0.47,5.67,0.94,10.5,0.5,lying
39.5,0.5,3.75,0.83,11.75,0.43,lying
40.0,0.82,6.67,0.47,11.5,0.5,lying
40.0,0.82,5.5,0.5,12.33,0.47,lying
39.5,0.5,4.0,0.71,12.0,0.0,lying
39.33,0.47,4.0,2.16,12.0,0.0,lying
40.0,0.82,5.75,0.43,11.33,1.7,lying
39.5,0.5,8.0,0.71,10.25,0.83,lying
39.5,0.5,9.25,0.43,10.25,0.83,lying
39.67,0.47,10.0,0.0,10.33,0.94,lying
39.5,0.5,10.0,0.71,10.0,0.71,lying
39.75,0.43,9.0,0.0,9.5,0.5,lying
39.5,0.5,9.0,0.0,9.0,0.0,lying
39.5,0.5,9.0,0.0,9.0,0.0,lying
39.75,0.83,9.5,0.5,8.75,0.43,lying
39.5,0.5,9.75,0.43,9.0,0.0,lying
39.67,0.47,9.0,0.0,11.33,0.47,lying
39.67,0.47,7.75,0.43,12.0,0.0,lying
39.5,0.5,6.0,0.0,12.33,0.47,lying
39.5,0.5,6.25,0.43,12.0,0.0,lying
39.33,0.47,7.0,0.0,12.25,0.43,lying
39.67,0.47,6.0,0.0,13.0,1.0,lying
39.5,0.5,4.67,0.94,13.0,0.82,lying
39.5,0.5,4.5,0.5,13.5,1.12,lying
39.75,0.43,3.75,0.83,14.25,0.83,lying
39.5,0.5,3.0,0.0,15.0,0.0,lying
39.5,0.5,3.0,0.82,14.75,0.43,lying
40.0,0.0,6.25,0.43,14.0,1.41,lying
39.75,0.83,7.25,0.43,12.5,0.5,lying
39.33,0.47,8.0,0.82,12.0,0.0,lying
39.5,0.5,7.5,0.87,12.0,0.0,lying
39.5,0.5,7.5,1.12,12.75,0.83,lying
39.5,0.5,9.25,0.83,12.5,0.5,lying
39.5,0.5,8.5,1.12,13.0,1.0,lying
39.5,0.5,7.75,1.3,12.5,0.5,lying
39.5,0.5,8.0,1.22,12.25,1.09,lying
39.67,0.47,6.0,2.12,12.0,0.0,lying
39.5,0.5,8.67,0.47,12.0,0.0,lying
39.67,0.47,7.5,2.69,13.67,1.25,lying
39.67,0.47,8.75,1.64,11.67,0.47,lying
40.0,0.71,8.0,1.63,10.5,1.12,lying
39.5,0.5,8.33,0.47,11.67,0.47,lying
39.5,0.5,6.0,1.58,12.0,0.0,lying
39.5,0.5,6.0,1.22,12.25,0.43,lying
39.5,0.5,6.5,2.6,12.75,0.43,lying
39.75,0.83,9.25,1.92,15.0,1.87,lying
40.0,0.82,7.0,1.0,16.0,0.0,lying
39.5,0.5,3.33,1.25,14.5,0.87,lying
40.0,0.71,4.5,1.5,15.5,0.5,lying
40.33,0.94,4.75,1.79,15.33,1.25,lying
39.5,0.5,6.67,1.7,12.75,0.83,lying
39.33,0.47,7.0,0.0,16.25,1.92,lying
40.0,0.71,4.0,1.1,15.0,0.0,lying
39.33,0.47,4.33,2.49,12.75,0.83,lying
39.75,0.43,2.33,1.89,15.0,1.41,lying
39.5,0.5,2.75,0.83,13.5,0.87,lying
39.5,0.5,5.0,0.0,12.25,0.43,lying
39.5,0.5,2.67,0.47,13.67,0.94,lying
39.67,0.47,3.5,1.12,14.0,1.63,lying
39.67,0.47,6.0,2.0,13.0,0.82,lying
39.67,0.47,5.5,2.5,13.67,0.94,lying
39.67,0.47,4.33,1.25,14.0,0.82,lying
39.5,0.5,5.5,0.5,13.25,1.09,lying
39.5,0.5,5.33,0.94,14.25,1.3,lying
39.5,0.5,3.25,0.83,14.75,1.09,lying
39.5,0.5,1.0,0.0,14.0,1.0,lying
39.5,0.5,4.67,2.05,13.0,0.82,lying
40.0,0.82,6.25,0.83,13.33,0.94,lying
39.67,0.47,2.33,1.25,14.67,0.94,lying
39.5,0.5,3.75,1.48,14.75,0.83,lying
39.33,0.47,6.67,0.47,13.25,1.3,lying
39.67,0.47,7.67,0.47,14.67,0.47,lying
39.67,0.47,6.75,0.43,15.0,0.0,lying
39.67,0.47,6.25,0.43,15.0,0.82,lying
39.5,0.5,5.75,0.43,15.0,0.71,lying
39.67,0.47,4.33,0.94,14.33,0.94,lying
40.0,0.82,4.0,0.0,13.0,0.82,lying
39.5,0.5,3.33,0.94,12.33,0.47,lying
39.75,0.83,3.0,0.0,12.0,0.0,lying
40.0,0.0,2.0,0.82,12.5,0.5,lying
39.5,0.5,1.75,0.43,12.0,0.0,lying
39.67,0.94,2.0,1.0,12.0,0.0,lying
39.5,0.5,2.0,0.82,11.75,0.43,lying
40.25,0.83,2.5,0.5,11.75,0.43,lying
39.5,0.5,2.0,0.0,12.0,0.0,lying
40.67,0.47,2.0,0.71,12.33,0.47,lying
39.75,0.83,2.75,0.43,12.25,0.43,lying
39.75,0.83,3.0,0.0,12.0,0.0,lying
39.75,0.43,3.25,0.43,12.0,0.0,lying
39.75,0.83,3.5,0.5,11.5,0.5,lying
40.0,0.82,4.75,0.43,12.0,0.82,lying
39.67,0.47,4.33,0.47,12.0,0.0,lying
39.67,0.47,4.0,0.0,12.0,0.82,lying
39.75,0.43,3.67,0.47,12.0,0.0,lying
39.5,0.5,3.67,0.47,12.0,0.0,lying
39.67,0.47,3.5,0.5,12.33,0.47,lying
40.0,0.0,3.0,0.0,12.33,0.47,lying
