avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,label
33.75,6.02,16.33,3.4,17.0,7.25,walking
29.5,5.55,20.75,5.07,17.0,2.12,walking
43.25,2.77,12.75,6.38,15.0,3.67,walking
33.5,8.67,18.25,3.11,18.75,2.49,walking
31.5,2.96,17.0,2.55,15.0,6.12,walking
38.5,3.91,19.0,4.06,20.0,2.35,walking
38.0,2.45,15.25,8.32,13.75,3.03,walking
39.0,1.87,18.5,2.96,18.33,4.5,walking
40.75,5.67,14.5,0.87,22.5,1.5,walking
42.5,3.77,13.33,4.99,18.0,2.16,walking
42.5,2.29,15.67,3.09,16.67,3.68,walking
45.67,1.7,19.75,1.09,12.0,6.53,walking
36.75,0.83,15.25,2.95,16.5,1.5,walking
33.0,5.61,17.75,1.79,15.5,2.96,walking
38.0,2.83,16.67,2.36,17.75,3.83,walking
28.33,0.94,13.0,3.56,21.0,0.71,walking
32.75,5.36,17.5,3.64,21.0,1.87,walking
37.25,12.07,14.75,5.63,18.5,3.84,walking
31.5,5.32,15.25,0.43,13.0,4.64,walking
29.75,8.1,14.75,4.09,10.5,6.18,walking
37.0,8.22,12.5,2.29,16.75,3.63,walking
29.75,2.49,10.33,2.36,17.25,3.34,walking
32.75,2.49,13.0,3.56,13.33,4.64,walking
37.25,3.27,15.0,3.94,7.25,2.49,walking
30.5,3.28,18.0,3.67,18.25,1.79,walking
36.0,6.71,18.75,2.28,14.25,4.44,walking
36.25,4.55,12.5,6.34,10.75,3.83,walking
29.0,4.24,11.25,3.7,13.0,2.74,walking
32.5,4.03,17.0,2.74,18.5,2.96,walking
33.33,2.05,13.75,6.22,8.33,5.44,walking
35.25,5.45,17.0,1.58,15.33,2.49,walking
38.25,6.83,13.25,3.7,17.5,4.5,walking
33.0,2.94,14.33,5.19,18.33,2.36,walking
23.0,2.83,12.5,6.5,18.0,0.0,walking
27.0,0.0,9.0,0.0,18.0,0.0,walking
38.36,2.31,17.55,2.87,18.58,3.17,walking
38.36,2.31,17.55,2.87,18.58,3.17,walking
35.25,3.9,13.0,6.16,13.0,4.58,walking
30.0,0.71,14.75,4.6,22.0,8.03,walking
33.0,2.12,18.0,3.08,18.25,1.64,walking
36.5,10.97,14.5,5.32,15.75,3.96,walking
36.75,2.49,19.0,2.74,19.25,1.48,walking
38.25,1.3,16.0,4.06,12.25,5.67,walking
32.25,7.4,13.25,4.02,17.25,4.66,walking
26.5,8.17,16.5,1.5,13.25,4.55,walking
33.0,2.45,14.5,2.29,17.33,3.3,walking
39.75,4.92,12.75,2.49,14.75,2.05,walking
35.5,2.87,13.0,3.56,17.33,0.94,walking
38.5,5.41,16.0,1.22,15.0,3.0,walking
33.75,3.9,15.0,3.08,20.0,1.41,walking
30.25,3.49,18.25,2.77,17.25,2.28,walking
40.5,3.91,17.25,1.92,19.5,2.87,walking
35.67,2.05,15.5,3.2,8.67,5.31,walking
38.75,1.79,16.25,3.9,18.75,2.28,walking
37.0,5.87,15.5,3.91,13.0,5.66,walking
35.0,2.94,20.0,2.0,18.0,1.87,walking
33.0,6.48,16.0,2.16,17.5,3.77,walking
39.0,4.74,15.25,5.76,15.0,2.55,walking
38.5,0.5,21.75,2.86,12.5,2.69,walking
32.67,4.71,14.0,1.63,19.0,3.81,walking
37.5,11.72,15.5,1.5,17.25,3.27,walking
29.25,1.79,15.25,2.95,9.67,3.3,walking
27.75,6.18,16.0,3.67,17.5,3.35,walking
40.5,5.02,17.33,3.09,18.0,2.45,walking
33.0,5.79,14.0,3.39,12.25,3.03,walking
34.33,8.06,16.0,4.74,8.0,4.97,walking
38.67,4.03,9.75,3.11,16.33,4.11,walking
32.67,0.47,14.0,1.41,17.5,2.18,walking
30.67,4.99,21.33,3.09,19.5,3.84,walking
41.25,4.15,17.25,4.97,20.0,1.73,walking
36.75,1.3,14.5,5.41,18.5,3.35,walking
37.0,4.06,19.0,2.74,11.75,6.02,walking
41.5,4.27,20.0,0.71,20.25,1.92,walking
30.25,4.26,14.0,1.22,16.67,5.44,walking
30.25,4.6,18.0,2.24,18.25,5.45,walking
37.75,7.5,15.5,2.5,17.5,2.29,walking
35.75,1.79,18.25,2.17,19.75,1.79,walking
39.0,1.87,20.75,3.83,11.75,2.68,walking
41.0,3.61,17.75,2.17,14.75,5.58,walking
32.0,3.24,20.75,3.49,21.75,1.48,walking
37.5,4.97,16.75,3.63,16.5,3.35,walking
41.0,4.06,18.0,4.58,12.5,1.66,walking
38.5,2.29,18.5,2.69,14.5,2.87,walking
35.75,7.15,14.25,3.49,15.5,3.91,walking
35.75,7.56,17.5,3.57,13.5,6.69,walking
33.0,3.0,17.25,1.3,15.5,3.57,walking
39.75,4.32,18.5,3.28,16.0,1.22,walking
38.25,0.83,12.33,5.31,9.25,3.19,walking
34.25,6.5,21.0,0.0,14.33,5.73,walking
39.0,4.95,16.4,3.32,13.75,4.02,walking
35.5,6.18,13.67,1.25,19.0,5.1,walking
30.0,0.0,13.5,1.5,11.0,0.0,walking
31.71,12.21,18.83,2.67,16.14,6.64,walking
37.75,1.3,14.5,2.18,13.0,3.94,walking
36.25,2.17,18.33,3.68,18.67,2.62,walking
40.25,4.44,11.67,2.05,13.5,1.5,walking
35.0,2.83,15.0,3.08,15.33,4.19,walking
25.67,5.31,17.67,1.25,15.33,0.47,walking
33.25,8.44,12.5,3.84,19.0,2.45,walking
35.0,2.74,14.75,2.17,19.5,2.06,walking
28.75,5.07,14.75,1.79,12.5,8.02,walking
38.67,0.47,13.0,4.55,18.75,2.59,walking
34.5,6.54,16.0,2.74,15.0,4.95,walking
30.75,2.17,15.25,2.17,20.25,3.27,walking
37.0,5.48,12.25,7.56,16.75,2.68,walking
38.75,4.76,12.0,5.61,14.75,4.26,walking
36.75,1.3,12.33,4.5,15.0,3.0,walking
38.75,4.6,15.0,2.55,15.0,2.12,walking
34.75,7.26,12.0,5.39,19.25,3.49,walking
31.75,3.7,19.33,3.4,11.33,2.36,walking
35.0,6.16,12.0,3.08,20.0,1.41,walking
38.0,1.63,14.25,4.92,16.33,2.36,walking
35.0,4.0,18.33,5.25,15.0,2.45,walking
36.6,3.01,22.2,2.23,18.75,2.28,walking
36.67,4.11,17.33,1.7,15.75,6.53,walking
34.25,1.92,12.25,2.17,15.0,4.95,walking
39.5,4.5,18.75,2.49,14.75,6.57,walking
41.0,1.22,16.5,4.72,11.25,1.92,walking
38.75,2.77,15.33,4.5,13.5,2.69,walking
36.0,7.78,13.5,2.96,12.25,0.83,walking
36.25,5.36,11.67,2.05,15.0,4.74,walking
27.5,4.27,14.25,2.59,20.0,3.16,walking
41.0,3.24,12.0,2.55,8.5,4.72,walking
37.25,1.64,15.75,3.77,12.5,2.5,walking
36.25,3.83,13.67,1.7,19.0,2.94,walking
38.75,5.12,19.67,1.89,7.67,6.24,walking
36.75,2.86,18.25,1.79,16.33,5.19,walking
27.0,4.9,15.0,2.55,14.0,1.63,walking
35.33,8.26,16.0,3.27,15.0,1.63,walking
40.75,3.03,19.0,2.45,13.25,4.21,walking
38.0,3.67,12.5,6.1,13.25,1.48,walking
42.0,3.67,12.5,4.77,15.5,3.91,walking
36.25,6.72,11.75,4.71,20.5,1.66,walking
28.0,3.81,16.25,3.11,17.75,1.09,walking
30.25,7.63,19.75,2.49,10.0,3.24,walking
36.75,1.3,15.75,3.7,8.25,1.48,walking
33.67,3.77,15.33,4.03,18.33,2.05,walking
38.25,3.11,13.0,1.41,14.33,1.7,walking
32.0,1.22,15.25,2.77,16.75,1.3,walking
27.75,2.59,10.75,2.17,17.75,4.66,walking
37.5,5.41,10.25,7.01,12.25,3.27,walking
37.0,1.41,14.75,3.27,15.67,2.87,walking
33.0,0.0,15.33,2.49,15.0,2.12,walking
38.5,4.33,15.75,1.48,15.25,5.72,walking
36.75,6.83,12.75,4.6,19.25,0.83,walking
27.75,5.12,17.75,4.71,15.0,5.24,walking
35.75,4.87,18.5,1.5,19.5,2.06,walking
38.0,5.34,18.0,2.92,14.0,0.71,walking
36.25,0.43,18.75,2.86,11.75,2.77,walking
40.5,3.2,13.75,3.42,15.0,5.61,walking
32.0,8.92,13.25,1.09,16.5,2.69,walking
25.25,4.44,18.0,2.94,13.75,4.44,walking
31.0,8.92,13.5,2.6,12.25,2.17,walking
37.75,1.3,16.0,4.97,7.33,3.4,walking
33.0,4.64,17.5,3.35,21.75,1.3,walking
44.25,2.49,14.0,2.12,11.25,8.23,walking
29.0,6.48,13.75,5.21,16.25,4.26,walking
30.0,6.08,14.75,2.17,18.25,3.83,walking
38.67,2.49,14.5,2.87,16.0,0.0,walking
35.25,4.44,18.75,3.34,10.5,4.5,walking
38.25,4.15,23.0,1.22,14.75,2.95,walking
45.0,2.74,18.75,2.86,18.33,2.05,walking
31.33,1.25,12.5,0.5,20.0,5.15,walking
34.0,2.83,18.0,2.45,18.25,2.49,walking
37.25,6.46,15.25,1.92,14.25,3.77,walking
40.75,4.44,16.75,5.93,15.75,4.32,walking
37.75,5.17,20.25,2.86,18.5,2.29,walking
37.25,7.15,16.5,1.5,15.5,1.12,walking
33.0,10.56,19.5,1.12,14.75,1.79,walking
33.75,2.49,17.0,3.74,16.25,2.05,walking
35.75,7.05,19.0,3.16,17.5,5.5,walking
39.75,3.27,22.33,3.09,8.67,4.71,walking
36.75,1.3,16.25,3.7,14.5,2.29,walking
43.0,2.45,18.5,4.15,18.25,3.96,walking
31.0,4.69,17.25,1.3,18.5,2.6,walking
33.33,6.6,13.5,2.96,16.67,1.25,walking
34.67,4.19,12.5,2.18,11.33,6.34,walking
35.75,3.56,16.5,2.6,17.25,4.15,walking
32.25,3.9,14.5,3.2,16.0,4.3,walking
42.0,4.12,17.75,2.17,14.75,6.76,walking
36.33,2.49,21.33,0.47,20.5,1.8,walking
39.25,1.79,21.0,0.82,21.0,2.16,walking
39.75,3.34,13.33,3.4,8.75,6.76,walking
37.0,1.22,16.25,3.27,18.75,1.48,walking
36.75,2.28,18.0,2.12,17.0,4.06,walking
43.25,4.76,16.0,1.87,15.5,2.18,walking
30.75,5.76,12.5,5.02,17.25,5.76,walking
25.25,4.6,16.75,3.49,16.0,4.74,walking
34.5,6.22,9.67,3.68,14.5,2.87,walking
34.5,1.5,13.25,2.77,12.5,2.87,walking
38.0,2.45,18.5,0.87,11.25,2.86,walking
41.25,5.89,16.5,2.6,17.75,3.49,walking
28.75,2.17,17.0,1.0,16.5,4.03,walking
30.0,4.74,13.0,9.09,19.5,1.5,walking
38.75,7.15,9.0,4.12,14.75,2.17,walking
36.75,1.48,16.0,1.22,17.5,4.5,walking
35.75,3.19,17.67,0.47,7.67,5.73,walking
39.5,8.02,15.25,3.27,14.75,4.55,walking
32.33,2.62,15.5,3.04,20.0,3.56,walking
29.25,1.3,15.5,3.5,14.33,2.49,walking
40.25,5.85,13.5,1.12,18.33,0.47,walking
34.5,1.5,15.75,4.32,18.0,0.71,walking
31.67,3.86,12.0,7.0,15.5,5.5,walking
39.75,4.32,13.5,4.72,15.0,6.0,walking
34.75,2.68,12.25,5.93,14.25,3.34,walking
27.25,3.34,16.0,2.83,16.67,5.44,walking
38.25,4.44,9.5,5.59,16.5,3.57,walking
35.25,1.3,16.0,2.55,14.25,5.07,walking
37.5,1.12,13.67,6.13,16.0,5.1,walking
41.0,5.89,17.75,1.3,12.0,0.0,walking
32.25,1.3,13.25,4.92,19.5,3.64,walking
29.33,1.7,14.0,4.32,15.75,5.36,walking
36.75,7.69,18.25,0.43,21.75,2.86,walking
35.25,4.44,18.0,2.74,18.5,3.77,walking
39.5,0.87,18.75,3.27,15.25,4.6,walking
36.5,7.09,14.25,4.82,17.25,3.77,walking
38.75,3.7,12.75,1.79,22.0,2.0,walking
33.0,5.2,17.0,3.24,25.0,2.74,walking
43.25,3.9,18.25,1.09,17.5,0.87,walking
40.0,1.22,21.0,0.0,18.33,0.47,walking
40.0,1.73,20.0,1.63,17.0,3.74,walking
38.5,8.96,11.75,3.7,19.25,1.3,walking
32.25,3.27,14.0,1.0,9.5,4.56,walking
29.75,4.6,14.75,4.82,12.0,1.41,walking
41.0,7.79,16.5,2.69,9.67,4.03,walking
36.75,1.3,14.5,2.6,12.0,3.54,walking
34.25,3.77,18.5,1.8,15.5,2.29,walking
42.25,4.92,11.67,0.47,17.75,4.21,walking
32.5,2.18,10.0,1.63,19.0,3.08,walking
27.5,2.5,17.0,3.74,17.33,3.09,walking
39.25,4.09,14.0,2.55,17.5,3.57,walking
40.25,4.6,15.0,4.3,16.25,2.77,walking
34.5,4.03,10.5,6.58,16.25,2.28,walking
42.0,2.12,17.5,3.04,14.5,2.87,walking
36.67,6.55,15.25,2.49,20.0,0.82,walking
25.25,2.95,16.25,4.92,21.25,4.21,walking
37.25,6.38,20.0,1.22,14.5,4.61,walking
39.75,3.27,18.25,5.21,13.5,4.5,walking
35.5,4.5,18.5,2.29,18.25,2.38,walking
31.5,11.41,11.0,2.92,16.5,4.72,walking
37.5,6.18,16.25,3.49,18.0,3.94,walking
28.5,6.54,17.67,2.62,19.67,2.36,walking
32.33,2.62,19.75,3.34,19.67,1.25,walking
37.67,1.25,20.33,1.7,18.25,3.27,walking
34.25,4.26,12.0,3.24,21.0,0.71,walking
37.5,4.39,13.5,2.06,16.25,2.38,walking
34.25,6.46,12.5,5.68,18.75,5.26,walking
28.0,4.42,14.25,5.93,15.0,1.63,walking
27.0,5.24,18.0,2.92,15.75,2.49,walking
36.5,4.33,15.25,2.77,18.25,3.27,walking
23.0,8.12,16.75,2.38,20.25,1.92,walking
33.25,5.12,23.33,0.47,16.0,5.72,walking
38.5,2.69,23.0,1.22,17.25,4.26,walking
28.75,5.93,19.5,4.5,17.5,2.29,walking
28.33,1.89,19.0,2.12,21.0,5.1,walking
32.75,8.58,19.5,4.5,20.5,4.92,walking
31.0,1.22,19.5,2.87,15.33,2.05,walking
34.67,2.62,23.33,2.49,18.25,2.95,walking
38.5,2.29,16.5,1.66,15.75,5.12,walking
29.25,3.27,17.5,2.87,17.25,8.32,walking
28.0,4.06,10.5,3.84,18.25,5.12,walking
39.75,6.76,17.0,4.69,21.33,2.49,walking
36.0,2.12,13.0,2.45,12.0,0.0,walking
31.5,8.62,15.5,2.6,17.75,2.17,walking
36.0,8.22,16.5,1.12,23.25,3.27,walking
25.5,3.64,11.5,5.22,17.5,5.12,walking
28.75,8.84,12.5,5.89,14.0,2.12,walking
40.75,3.19,18.5,3.35,17.25,3.9,walking
37.0,0.82,21.0,2.12,22.33,0.47,walking
37.5,1.5,17.67,2.49,17.75,3.7,walking
36.5,4.82,6.5,2.6,18.0,3.32,walking
34.0,2.94,8.0,6.67,17.0,1.41,walking
21.75,7.36,14.75,6.14,16.75,2.59,walking
42.75,2.49,15.0,2.55,11.75,2.05,walking
37.33,1.89,10.67,1.25,16.5,6.18,walking
38.25,1.79,13.25,3.7,19.75,0.43,walking
40.25,5.89,13.25,1.64,20.0,2.45,walking
30.5,0.87,14.75,2.17,9.25,4.55,walking
30.5,3.5,15.25,4.76,11.25,5.54,walking
38.75,2.68,15.0,1.41,20.25,4.92,walking
37.25,2.49,15.5,4.61,10.75,5.36,walking
39.5,4.39,14.33,1.7,15.33,10.21,walking
34.67,9.03,10.25,3.03,15.0,2.45,walking
32.25,2.59,11.25,0.83,17.0,3.67,walking
32.75,2.49,15.33,1.89,16.0,2.83,walking
39.67,3.3,12.33,2.87,15.0,3.67,walking
33.25,2.28,15.0,2.12,14.25,1.48,walking
34.75,2.17,12.75,3.49,14.0,5.05,walking
40.75,6.34,10.75,2.77,20.0,3.81,walking
33.75,3.7,13.75,2.95,17.0,1.41,walking
32.0,4.0,17.25,4.92,14.25,1.3,walking
36.75,3.27,15.0,3.0,14.75,4.21,walking
34.75,2.17,16.5,3.2,16.75,2.49,walking
38.75,1.64,13.0,2.83,17.67,2.62,walking
32.25,7.76,13.0,3.54,18.25,3.27,walking
27.75,1.3,15.0,3.0,17.75,4.92,walking
33.5,6.87,16.75,1.09,20.5,2.29,walking
40.0,3.54,16.67,3.3,21.33,0.47,walking
36.5,2.29,15.5,3.77,22.0,2.12,walking
36.5,2.87,16.0,2.55,18.5,3.2,walking
32.25,7.08,12.25,2.59,17.5,5.22,walking
25.0,2.12,18.0,4.08,15.0,1.87,walking
35.75,5.36,16.67,4.19,16.25,3.27,walking
37.0,5.39,16.25,4.92,16.67,1.89,walking
33.0,3.56,19.25,3.11,14.67,1.25,walking
37.75,1.3,14.75,2.49,17.75,2.95,walking
33.0,5.61,14.25,2.59,17.5,3.2,walking
25.33,2.62,14.33,2.49,19.0,1.87,walking
35.0,4.58,14.25,0.83,18.5,1.66,walking
38.75,4.32,16.25,3.7,13.5,2.06,walking
37.0,1.73,10.33,4.99,18.0,2.94,walking
40.75,2.68,16.6,3.88,14.2,5.04,walking
33.75,9.28,11.75,1.79,13.0,4.64,walking
33.5,2.87,13.33,3.4,16.0,2.55,walking
41.25,8.32,13.75,1.09,8.0,4.06,walking
50.25,1.3,18.25,1.09,9.75,5.93,walking
49.25,0.83,15.0,2.45,18.67,4.71,walking
41.75,4.44,14.67,0.47,12.33,2.62,walking
35.5,5.55,11.0,3.67,14.75,6.87,walking
31.0,1.22,12.0,3.24,15.5,2.29,walking
36.0,0.0,16.25,2.68,15.67,0.94,walking
38.8,3.06,14.5,2.5,15.5,2.18,walking
32.33,3.3,18.0,6.36,15.67,3.86,walking
36.0,0.0,12.5,1.8,19.33,2.62,walking
38.25,5.36,15.75,5.4,19.75,4.71,walking
28.67,1.25,14.25,2.49,15.33,4.5,walking
30.75,9.44,14.5,2.87,18.5,3.35,walking
35.25,2.86,15.5,4.33,14.75,3.9,walking
31.5,3.35,21.0,1.87,18.5,2.6,walking
44.25,2.49,12.75,3.9,16.0,3.94,walking
35.67,4.03,19.0,2.83,20.25,2.59,walking
34.75,3.7,17.25,2.28,12.33,4.19,walking
41.0,2.35,16.25,1.3,20.5,0.87,walking
33.5,2.6,14.25,3.34,14.67,2.49,walking
32.5,2.29,12.5,0.87,14.0,2.12,walking
33.5,9.45,12.0,3.0,15.75,2.86,walking
36.0,5.52,11.75,3.42,18.33,2.05,walking
23.75,2.17,15.0,2.45,17.5,6.1,walking
35.25,7.46,15.75,2.49,11.25,3.27,walking
32.5,2.29,16.25,2.05,12.5,0.5,walking
35.0,1.22,17.75,1.79,12.5,3.84,walking
36.75,5.67,16.5,0.87,14.0,6.16,walking
29.5,1.5,16.0,1.41,14.5,4.15,walking
29.5,7.5,12.75,4.97,13.25,1.92,walking
40.5,4.97,17.75,2.49,15.5,2.18,walking
28.25,2.49,16.0,2.83,10.67,1.25,walking
30.25,5.76,13.25,2.95,16.25,2.86,walking
28.0,7.48,14.0,3.67,10.0,2.0,walking
26.67,2.49,15.5,3.84,23.0,0.82,walking
34.0,3.56,13.75,2.05,15.67,5.19,walking
38.5,4.82,13.5,5.02,13.5,1.5,walking
24.33,2.87,17.67,2.87,16.67,3.68,walking
31.0,9.41,17.25,0.43,18.25,3.42,walking
38.25,4.44,11.33,2.49,15.75,1.92,walking
31.0,5.34,12.75,3.27,15.75,3.96,walking
25.5,4.5,15.5,0.87,16.5,3.64,walking
36.75,3.27,18.0,3.94,16.0,4.18,walking
34.75,1.79,16.25,4.97,10.0,1.63,walking
38.75,3.9,11.0,2.74,14.25,5.07,walking
33.75,8.17,10.0,3.56,18.67,4.5,walking
36.0,0.0,22.33,1.7,16.0,5.35,walking
42.5,4.15,17.0,3.0,20.0,1.41,walking
49.0,1.22,13.33,2.62,17.75,4.66,walking
51.0,0.0,15.75,2.86,14.67,0.47,walking
44.0,1.41,19.67,2.05,14.25,1.79,walking
37.33,1.25,14.0,3.74,17.25,3.9,walking
27.75,7.29,13.67,6.18,20.75,0.43,walking
31.0,2.16,17.33,1.7,15.25,4.02,walking
33.0,6.4,18.5,2.87,12.67,2.49,walking
43.67,0.47,24.75,0.43,30.0,0.0,bending1
43.33,0.47,25.33,0.47,30.0,0.0,bending1
42.75,0.83,25.25,0.83,30.5,0.5,bending1
41.75,0.43,20.5,3.35,30.75,0.83,bending1
42.5,0.5,20.75,4.55,31.75,0.43,bending1
43.5,0.5,24.0,0.0,32.0,0.0,bending1
42.75,0.43,22.67,1.25,32.0,0.0,bending1
43.67,0.47,13.0,4.64,30.0,0.0,bending1
43.5,0.5,20.0,1.22,30.0,0.0,bending1
43.67,0.47,15.67,0.47,31.25,1.09,bending1
43.75,0.43,19.0,2.0,32.75,0.43,bending1
44.0,0.71,15.75,2.59,32.5,0.5,bending1
44.0,0.71,13.33,0.94,33.0,0.0,bending1
43.67,0.47,12.0,0.82,33.0,0.0,bending1
43.5,0.5,8.25,3.27,32.5,0.5,bending1
43.5,0.5,7.0,0.82,32.67,0.47,bending1
43.67,0.47,11.25,1.92,32.0,0.0,bending1
43.5,0.5,15.5,5.5,32.25,0.43,bending1
43.33,0.47,18.67,2.87,32.25,0.43,bending1
43.5,0.5,19.75,2.86,33.5,1.5,bending1
44.25,0.83,22.75,0.83,33.0,0.0,bending1
43.75,0.43,17.25,4.15,32.5,0.5,bending1
43.5,0.5,14.75,0.43,32.0,0.0,bending1
43.5,0.5,15.0,1.41,32.25,0.43,bending1
43.5,0.5,14.75,1.09,32.5,0.5,bending1
43.5,0.5,20.5,3.57,33.5,1.5,bending1
43.75,0.43,24.0,0.0,33.0,0.0,bending1
43.67,0.47,24.0,0.0,33.0,0.0,bending1
43.5,0.5,24.0,0.0,33.0,0.0,bending1
43.75,0.43,23.75,0.43,33.0,0.0,bending1
43.33,0.47,24.0,0.0,33.0,0.0,bending1
43.33,0.47,22.33,0.47,33.0,0.0,bending1
43.5,0.5,23.0,1.73,32.5,0.5,bending1
43.5,0.5,19.5,2.6,32.25,0.43,bending1
43.5,0.5,18.0,1.22,32.25,0.43,bending1
43.5,0.5,20.25,0.83,33.0,0.0,bending1
43.5,0.5,20.25,0.43,33.0,0.0,bending1
43.25,0.83,20.0,0.71,32.0,0.0,bending1
43.5,0.5,24.0,0.0,33.0,0.0,bending1
43.0,0.71,23.25,0.43,33.0,0.0,bending1
43.25,0.83,23.0,0.82,33.0,0.0,bending1
43.33,0.94,23.5,0.5,33.0,0.0,bending1
43.25,0.83,21.25,0.43,33.0,0.0,bending1
43.67,0.47,22.5,0.5,33.0,0.0,bending1
43.5,0.5,24.0,0.0,33.75,1.3,bending1
43.33,0.47,18.0,0.0,33.0,0.0,bending1
43.0,0.82,18.0,0.0,33.0,0.0,bending1
43.0,0.71,18.25,0.43,33.0,0.0,bending1
43.5,0.5,18.5,1.12,32.75,0.43,bending1
43.5,0.5,20.5,2.69,32.75,0.43,bending1
43.25,0.83,21.5,0.5,32.5,0.5,bending1
43.25,0.83,21.33,0.47,33.0,0.0,bending1
43.5,0.5,22.5,0.87,33.0,0.0,bending1
43.33,0.47,24.0,0.0,34.0,1.41,bending1
43.0,0.82,18.33,0.47,34.5,1.5,bending1
43.33,0.47,22.0,2.83,33.0,0.0,bending1
43.5,0.5,18.25,0.43,33.0,0.0,bending1
43.25,0.83,19.75,0.43,33.0,0.0,bending1
43.5,0.5,23.5,0.5,33.0,0.0,bending1
43.25,0.83,22.75,0.43,33.0,0.0,bending1
43.5,0.5,23.75,0.43,33.0,0.0,bending1
43.5,0.5,21.75,0.43,33.0,0.0,bending1
43.5,0.5,21.25,0.83,32.5,0.87,bending1
43.5,0.5,24.0,0.0,33.0,0.0,bending1
43.5,0.5,20.33,2.62,32.33,0.47,bending1
43.5,0.5,18.0,0.0,32.5,0.5,bending1
43.5,0.5,17.5,1.12,31.75,0.43,bending1
43.5,0.5,16.75,0.83,30.75,0.43,bending1
43.67,0.47,23.5,0.5,33.0,0.0,bending1
43.4,0.49,24.0,0.0,33.0,0.0,bending1
43.0,0.82,24.0,0.0,34.0,1.41,bending1
43.67,0.47,20.5,2.6,33.0,0.0,bending1
43.33,0.47,24.0,0.0,33.75,1.3,bending1
43.5,0.5,23.75,0.43,33.5,0.87,bending1
43.5,0.5,21.0,3.0,32.25,0.43,bending1
43.5,0.5,17.25,0.83,32.25,0.43,bending1
43.33,0.47,14.33,0.47,32.5,0.5,bending1
43.0,0.82,12.0,0.0,32.75,0.43,bending1
43.5,0.5,13.75,1.09,33.0,0.0,bending1
43.5,0.5,9.5,1.5,33.0,0.0,bending1
43.5,0.5,12.0,0.71,33.0,0.0,bending1
43.5,0.5,18.25,3.27,33.0,0.0,bending1
43.5,0.5,17.67,0.47,33.0,0.0,bending1
43.67,0.47,18.25,0.43,32.67,0.47,bending1
43.25,0.83,19.75,1.09,33.0,0.0,bending1
42.0,0.0,20.5,1.5,36.0,0.0,bending1
42.67,0.47,20.75,0.43,36.0,0.0,bending1
42.5,0.5,21.75,0.83,36.0,0.0,bending1
43.5,0.5,21.5,0.5,36.0,0.0,bending1
42.67,0.47,21.33,0.47,35.25,1.3,bending1
43.0,0.71,21.0,0.0,35.0,1.22,bending1
42.75,0.83,21.0,0.0,35.25,1.3,bending1
42.5,0.5,22.5,0.5,36.0,0.0,bending1
42.75,0.43,21.5,0.5,36.0,0.0,bending1
42.5,0.5,19.25,1.09,34.5,1.5,bending1
42.5,0.5,22.0,0.0,36.0,0.0,bending1
42.5,0.5,21.25,0.43,35.0,1.22,bending1
42.5,0.5,21.75,0.83,34.5,1.5,bending1
42.5,0.5,22.33,0.47,35.0,1.41,bending1
42.67,0.47,21.25,0.43,34.0,1.41,bending1
42.5,0.5,20.5,0.5,35.25,1.3,bending1
42.5,0.5,20.5,0.5,36.0,0.0,bending1
42.33,0.47,20.67,0.47,36.0,0.0,bending1
42.5,0.5,20.5,0.5,35.0,1.22,bending1
42.25,0.43,19.5,1.5,34.5,1.5,bending1
42.5,0.5,16.25,1.09,33.0,0.0,bending1
42.5,0.5,16.25,0.43,33.75,1.3,bending1
42.5,0.5,19.5,0.5,36.0,0.0,bending1
42.5,0.5,19.0,1.22,35.25,1.3,bending1
42.5,0.5,18.33,3.09,35.0,1.41,bending1
42.5,0.5,21.0,0.0,36.0,0.0,bending1
42.5,0.5,21.0,0.0,35.67,0.47,bending1
42.67,0.47,21.0,0.0,34.0,1.41,bending1
42.5,0.5,21.0,0.0,35.0,1.41,bending1
42.0,0.0,18.5,1.5,33.0,0.0,bending1
42.33,0.47,18.0,0.0,33.0,0.0,bending1
42.25,0.43,19.25,0.83,33.0,0.0,bending1
42.0,0.0,19.33,0.47,33.0,0.0,bending1
42.0,0.0,19.5,0.5,33.0,0.0,bending1
42.25,0.43,20.25,1.79,35.0,1.22,bending1
42.25,0.43,21.0,0.0,33.75,1.3,bending1
42.25,0.43,21.25,0.43,34.5,1.5,bending1
42.25,0.43,21.0,0.0,36.0,0.0,bending1
42.0,0.0,21.0,0.0,34.0,1.41,bending1
42.25,0.43,21.0,0.0,35.0,1.41,bending1
42.0,0.0,18.5,1.5,33.75,1.3,bending1
42.67,0.47,17.75,0.43,33.0,0.0,bending1
42.0,0.0,19.5,0.5,34.75,1.3,bending1
42.0,0.0,20.33,0.47,35.0,1.22,bending1
42.5,0.5,21.0,0.0,33.75,1.3,bending1
42.33,0.47,20.67,0.47,35.25,1.3,bending1
42.25,0.43,19.5,0.5,34.5,1.5,bending1
42.0,0.0,21.0,0.0,34.25,1.3,bending1
42.0,0.0,21.0,0.0,34.25,1.3,bending1
42.25,0.43,21.0,0.0,35.0,1.22,bending1
42.5,0.5,21.0,0.0,33.75,1.3,bending1
42.25,0.43,20.33,0.47,36.0,0.0,bending1
42.0,0.0,20.5,0.5,36.0,0.0,bending1
42.0,0.0,19.25,0.43,36.0,0.0,bending1
42.33,0.47,19.75,0.43,36.0,0.0,bending1
42.33,0.47,21.0,0.0,33.67,0.94,bending1
42.5,0.5,21.0,0.0,33.75,1.3,bending1
