avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,label
39.5,0.87,14.75,1.48,17.0,1.22,sitting
38.75,0.43,12.5,5.12,13.75,4.02,sitting
40.25,0.83,19.25,1.48,18.0,1.41,sitting
42.0,0.0,18.0,2.12,17.5,1.5,sitting
42.0,0.0,16.5,1.12,21.0,0.71,sitting
43.25,1.3,13.5,0.87,20.75,0.43,sitting
42.5,0.5,14.67,0.47,21.67,1.25,sitting
42.25,0.43,18.0,0.71,23.25,0.43,sitting
42.33,0.47,17.0,0.71,22.33,0.47,sitting
42.75,0.43,15.25,0.43,21.0,0.0,sitting
42.5,0.5,15.75,0.43,19.5,0.5,sitting
42.5,0.5,16.25,1.79,18.75,1.3,sitting
42.5,0.5,18.5,0.5,18.75,3.34,sitting
42.33,0.47,16.0,0.0,20.0,0.71,sitting
42.33,0.47,15.33,0.47,18.25,0.43,sitting
42.25,0.43,14.25,0.43,18.0,0.0,sitting
41.75,0.43,16.0,0.71,18.0,0.0,sitting
40.75,1.09,12.5,2.96,15.75,1.48,sitting
39.75,0.83,8.75,2.38,16.0,1.41,sitting
41.75,0.43,13.75,1.09,19.5,1.12,sitting
42.25,1.09,17.0,0.82,18.67,0.94,sitting
43.75,1.3,15.25,0.83,21.0,0.0,sitting
44.33,0.94,13.5,1.12,20.33,0.94,sitting
41.67,1.7,5.0,4.0,13.33,1.7,sitting
32.75,0.43,13.25,1.79,16.75,3.19,sitting
31.5,0.5,14.25,4.82,19.75,1.09,sitting
30.0,0.0,15.75,2.49,16.5,1.5,sitting
28.25,0.43,17.75,0.83,10.5,2.6,sitting
28.0,1.0,16.5,1.12,14.0,1.0,sitting
30.0,0.0,21.0,0.0,16.5,1.5,sitting
31.25,1.3,19.75,0.83,14.5,2.18,sitting
32.25,0.83,20.75,0.43,17.0,1.22,sitting
31.25,0.43,21.0,0.0,15.25,1.09,sitting
31.25,0.43,21.0,0.0,19.0,1.58,sitting
33.0,0.0,21.0,0.0,19.0,0.71,sitting
38.75,3.49,19.25,1.3,18.75,0.83,sitting
34.0,4.18,21.33,0.47,17.67,0.47,sitting
32.5,0.5,21.25,0.43,18.0,0.0,sitting
32.75,0.43,21.0,0.0,17.75,0.43,sitting
32.67,0.47,21.0,0.0,18.0,0.0,sitting
32.5,0.5,20.75,0.43,17.25,0.83,sitting
32.5,0.5,21.0,0.0,17.5,0.87,sitting
32.33,0.47,21.0,0.0,17.75,0.43,sitting
32.5,0.5,20.75,0.43,17.0,0.82,sitting
32.5,0.5,21.0,0.0,17.25,0.83,sitting
32.5,0.5,20.75,0.43,18.75,0.83,sitting
32.5,0.5,21.0,0.0,17.75,0.43,sitting
32.5,0.5,21.0,0.0,18.0,0.0,sitting
32.25,0.43,21.0,0.0,17.5,0.5,sitting
32.25,0.43,21.0,0.0,16.33,1.25,sitting
32.0,0.0,20.75,0.43,16.5,0.5,sitting
32.67,0.47,21.0,0.0,17.0,0.82,sitting
31.67,0.47,21.0,0.0,17.25,0.83,sitting
31.75,0.43,21.0,0.0,16.75,1.09,sitting
32.25,0.43,21.0,0.0,16.75,0.83,sitting
33.0,0.0,21.0,0.0,16.5,1.12,sitting
33.0,0.0,21.0,0.0,17.75,0.43,sitting
33.0,0.0,21.0,0.0,17.75,0.43,sitting
33.0,0.0,20.75,0.43,19.0,0.71,sitting
33.0,0.0,20.75,0.43,18.0,0.0,sitting
33.0,0.0,21.0,0.0,16.67,0.47,sitting
33.0,0.0,21.0,0.0,18.0,0.0,sitting
32.75,0.43,21.25,0.43,17.0,0.82,sitting
33.0,0.0,21.0,0.0,16.67,1.25,sitting
33.0,0.0,20.5,0.87,19.0,1.0,sitting
32.67,0.47,18.67,0.47,18.5,0.87,sitting
32.5,0.5,20.5,0.87,18.25,0.43,sitting
32.75,0.43,20.75,0.43,18.25,0.43,sitting
33.0,0.0,21.0,0.0,18.0,0.0,sitting
33.0,0.0,21.0,0.0,18.0,0.71,sitting
33.0,0.0,20.75,0.43,18.0,2.12,sitting
32.5,0.5,21.0,0.0,19.25,1.09,sitting
32.25,0.43,21.0,0.0,18.0,0.0,sitting
32.5,0.5,20.25,0.43,18.25,0.43,sitting
33.0,0.0,20.67,0.47,18.33,0.47,sitting
33.0,0.0,21.0,0.0,18.25,0.43,sitting
33.0,0.0,20.75,0.43,18.0,0.0,sitting
33.0,0.0,21.0,0.0,18.0,0.0,sitting
33.0,0.0,21.0,0.0,18.0,0.71,sitting
33.0,0.0,20.5,0.5,18.25,0.43,sitting
33.0,0.0,20.25,0.43,18.0,0.0,sitting
33.0,0.0,19.75,0.43,18.0,0.0,sitting
33.0,0.0,20.0,0.71,17.75,0.43,sitting
33.0,0.0,21.0,0.0,19.25,0.83,sitting
33.0,0.0,21.0,0.0,17.75,0.43,sitting
33.0,0.0,21.0,0.0,17.75,0.43,sitting
33.0,0.0,21.0,0.0,17.67,0.47,sitting
32.75,0.43,21.0,0.0,18.0,0.0,sitting
31.75,0.83,21.25,0.43,18.0,0.0,sitting
32.33,0.47,21.0,0.0,18.67,0.94,sitting
32.75,0.43,19.5,1.5,14.0,2.12,sitting
33.75,1.3,15.75,2.49,12.33,1.25,sitting
36.5,0.87,13.75,0.83,12.0,0.0,sitting
38.0,0.82,12.5,0.5,14.67,2.05,sitting
38.5,0.5,10.0,1.58,13.67,1.25,sitting
38.25,0.83,8.0,2.94,11.25,2.28,sitting
38.0,1.0,7.5,1.5,16.5,1.12,sitting
38.0,1.0,6.0,1.41,17.25,0.83,sitting
38.0,1.0,3.0,0.0,17.67,0.47,sitting
38.0,1.0,4.75,0.43,17.5,0.5,sitting
38.25,0.83,5.67,1.7,18.0,0.0,sitting
38.33,0.94,6.5,1.12,18.0,0.0,sitting
38.25,0.83,5.0,0.71,18.5,0.5,sitting
38.0,1.0,7.0,0.71,18.25,0.43,sitting
38.0,1.0,7.75,0.83,18.75,0.83,sitting
37.67,0.94,9.0,0.0,19.0,1.0,sitting
38.0,1.0,9.5,0.5,19.5,1.12,sitting
38.0,1.0,9.25,0.43,19.5,0.5,sitting
38.0,1.0,9.25,0.43,19.75,0.83,sitting
38.0,1.0,9.25,0.43,19.5,0.5,sitting
38.0,1.0,10.0,0.82,19.75,0.83,sitting
38.0,1.0,11.67,0.47,20.67,0.47,sitting
38.25,0.83,9.5,0.87,20.25,0.83,sitting
38.33,0.94,7.25,0.43,18.67,0.47,sitting
38.0,1.0,6.0,0.82,18.0,0.0,sitting
37.67,0.94,5.0,0.82,18.0,0.0,sitting
38.0,1.0,7.0,0.71,18.0,0.0,sitting
38.0,1.0,7.5,0.5,18.0,0.0,sitting
38.0,1.0,8.0,0.82,18.0,0.0,sitting
38.0,1.0,7.25,0.43,18.0,0.0,sitting
38.0,1.0,7.0,0.0,18.0,0.0,sitting
38.0,1.0,6.75,0.83,18.0,0.0,sitting
38.0,1.0,5.75,0.83,18.25,0.43,sitting
38.0,1.0,4.75,0.83,18.5,0.5,sitting
38.0,1.0,5.0,0.82,18.25,0.43,sitting
38.0,1.0,5.5,0.5,18.0,0.0,sitting
38.33,0.94,7.25,0.43,18.0,0.0,sitting
37.67,0.94,8.0,0.0,17.75,0.43,sitting
38.25,0.83,7.0,0.82,18.0,0.0,sitting
38.0,1.0,7.0,0.71,18.25,0.43,sitting
38.0,1.0,7.5,0.5,18.0,0.0,sitting
38.0,1.0,8.0,0.0,18.25,0.43,sitting
38.0,1.0,7.5,0.5,17.0,1.0,sitting
38.0,1.0,8.25,0.43,15.25,0.43,sitting
38.25,0.83,8.5,0.5,14.75,0.43,sitting
38.0,1.0,9.0,0.0,15.75,0.43,sitting
38.0,1.0,9.0,0.0,16.0,0.71,sitting
38.0,1.0,8.25,0.43,17.25,0.83,sitting
38.0,1.0,9.25,0.43,17.0,0.71,sitting
38.0,1.0,8.75,0.43,17.5,0.5,sitting
38.0,1.0,8.5,0.5,17.33,0.47,sitting
38.0,1.0,8.0,0.0,17.75,0.43,sitting
38.33,0.94,8.5,0.5,17.67,0.47,sitting
38.0,1.0,8.67,0.47,18.0,0.0,sitting
37.67,0.94,8.67,0.47,18.0,0.0,sitting
38.0,1.0,8.5,0.5,17.75,0.43,sitting
38.0,1.0,8.75,0.43,18.0,0.0,sitting
38.0,1.0,7.75,0.43,17.25,0.83,sitting
38.0,1.0,6.75,0.43,16.75,0.83,sitting
38.0,1.0,6.0,0.0,16.0,0.71,sitting
38.0,1.0,6.5,0.5,15.75,0.83,sitting
38.0,1.0,7.33,0.47,16.0,0.82,sitting
38.0,1.0,7.0,0.0,15.5,0.5,sitting
38.0,1.0,7.2,0.4,15.8,0.75,sitting
38.25,0.83,7.0,0.0,16.25,0.83,sitting
38.0,1.0,8.0,0.0,16.0,0.82,sitting
38.67,0.47,6.5,1.5,17.0,0.82,sitting
38.0,1.0,6.0,1.0,16.5,0.87,sitting
36.5,0.87,11.25,0.83,14.25,1.3,sitting
36.0,0.0,12.0,0.0,12.75,0.83,sitting
36.0,0.0,12.0,0.0,13.0,1.22,sitting
36.25,0.43,12.75,0.83,14.5,0.5,sitting
36.25,0.43,14.75,0.43,13.75,1.09,sitting
36.5,0.5,15.0,0.0,13.67,1.25,sitting
36.5,0.5,15.0,0.0,14.0,1.0,sitting
36.25,0.43,15.5,0.5,14.33,0.94,sitting
36.5,0.5,15.0,0.0,13.5,1.12,sitting
36.5,0.5,15.25,0.43,13.25,1.3,sitting
36.5,0.5,15.0,0.0,13.25,0.83,sitting
36.5,0.5,15.25,0.43,13.0,1.0,sitting
36.25,0.43,15.33,0.47,12.33,0.47,sitting
36.25,0.43,15.0,0.0,13.75,0.83,sitting
36.33,0.47,15.75,0.43,13.33,1.25,sitting
36.25,0.43,15.25,0.43,16.0,1.22,sitting
36.33,0.47,15.0,0.0,17.25,0.83,sitting
36.5,0.5,15.0,0.0,17.5,0.87,sitting
36.5,0.5,15.0,0.0,18.0,0.0,sitting
36.5,0.5,15.0,0.0,17.5,0.5,sitting
36.0,0.0,15.0,0.0,17.5,0.5,sitting
36.0,0.0,15.0,0.0,16.75,0.43,sitting
36.0,0.0,15.0,0.0,16.0,0.82,sitting
36.5,0.5,15.0,0.0,15.25,0.83,sitting
36.33,0.47,15.25,0.43,18.0,0.0,sitting
36.33,0.47,16.33,1.25,18.25,0.43,sitting
36.5,0.5,16.75,0.43,16.25,0.43,sitting
36.5,0.5,16.75,1.09,16.75,1.09,sitting
36.5,0.5,15.0,0.0,15.25,1.09,sitting
36.25,0.43,15.25,0.43,15.5,1.12,sitting
36.5,0.87,16.25,1.79,15.0,2.55,sitting
36.5,0.5,15.0,2.12,15.0,1.87,sitting
36.75,0.83,11.0,1.87,15.5,1.5,sitting
37.25,1.3,8.67,2.05,11.67,3.09,sitting
37.5,1.12,12.75,3.27,14.75,3.27,sitting
37.25,1.3,10.5,1.66,17.0,1.22,sitting
37.5,1.12,6.25,2.17,16.75,1.3,sitting
39.0,0.0,11.5,2.5,16.0,1.41,sitting
38.5,0.5,10.0,1.58,15.0,3.54,sitting
38.0,0.0,13.0,1.63,19.75,1.09,sitting
37.25,1.3,10.75,1.79,18.75,0.83,sitting
36.75,0.83,12.25,1.79,15.5,0.87,sitting
36.75,0.83,10.67,0.94,15.5,2.06,sitting
37.25,1.3,8.33,3.3,16.5,2.69,sitting
37.0,1.22,11.25,0.43,15.5,1.5,sitting
37.25,0.83,11.25,3.27,15.25,0.43,sitting
37.0,1.22,8.0,4.97,16.67,1.89,sitting
36.75,0.83,14.33,1.7,19.75,0.83,sitting
36.5,0.87,15.25,1.79,18.0,0.0,sitting
36.5,0.5,14.5,0.5,19.75,1.3,sitting
37.0,1.22,13.67,1.25,18.5,0.5,sitting
36.33,0.47,14.0,1.58,19.0,1.41,sitting
37.0,0.82,13.0,1.41,19.0,1.22,sitting
37.5,0.87,14.33,1.7,19.0,0.82,sitting
36.75,0.43,16.0,1.0,19.75,1.3,sitting
37.75,1.3,15.25,0.43,18.75,1.48,sitting
36.75,0.83,14.75,0.43,18.0,2.55,sitting
36.25,0.43,16.75,1.64,20.75,1.09,sitting
36.5,0.87,19.33,0.94,18.67,0.47,sitting
37.0,1.0,17.75,2.49,21.0,0.0,sitting
37.0,0.82,15.25,0.83,19.33,1.25,sitting
37.0,1.41,18.33,0.47,18.75,0.83,sitting
37.75,1.3,17.75,0.43,17.75,0.43,sitting
37.75,0.83,15.0,2.12,14.5,1.66,sitting
37.5,1.12,17.0,1.0,19.0,1.41,sitting
36.5,0.5,15.25,0.43,19.0,0.71,sitting
36.25,0.43,15.25,0.43,18.25,0.43,sitting
36.0,0.0,15.5,0.5,17.5,0.87,sitting
36.5,0.5,15.25,0.43,16.5,1.12,sitting
36.0,0.0,14.0,1.41,18.33,1.25,sitting
35.25,1.3,13.5,2.6,15.75,1.3,sitting
32.0,0.0,19.0,0.71,15.0,0.82,sitting
28.5,1.5,19.0,0.71,14.25,3.03,sitting
29.75,0.43,20.5,0.87,13.5,1.5,sitting
26.67,0.47,22.0,1.41,13.5,1.5,sitting
25.75,0.43,22.25,0.83,15.5,2.18,sitting
25.75,1.3,21.0,0.0,18.0,0.0,sitting
25.5,0.5,19.0,0.71,16.25,1.3,sitting
26.5,0.5,17.5,0.87,14.25,1.92,sitting
26.0,1.0,17.25,1.3,12.25,2.86,sitting
27.75,1.3,20.25,0.83,18.25,1.48,sitting
29.75,0.43,20.25,1.3,17.0,1.0,sitting
27.25,0.43,21.25,0.43,16.75,2.05,sitting
28.75,1.64,20.75,0.43,18.0,0.0,sitting
29.25,0.43,20.5,0.87,18.5,0.5,sitting
28.0,0.71,20.25,0.83,19.0,1.41,sitting
28.0,0.71,20.5,0.5,21.0,0.0,sitting
29.0,0.0,21.0,0.0,21.33,0.47,sitting
28.75,0.43,21.0,0.0,22.0,0.71,sitting
28.0,0.0,21.0,0.0,21.33,1.25,sitting
28.25,1.3,22.0,0.0,16.0,1.58,sitting
29.75,0.43,22.5,0.5,17.75,1.64,sitting
29.75,0.43,21.5,0.87,18.75,0.83,sitting
30.0,0.0,19.33,1.25,16.5,1.12,sitting
30.0,0.0,18.0,1.41,12.0,1.87,sitting
30.25,0.43,17.75,0.43,16.5,1.12,sitting
30.75,1.3,18.5,2.29,17.25,1.79,sitting
30.0,0.0,13.75,1.09,21.0,0.71,sitting
30.0,0.0,15.5,0.5,20.75,0.43,sitting
29.75,0.43,17.67,0.47,18.0,0.82,sitting
29.67,0.47,18.0,0.0,17.0,1.22,sitting
30.0,0.0,18.0,0.71,14.25,0.83,sitting
30.0,0.0,18.0,0.0,14.33,2.62,sitting
30.0,0.0,18.5,0.5,19.8,0.75,sitting
30.0,0.0,18.25,0.43,20.0,1.41,sitting
30.0,0.0,18.0,0.0,20.75,0.43,sitting
30.25,0.43,16.5,1.12,20.0,0.71,sitting
30.5,0.5,15.75,0.43,20.67,0.47,sitting
30.0,0.0,15.25,0.43,20.0,0.71,sitting
30.0,0.0,15.75,1.3,19.75,0.83,sitting
30.0,0.0,18.0,0.0,19.0,0.71,sitting
30.0,0.0,18.25,0.43,19.0,0.71,sitting
30.0,0.0,18.0,0.0,18.33,0.47,sitting
30.0,0.0,19.25,0.43,19.25,0.43,sitting
30.0,0.0,17.67,0.47,18.0,0.0,sitting
30.0,0.0,17.75,0.43,18.5,0.5,sitting
30.0,0.0,19.25,0.43,20.33,0.47,sitting
30.0,0.0,18.0,0.0,20.25,0.83,sitting
30.0,0.0,17.25,0.43,18.75,0.83,sitting
30.0,0.0,16.33,0.47,20.5,0.87,sitting
30.0,0.0,17.75,0.43,21.25,0.43,sitting
30.0,0.0,17.75,0.43,20.75,0.43,sitting
30.0,0.0,20.5,0.87,20.0,0.71,sitting
30.0,0.0,21.0,0.0,18.25,0.43,sitting
30.0,0.0,21.0,0.0,18.5,0.87,sitting
30.0,0.0,21.0,0.0,18.75,0.83,sitting
30.0,0.0,19.0,1.0,18.75,0.83,sitting
30.0,0.0,17.25,0.43,20.25,0.43,sitting
30.0,0.0,19.5,0.5,19.0,0.71,sitting
30.0,0.0,18.5,0.5,18.5,0.5,sitting
30.0,0.0,18.0,0.0,19.0,1.0,sitting
30.0,0.0,19.5,0.5,18.0,0.0,sitting
30.0,0.0,20.67,0.47,18.25,0.43,sitting
30.0,0.0,21.0,0.0,18.0,0.0,sitting
30.0,0.0,21.0,0.0,18.75,0.83,sitting
30.0,0.0,20.75,0.43,19.25,0.43,sitting
30.0,0.0,20.75,0.43,18.0,1.41,sitting
30.0,0.0,20.0,0.0,20.5,0.87,sitting
30.0,0.0,18.0,0.0,21.0,0.0,sitting
30.0,0.0,17.5,0.5,18.5,0.87,sitting
30.0,0.0,18.5,0.5,19.5,1.12,sitting
30.0,0.0,18.33,0.47,21.0,0.0,sitting
30.0,0.0,18.0,0.0,20.75,0.43,sitting
30.0,0.0,18.25,0.43,19.33,0.47,sitting
30.0,0.0,19.0,0.82,19.0,0.71,sitting
30.0,0.0,18.25,0.43,19.5,0.87,sitting
30.0,0.0,18.25,0.43,20.5,0.87,sitting
30.0,0.0,19.25,1.3,21.0,0.0,sitting
30.0,0.0,20.0,0.71,20.5,0.5,sitting
30.0,0.0,21.0,0.0,19.0,1.22,sitting
30.0,0.0,20.75,0.43,20.5,0.5,sitting
30.0,0.0,21.0,0.0,20.5,0.5,sitting
30.0,0.0,21.25,0.43,19.5,1.12,sitting
30.0,0.0,20.5,0.5,20.75,0.43,sitting
30.0,0.0,21.0,0.0,20.0,1.0,sitting
30.0,0.0,21.0,0.0,20.6,0.49,sitting
30.0,0.0,21.0,0.0,20.75,0.43,sitting
30.0,0.0,21.0,0.0,21.0,0.0,sitting
30.0,0.0,21.0,0.0,20.25,0.83,sitting
30.0,0.0,21.0,0.0,18.0,0.71,sitting
30.0,0.0,21.0,0.0,19.75,0.83,sitting
30.0,0.0,20.5,0.5,20.0,1.22,sitting
30.0,0.0,21.0,0.0,19.5,0.87,sitting
30.0,0.0,20.75,0.43,18.25,0.43,sitting
30.0,0.0,20.5,0.5,18.25,0.43,sitting
30.0,0.0,20.5,0.5,19.25,1.09,sitting
30.0,0.0,18.75,0.83,18.5,0.5,sitting
30.0,0.0,18.5,0.5,19.25,0.83,sitting
30.0,0.0,20.0,0.0,19.67,0.47,sitting
30.25,0.43,20.0,0.71,20.0,0.71,sitting
30.0,0.0,21.0,0.0,19.5,0.5,sitting
30.67,0.47,21.0,0.0,18.0,1.41,sitting
30.0,0.0,21.0,0.0,20.25,0.83,sitting
30.0,0.0,21.0,0.0,21.0,0.0,sitting
30.0,0.0,20.33,0.47,20.0,1.22,sitting
30.0,0.0,21.0,0.0,18.25,0.43,sitting
30.25,0.43,20.5,0.5,20.25,1.3,sitting
30.0,0.0,21.0,0.0,20.0,1.0,sitting
30.0,0.0,21.0,0.0,18.25,1.09,sitting
30.0,0.0,21.25,0.43,18.75,0.43,sitting
30.25,0.43,21.0,0.0,18.25,0.43,sitting
30.25,0.43,21.0,0.0,18.5,0.87,sitting
30.0,0.0,20.33,0.47,19.0,0.0,sitting
30.25,0.43,21.0,0.0,20.75,0.43,sitting
30.33,0.47,21.0,0.0,21.0,0.0,sitting
30.5,0.5,21.0,0.0,20.25,0.43,sitting
30.0,0.0,21.0,0.0,20.75,0.43,sitting
30.0,0.0,20.25,0.43,21.0,0.0,sitting
30.0,0.0,19.33,0.47,20.75,0.43,sitting
30.25,0.43,19.5,1.12,21.0,0.0,sitting
30.0,0.0,19.5,1.12,21.5,1.12,sitting
30.0,0.0,18.0,0.0,21.0,0.0,sitting
30.0,0.0,16.5,0.5,21.0,0.0,sitting
30.0,0.0,19.0,1.22,20.75,1.09,sitting
30.0,0.0,19.67,0.47,20.33,0.94,sitting
30.0,0.0,21.0,0.0,20.5,0.5,sitting
30.0,0.0,21.0,0.0,18.5,0.87,sitting
30.33,0.47,21.0,0.0,19.33,1.25,sitting
30.0,0.0,21.25,0.43,20.25,0.43,sitting
30.0,0.0,21.0,0.0,20.25,0.83,sitting
30.0,0.0,21.0,0.0,20.5,0.87,sitting
30.0,0.0,20.25,0.43,20.25,0.43,sitting
33.0,0.0,11.75,0.43,14.67,0.47,sitting
33.75,1.3,13.75,1.09,14.5,1.12,sitting
36.0,0.0,12.25,0.43,16.5,0.87,sitting
36.0,0.0,12.0,0.0,15.5,0.5,sitting
36.0,0.0,11.75,0.43,15.75,0.83,sitting
36.0,0.0,10.25,1.09,16.0,0.71,sitting
36.0,0.0,9.0,0.0,15.75,0.83,sitting
36.0,0.0,9.75,0.83,14.75,0.43,sitting
36.0,0.0,10.25,1.3,15.0,0.0,sitting
36.0,0.0,11.5,1.5,13.0,1.22,sitting
36.0,0.0,12.67,0.94,15.67,0.94,sitting
36.0,0.0,12.0,0.0,13.33,0.94,sitting
36.0,0.0,12.25,0.43,13.25,1.3,sitting
36.0,0.0,12.0,0.0,14.25,0.83,sitting
36.0,0.0,11.25,0.43,15.0,0.0,sitting
36.0,0.0,11.5,0.5,16.0,0.82,sitting
36.0,0.0,11.25,0.83,14.75,0.43,sitting
36.0,0.0,11.25,0.43,15.75,1.48,sitting
36.0,0.0,10.67,0.94,16.5,0.5,sitting
36.0,0.0,10.0,0.82,15.75,0.83,sitting
36.0,0.0,9.25,0.43,15.0,0.0,sitting
36.0,0.0,10.0,1.0,14.75,0.43,sitting
36.0,0.0,9.25,1.79,17.0,1.22,sitting
36.0,0.0,11.25,0.83,18.0,0.0,sitting
36.25,0.43,16.75,2.17,16.25,1.09,sitting
36.0,0.0,15.0,0.71,15.0,1.22,sitting
33.5,1.5,13.0,1.41,17.75,2.28,sitting
33.75,1.3,8.33,1.7,15.67,0.47,sitting
33.0,0.0,9.0,2.16,12.0,0.0,sitting
36.0,0.0,14.5,1.12,9.33,2.49,sitting
36.5,0.5,13.0,1.22,16.25,1.3,sitting
36.25,0.43,13.75,1.3,17.25,1.3,sitting
36.0,0.0,13.0,1.58,12.0,2.45,sitting
36.0,0.0,15.5,0.5,12.0,0.0,sitting
36.0,0.0,10.5,2.96,8.67,0.94,sitting
36.2,0.4,6.0,4.55,10.0,4.52,sitting
36.0,0.0,11.0,0.82,12.0,0.0,sitting
36.0,0.0,13.25,0.43,11.5,0.5,sitting
36.0,0.0,10.0,2.12,10.0,1.22,sitting
36.0,0.0,10.5,1.5,11.0,1.41,sitting
36.0,0.0,9.25,0.43,11.25,1.3,sitting
36.0,0.0,7.25,3.11,11.5,1.8,sitting
36.0,0.0,6.5,3.5,10.5,1.66,sitting
36.0,0.0,2.5,0.5,12.0,0.0,sitting
36.0,0.0,1.5,0.5,12.2,0.4,sitting
36.0,0.0,6.5,2.5,11.5,0.5,sitting
36.5,0.5,10.0,0.0,11.25,0.83,sitting
36.25,0.43,10.5,2.06,10.5,1.12,sitting
36.0,0.0,9.75,0.83,11.0,0.82,sitting
36.25,0.43,14.0,1.0,11.0,1.22,sitting
36.0,0.0,12.67,0.47,13.5,1.12,sitting
36.5,0.87,13.5,1.12,12.0,0.71,sitting
36.25,0.43,15.25,0.43,13.5,1.12,sitting
36.5,0.5,12.5,1.12,15.25,0.83,sitting
36.0,0.0,13.67,1.25,15.67,0.94,sitting
36.5,0.5,12.25,0.43,17.25,0.83,sitting
37.33,0.94,11.5,0.87,19.33,0.94,sitting
36.5,0.5,12.0,0.0,19.5,0.5,sitting
36.33,0.47,12.67,0.47,20.75,0.43,sitting
36.5,0.5,12.0,0.0,20.5,0.5,sitting
36.5,0.5,12.25,0.43,18.25,0.43,sitting
37.0,1.0,12.5,0.87,18.25,0.43,sitting
36.5,0.5,13.0,0.71,18.25,0.43,sitting
37.0,1.0,15.0,0.0,18.0,0.0,sitting
36.67,0.75,14.0,0.89,18.8,0.75,sitting
36.67,0.47,10.67,0.47,19.0,0.0,sitting
36.33,0.47,7.75,2.95,19.67,0.47,sitting
36.0,0.0,13.5,1.12,20.25,1.3,sitting
36.25,0.43,13.75,0.83,21.0,0.0,sitting
36.33,0.47,13.25,0.43,21.0,0.0,sitting
36.2,0.4,12.0,0.0,20.6,0.49,sitting
36.67,0.47,11.75,0.43,19.67,0.47,sitting
36.25,0.43,10.5,0.5,17.5,0.5,sitting
36.33,0.47,8.33,0.94,17.25,0.43,sitting
36.6,0.49,8.6,1.62,15.0,0.71,sitting
36.33,0.47,11.33,1.7,13.25,0.83,sitting
36.5,0.5,12.0,0.0,11.0,0.82,sitting
36.5,0.5,14.5,0.87,11.0,0.71,sitting
36.5,0.5,14.0,1.0,13.0,2.55,sitting
36.5,0.5,14.0,0.71,16.25,0.83,sitting
37.0,1.0,13.5,1.12,17.5,0.5,sitting
36.75,0.83,12.0,0.0,18.75,1.3,sitting
36.0,0.0,12.0,0.0,19.33,1.25,sitting
36.0,0.0,8.5,2.69,21.0,0.0,sitting
35.5,0.5,4.33,1.7,21.5,0.5,sitting
34.5,1.5,7.75,1.09,21.75,0.83,sitting
33.0,0.0,4.5,1.5,22.25,0.83,sitting
34.0,1.41,11.0,1.41,21.0,0.0,sitting
36.0,0.0,12.0,0.0,20.25,0.83,sitting
35.25,1.3,11.25,0.43,19.75,0.83,sitting
36.0,0.0,11.25,0.43,19.0,0.71,sitting
36.0,0.0,10.75,0.43,18.25,0.43,sitting
36.0,0.0,10.0,0.82,18.25,0.43,sitting
36.0,0.0,9.25,0.43,18.25,1.09,sitting
36.0,0.0,11.67,1.25,18.67,0.94,sitting
36.0,0.0,11.67,0.47,18.33,0.47,sitting
35.25,1.3,12.0,0.0,19.0,0.82,sitting
35.33,0.94,10.5,1.5,19.67,0.47,sitting
36.0,0.0,8.0,1.22,18.0,0.0,sitting
35.0,1.41,10.33,2.49,14.5,1.5,sitting
35.25,1.3,12.75,0.83,15.0,0.0,sitting
36.0,0.0,11.75,0.43,8.5,0.5,sitting
36.0,0.0,9.75,0.43,11.25,1.3,sitting
36.0,0.0,10.0,0.82,12.67,0.94,sitting
36.5,0.5,9.33,1.25,9.67,1.25,sitting
36.67,0.47,10.25,0.83,13.67,2.36,sitting
36.67,0.94,11.67,0.47,18.5,0.87,sitting
36.75,0.83,11.5,0.5,18.75,0.83,sitting
36.5,0.5,11.5,0.5,18.25,0.43,sitting
37.0,1.0,11.25,0.43,15.25,1.09,sitting
37.0,1.0,12.75,0.43,12.75,0.83,sitting
37.0,1.0,12.75,0.83,13.5,1.5,sitting
37.0,1.0,12.75,1.3,16.0,1.22,sitting
37.0,1.0,14.0,0.71,16.75,0.83,sitting
37.0,1.0,12.67,0.47,14.67,1.25,sitting
37.0,1.0,9.67,0.94,13.75,1.79,sitting
36.67,0.47,3.0,0.0,18.33,0.47,sitting
36.5,0.5,5.5,1.5,19.0,0.82,sitting
36.33,0.47,10.5,0.5,18.0,0.0,sitting
36.5,0.5,11.75,0.43,18.0,0.0,sitting
36.5,0.5,11.75,0.43,19.25,0.83,sitting
36.75,0.83,12.0,0.0,20.5,0.87,sitting
36.75,0.83,9.5,1.5,21.0,0.0,sitting
36.75,0.83,8.75,0.43,20.25,0.43,sitting
36.75,0.83,9.0,1.22,18.5,0.5,sitting
36.5,0.5,10.0,1.22,18.0,0.0,sitting
36.5,0.5,9.25,0.43,18.5,0.5,sitting
36.75,0.83,8.25,0.83,19.0,1.0,sitting
36.75,0.83,6.25,0.83,20.0,1.0,sitting
36.67,0.47,7.0,2.16,19.0,0.0,sitting
36.4,0.49,10.5,1.12,18.0,0.0,sitting
36.75,0.83,11.5,0.87,20.25,0.83,sitting
37.0,0.82,11.5,0.5,20.67,0.47,sitting
37.0,1.0,11.75,0.43,20.75,0.43,sitting
36.67,0.94,12.0,0.0,21.0,0.0,sitting
36.75,0.83,11.75,0.43,20.75,0.43,sitting
37.0,1.0,11.25,0.83,21.0,0.0,sitting
37.0,1.0,12.0,0.0,21.0,0.0,sitting
