avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,label
33.83,2.34,19.6,1.2,14.6,3.93,cycling
36.5,2.87,17.5,2.6,17.33,1.25,cycling
36.67,4.78,14.25,2.77,14.33,2.49,cycling
41.0,1.22,11.0,3.56,18.75,0.43,cycling
44.0,1.41,13.33,1.25,19.0,3.39,cycling
35.5,4.82,15.25,3.11,16.25,4.02,cycling
33.0,0.0,18.0,0.82,17.5,2.5,cycling
33.5,4.5,17.5,0.87,17.75,4.55,cycling
36.0,3.67,10.25,3.7,17.0,4.06,cycling
42.5,1.8,19.33,1.7,17.0,4.97,cycling
42.75,1.3,13.75,3.77,12.67,7.93,cycling
34.25,4.09,15.0,4.3,18.75,1.3,cycling
31.5,3.35,16.33,1.89,18.0,4.24,cycling
33.75,6.18,10.5,2.06,18.33,2.05,cycling
39.67,1.7,15.0,2.0,20.33,0.47,cycling
44.67,0.47,11.0,3.27,22.0,0.82,cycling
38.0,6.38,13.75,3.03,20.0,1.0,cycling
33.0,2.12,15.5,2.87,19.25,1.09,cycling
34.25,3.7,20.5,4.5,16.5,2.06,cycling
35.5,3.57,13.75,7.98,18.0,4.74,cycling
42.0,2.12,17.25,1.92,21.75,0.83,cycling
43.5,1.5,15.25,2.59,16.0,3.74,cycling
36.0,1.87,16.67,2.36,17.75,1.64,cycling
34.0,1.41,15.0,0.82,18.5,0.5,cycling
35.75,2.77,16.25,2.38,15.25,2.17,cycling
35.75,2.49,13.75,1.3,16.0,4.58,cycling
40.33,1.25,9.0,1.63,17.0,1.0,cycling
42.0,0.89,15.4,1.62,16.6,3.72,cycling
34.75,4.76,12.0,5.39,20.0,2.0,cycling
33.75,1.3,18.5,0.5,14.25,3.34,cycling
36.0,4.06,16.5,2.5,15.0,3.27,cycling
37.25,1.64,14.25,1.92,15.0,2.24,cycling
38.0,1.41,10.0,1.0,22.0,0.0,cycling
41.4,2.8,12.5,4.39,20.4,1.2,cycling
35.25,2.28,13.5,2.06,17.0,2.92,cycling
33.0,2.16,18.25,1.48,12.67,4.19,cycling
34.25,5.45,17.75,4.09,14.0,4.18,cycling
34.67,1.89,15.0,3.56,16.75,3.42,cycling
40.0,1.9,14.4,3.72,18.25,2.17,cycling
43.0,1.41,15.0,0.0,21.0,0.71,cycling
41.0,3.24,17.75,3.96,14.5,3.64,cycling
35.75,1.64,21.5,2.87,20.75,3.7,cycling
33.25,2.28,20.5,6.06,12.0,2.55,cycling
36.0,4.42,17.5,5.5,18.0,5.24,cycling
40.5,1.5,18.75,2.77,14.0,6.52,cycling
44.0,1.22,19.0,1.22,15.75,3.34,cycling
36.75,3.96,17.33,3.86,20.67,2.36,cycling
33.75,2.49,21.25,0.43,16.5,4.5,cycling
36.25,3.63,21.25,2.28,14.0,2.74,cycling
34.25,3.7,10.67,6.94,18.67,1.7,cycling
41.0,1.41,13.0,2.45,17.0,2.83,cycling
42.0,1.9,12.0,4.9,17.6,2.33,cycling
37.33,1.25,13.25,2.59,21.33,1.25,cycling
32.67,0.47,18.67,0.47,18.25,1.79,cycling
34.0,4.12,18.0,1.73,11.25,5.97,cycling
34.5,4.27,14.0,4.85,13.75,2.77,cycling
39.75,0.43,15.67,1.7,16.75,1.09,cycling
41.0,1.22,16.0,1.63,17.33,3.3,cycling
34.25,3.42,15.33,4.5,18.0,2.45,cycling
33.0,0.0,21.5,0.5,12.67,6.34,cycling
35.0,6.04,17.33,2.62,16.75,0.83,cycling
37.25,1.3,12.67,0.94,18.0,4.3,cycling
40.5,1.12,11.33,1.7,20.5,0.87,cycling
42.25,0.43,15.5,2.29,17.25,3.77,cycling
35.75,2.77,18.5,2.5,21.25,1.64,cycling
33.75,1.3,20.25,0.83,13.33,2.87,cycling
35.25,5.76,16.0,4.58,16.25,0.83,cycling
35.67,2.05,10.67,4.64,18.0,3.0,cycling
42.0,2.12,11.0,1.22,19.75,1.3,cycling
39.5,5.68,13.25,3.96,17.75,3.34,cycling
33.0,0.0,18.25,3.9,19.0,2.74,cycling
32.67,0.47,15.5,3.5,15.33,0.47,cycling
36.67,2.87,18.0,3.0,14.67,2.05,cycling
37.75,4.6,13.5,5.72,15.0,3.24,cycling
41.5,1.5,12.0,4.69,18.75,0.83,cycling
41.75,2.49,13.0,3.56,19.0,2.12,cycling
36.0,2.12,20.33,0.94,19.75,1.79,cycling
33.5,1.5,16.5,2.69,13.75,1.09,cycling
31.0,7.79,19.0,1.63,18.25,1.92,cycling
36.75,1.3,17.5,0.5,14.0,2.16,cycling
40.25,1.3,6.67,1.89,20.33,0.47,cycling
43.33,1.25,10.75,4.6,18.33,3.77,cycling
44.0,1.41,14.33,0.47,17.75,3.42,cycling
38.25,3.34,15.25,2.49,14.0,6.44,cycling
34.25,1.79,17.0,3.24,14.75,4.97,cycling
32.5,2.06,14.75,4.21,12.75,2.86,cycling
33.0,6.04,14.0,4.06,15.5,3.2,cycling
39.33,0.47,13.67,4.19,18.0,0.0,cycling
41.5,0.5,15.0,2.45,18.0,0.0,cycling
38.0,2.45,11.25,4.38,15.0,0.0,cycling
34.5,2.06,21.5,2.29,15.25,7.4,cycling
33.0,2.45,16.67,4.03,18.0,0.0,cycling
34.5,3.2,12.75,4.32,15.0,3.94,cycling
38.67,0.47,14.33,3.3,18.75,1.3,cycling
41.75,1.79,11.0,1.58,20.5,3.04,cycling
41.25,3.27,14.0,3.08,17.25,3.49,cycling
34.5,1.5,19.75,3.96,19.75,5.17,cycling
34.0,1.41,22.5,0.5,13.0,1.41,cycling
33.67,1.7,19.67,2.36,13.0,2.92,cycling
31.67,5.19,18.0,0.0,18.5,1.8,cycling
40.25,1.3,12.67,1.7,20.5,0.5,cycling
41.75,1.79,11.0,6.0,16.67,2.49,cycling
36.33,0.47,16.0,3.16,20.33,1.7,cycling
31.5,1.5,21.0,0.0,12.25,7.12,cycling
34.25,6.38,12.67,2.49,15.25,4.21,cycling
37.0,1.0,20.0,6.16,21.25,2.17,cycling
34.33,2.36,20.25,10.57,11.67,1.25,cycling
31.0,3.56,18.67,2.49,18.5,2.6,cycling
36.75,2.86,13.75,2.86,19.5,1.5,cycling
42.0,0.71,13.25,2.05,19.0,1.87,cycling
34.5,4.97,16.75,3.96,16.25,3.03,cycling
34.5,1.5,24.5,0.5,16.0,0.0,cycling
29.33,6.55,17.0,6.38,19.25,2.28,cycling
37.25,4.02,16.5,3.84,20.75,1.92,cycling
43.5,1.5,18.67,0.94,12.67,4.78,cycling
36.75,2.59,11.0,4.97,20.75,1.79,cycling
32.0,1.41,23.75,0.43,16.0,0.82,cycling
32.25,6.18,17.5,3.57,16.75,4.32,cycling
39.0,2.24,12.25,6.76,21.25,0.43,cycling
42.33,0.47,11.0,5.89,19.5,4.5,cycling
38.8,3.43,14.4,3.14,14.75,1.48,cycling
35.0,1.41,19.33,0.94,13.25,5.63,cycling
35.75,4.44,17.25,1.48,18.0,0.0,cycling
37.5,1.5,12.75,5.93,16.0,1.0,cycling
42.0,0.71,17.25,2.28,16.67,1.7,cycling
39.0,2.24,12.75,7.46,16.75,3.27,cycling
34.25,3.03,19.5,2.18,14.75,2.68,cycling
30.75,6.83,15.25,3.49,12.25,1.64,cycling
36.75,3.9,13.0,5.61,12.75,2.49,cycling
42.75,1.09,17.5,2.18,19.25,2.49,cycling
40.5,2.69,17.25,4.32,17.33,1.7,cycling
34.67,3.09,18.0,0.82,20.0,1.0,cycling
33.0,3.67,18.5,0.5,14.5,3.35,cycling
36.0,2.16,10.75,5.26,17.0,3.56,cycling
43.0,1.22,16.5,2.06,17.5,3.5,cycling
39.0,3.0,18.5,2.5,18.0,2.83,cycling
35.25,1.3,21.5,2.29,18.0,4.3,cycling
33.5,2.87,19.0,2.45,14.67,2.49,cycling
28.75,7.82,18.0,2.12,18.75,1.92,cycling
42.0,1.87,16.5,1.8,21.0,2.12,cycling
42.0,2.12,16.75,2.59,17.25,3.34,cycling
36.33,0.47,22.5,0.5,18.5,2.5,cycling
32.0,5.74,16.75,1.09,12.67,3.3,cycling
36.75,2.49,17.5,3.35,16.25,1.79,cycling
42.0,1.22,15.0,2.24,17.25,2.38,cycling
38.25,3.77,16.33,1.25,16.5,3.64,cycling
35.25,1.3,21.0,2.45,13.5,3.84,cycling
35.0,2.83,16.67,1.25,16.0,0.0,cycling
35.75,2.95,14.0,6.6,14.75,2.38,cycling
40.33,1.25,17.67,2.49,19.25,2.49,cycling
43.67,1.89,13.67,5.44,20.0,3.16,cycling
36.25,3.9,18.0,3.08,13.0,3.54,cycling
33.0,2.12,18.25,1.79,9.0,6.38,cycling
36.5,4.09,16.5,1.5,15.33,1.7,cycling
39.0,0.82,14.67,4.03,16.75,3.34,cycling
42.0,0.0,16.5,4.5,15.75,1.3,cycling
39.0,2.24,17.0,2.94,20.33,1.7,cycling
36.75,0.83,21.0,1.87,13.0,5.48,cycling
34.75,4.76,15.75,1.3,15.5,1.5,cycling
31.5,5.59,16.0,3.81,17.75,1.79,cycling
41.75,1.79,15.25,2.17,20.0,2.45,cycling
40.5,4.5,16.5,3.57,17.0,2.24,cycling
35.75,1.79,19.75,1.3,11.5,5.55,cycling
37.25,2.95,16.5,2.87,16.0,1.58,cycling
36.0,5.79,15.67,2.62,15.0,0.0,cycling
42.5,1.5,16.5,1.5,21.25,1.92,cycling
40.0,5.34,16.0,5.24,17.25,2.86,cycling
34.67,3.4,19.0,4.06,14.33,3.3,cycling
34.0,2.12,17.5,2.5,10.0,6.96,cycling
27.8,10.5,16.67,3.4,15.4,3.67,cycling
41.75,1.64,15.75,2.77,17.75,2.77,cycling
40.5,3.64,16.5,2.18,19.75,2.49,cycling
34.67,3.4,20.0,4.18,13.67,5.25,cycling
34.5,2.6,18.75,3.96,14.6,4.5,cycling
28.67,6.6,17.25,1.48,15.0,3.74,cycling
40.75,2.38,15.0,3.08,18.75,1.3,cycling
43.0,1.41,17.67,3.68,19.5,2.96,cycling
38.25,2.28,15.75,3.27,21.33,2.05,cycling
35.0,3.0,19.75,1.3,13.5,6.1,cycling
33.75,4.92,17.5,3.35,13.5,5.17,cycling
36.25,5.97,15.25,3.49,18.5,2.69,cycling
41.5,1.5,16.75,2.49,15.5,5.12,cycling
34.75,3.7,20.33,5.19,16.67,3.68,cycling
34.5,1.5,21.25,1.79,12.25,4.71,cycling
30.25,8.58,16.0,3.67,15.25,0.43,cycling
38.75,2.17,18.33,2.05,17.0,1.41,cycling
43.0,1.0,19.25,1.79,17.0,4.18,cycling
37.25,1.3,19.0,3.54,21.25,1.09,cycling
34.0,1.41,20.75,0.43,11.67,1.25,cycling
32.75,6.34,3.0,0.0,16.5,1.5,cycling
39.67,0.94,12.67,8.26,18.25,2.17,cycling
42.5,0.87,15.5,3.28,17.75,6.94,cycling
39.5,2.29,18.0,3.54,19.25,3.7,cycling
34.5,3.35,18.75,0.43,16.5,4.5,cycling
32.25,8.17,18.25,3.9,14.0,3.0,cycling
36.0,5.24,14.5,4.03,17.75,3.49,cycling
40.75,2.17,15.75,1.48,16.25,2.05,cycling
35.25,3.27,18.75,6.14,16.75,2.28,cycling
34.75,2.17,18.67,2.49,9.5,0.5,cycling
30.0,4.55,18.25,1.64,17.33,0.94,cycling
34.33,3.09,15.0,2.45,17.0,1.22,cycling
41.25,1.3,15.75,1.48,19.5,1.5,cycling
40.25,4.92,16.0,3.74,20.0,3.08,cycling
33.75,2.49,21.0,0.0,15.33,2.87,cycling
32.0,1.0,18.67,1.7,12.5,4.97,cycling
30.0,5.35,16.5,2.69,17.0,1.41,cycling
40.25,1.79,12.5,2.69,19.75,1.48,cycling
43.67,1.25,17.33,3.86,20.33,0.94,cycling
36.75,3.56,20.25,3.7,15.75,3.77,cycling
36.25,0.43,19.25,1.3,12.5,3.77,cycling
31.75,5.36,16.25,1.09,18.0,1.22,cycling
38.25,2.49,13.75,3.11,19.75,1.09,cycling
42.0,1.41,16.0,3.08,22.0,1.22,cycling
34.5,4.97,16.5,4.03,15.25,3.96,cycling
35.5,1.5,20.0,1.41,13.33,3.68,cycling
33.0,4.24,14.0,2.83,14.5,2.6,cycling
39.25,1.79,7.67,2.05,8.67,3.4,cycling
41.75,1.79,19.5,2.06,13.0,2.45,cycling
35.25,4.26,14.0,0.82,15.67,4.03,cycling
34.75,1.79,20.5,1.5,15.5,1.5,cycling
30.67,6.55,15.33,5.25,17.0,1.63,cycling
35.75,1.79,14.33,1.7,11.75,4.82,cycling
42.75,0.83,16.25,2.05,10.0,3.0,cycling
43.67,1.25,12.0,4.32,13.0,7.07,cycling
37.5,2.69,18.0,2.12,18.0,0.71,cycling
36.75,1.3,20.0,4.69,18.0,2.55,cycling
35.75,3.19,10.0,2.16,16.67,1.7,cycling
39.5,1.5,12.67,5.73,15.25,2.86,cycling
42.25,0.83,18.25,1.79,16.67,3.4,cycling
36.5,1.5,20.0,2.45,15.0,2.24,cycling
35.25,2.49,20.75,2.17,16.5,2.69,cycling
35.75,3.9,9.0,4.24,9.33,5.44,cycling
40.67,1.25,14.67,3.09,15.0,3.0,cycling
43.0,1.41,12.25,5.63,21.0,0.0,cycling
34.0,2.83,13.33,1.7,16.25,1.09,cycling
34.5,2.06,18.25,2.49,16.5,5.59,cycling
36.25,3.9,15.75,4.92,11.75,5.93,cycling
36.25,3.27,14.0,3.67,12.33,2.05,cycling
42.75,2.28,10.67,0.47,15.33,4.5,cycling
42.67,1.7,11.67,6.34,18.67,0.47,cycling
34.5,2.6,10.0,3.54,13.75,0.83,cycling
33.0,1.2,17.75,2.95,15.8,4.96,cycling
31.67,9.1,13.75,5.07,17.0,2.16,cycling
36.25,2.17,15.5,1.12,16.25,3.03,cycling
43.25,1.09,9.75,5.8,19.0,3.46,cycling
35.5,5.5,8.5,3.5,12.25,5.21,cycling
33.75,2.49,18.0,0.71,14.75,7.46,cycling
34.75,3.03,18.25,8.32,16.33,3.3,cycling
36.0,3.24,12.67,7.13,12.33,8.06,cycling
40.25,0.83,12.75,3.34,15.0,4.64,cycling
41.0,1.41,18.0,2.45,18.0,1.41,cycling
35.5,1.5,18.25,3.7,14.0,5.61,cycling
34.25,2.77,17.5,6.42,11.0,7.11,cycling
34.5,4.39,12.0,4.24,10.0,5.1,cycling
40.5,1.12,13.0,2.45,15.25,1.92,cycling
43.33,0.94,16.75,3.03,15.33,0.47,cycling
37.75,4.6,18.5,4.15,13.0,2.74,cycling
36.0,0.0,22.0,0.71,17.67,0.47,cycling
35.5,3.04,16.25,6.94,12.0,1.73,cycling
34.33,3.09,13.33,4.19,12.0,1.22,cycling
41.0,1.58,11.0,3.74,15.5,2.29,cycling
43.75,1.3,6.67,4.11,16.67,3.3,cycling
34.5,5.59,14.5,1.66,12.0,4.47,cycling
33.0,2.12,15.75,4.44,17.0,4.18,cycling
32.0,4.9,15.0,3.67,12.0,5.48,cycling
37.75,2.05,11.75,1.09,13.5,3.2,cycling
42.5,0.5,14.5,3.2,15.25,3.34,cycling
39.75,2.49,13.33,3.86,20.0,1.41,cycling
36.67,0.94,15.0,4.18,17.0,2.83,cycling
35.0,2.83,20.0,2.94,16.67,2.49,cycling
35.0,3.39,10.75,2.68,13.5,3.84,cycling
40.0,1.87,11.0,0.71,12.75,2.49,cycling
44.0,1.22,12.67,3.3,17.25,2.28,cycling
35.0,5.43,15.5,2.5,14.75,2.77,cycling
33.5,3.57,19.0,1.58,14.5,3.77,cycling
35.25,4.55,10.25,1.79,11.75,2.05,cycling
40.75,1.3,11.0,3.56,15.0,2.12,cycling
43.0,1.0,13.67,4.78,16.75,2.77,cycling
31.33,3.68,13.0,1.0,12.33,2.87,cycling
34.0,1.41,11.75,4.6,15.0,4.24,cycling
33.67,1.7,21.33,0.47,14.33,4.03,cycling
29.25,2.59,12.33,2.87,16.5,3.2,cycling
38.33,1.89,10.0,4.08,10.75,1.3,cycling
42.67,0.94,16.33,2.36,18.75,3.9,cycling
34.0,2.83,13.0,4.97,15.25,8.32,cycling
33.5,1.5,13.75,3.7,18.5,1.8,cycling
35.75,4.44,17.5,5.5,16.0,5.0,cycling
33.33,2.05,16.67,1.89,17.25,2.49,cycling
42.0,2.12,11.75,2.38,19.5,1.5,cycling
40.0,5.87,15.0,3.67,12.0,5.72,cycling
36.0,0.0,18.0,2.83,15.25,2.38,cycling
36.75,0.83,18.5,7.83,16.5,2.6,cycling
32.5,7.09,17.5,4.77,18.5,1.12,cycling
40.25,2.38,16.67,1.89,17.67,8.26,cycling
44.0,0.82,18.0,2.55,17.33,0.94,cycling
38.33,5.19,13.0,4.0,11.0,2.83,cycling
34.5,1.5,19.0,1.41,13.75,1.79,cycling
33.75,2.49,17.75,4.66,16.0,1.22,cycling
30.75,4.15,15.5,4.15,19.25,1.79,cycling
41.67,0.47,15.33,5.91,17.5,1.66,cycling
40.0,4.69,15.25,4.49,15.75,4.97,cycling
34.75,2.77,21.25,1.09,16.33,4.11,cycling
35.25,2.49,17.25,7.69,17.25,3.11,cycling
31.75,8.23,12.75,6.76,16.0,2.12,cycling
39.0,1.87,16.0,3.67,19.0,3.46,cycling
43.0,1.22,17.5,3.57,20.0,1.22,cycling
38.0,2.45,16.67,3.86,17.75,2.17,cycling
35.5,2.18,22.0,1.22,17.67,2.87,cycling
38.0,3.56,19.0,2.0,17.33,0.94,cycling
33.75,7.98,18.33,2.05,18.67,1.7,cycling
43.5,1.12,14.0,0.82,20.5,0.5,cycling
39.0,5.79,18.33,3.77,14.25,4.32,cycling
35.0,1.41,19.5,2.29,11.33,7.32,cycling
33.75,1.92,15.25,7.26,16.5,1.12,cycling
28.5,3.35,17.5,2.18,16.25,2.28,cycling
39.33,2.05,12.33,7.41,18.5,0.5,cycling
44.0,1.41,15.0,7.26,15.5,4.5,cycling
36.0,4.24,19.25,3.34,15.25,2.38,cycling
35.25,1.3,21.25,1.09,12.75,1.92,cycling
36.0,4.0,17.5,3.35,16.0,1.22,cycling
35.0,6.36,17.25,2.59,20.0,1.87,cycling
42.25,0.43,14.33,4.11,20.0,1.41,cycling
39.75,3.9,16.25,5.31,17.25,2.28,cycling
36.33,0.47,21.0,1.41,11.33,4.11,cycling
36.25,3.42,19.75,4.6,15.0,2.12,cycling
35.5,2.87,19.0,2.83,14.67,1.25,cycling
40.67,1.25,14.0,4.97,20.25,1.92,cycling
42.5,0.87,16.0,4.32,14.25,7.08,cycling
37.5,1.5,18.33,3.77,17.33,2.49,cycling
34.5,1.5,19.75,1.3,14.0,2.12,cycling
36.0,0.0,14.0,0.0,17.0,2.83,cycling
39.75,1.92,17.0,1.0,21.25,1.09,cycling
43.0,1.0,17.0,3.54,18.0,3.39,cycling
38.25,2.49,14.0,0.0,17.67,2.05,cycling
37.0,1.41,23.25,0.43,18.33,4.5,cycling
35.5,4.15,21.0,2.12,14.75,6.53,cycling
33.5,5.5,16.0,4.0,16.75,3.42,cycling
41.33,0.94,14.67,2.87,21.25,2.17,cycling
43.0,1.0,16.5,4.97,15.25,5.97,cycling
36.0,4.24,20.0,4.06,18.25,2.95,cycling
36.25,0.43,22.25,3.03,14.0,6.0,cycling
31.67,6.13,12.0,8.0,16.33,3.09,cycling
40.5,2.06,12.0,7.14,18.25,2.17,cycling
44.67,0.47,18.25,1.92,19.67,0.47,cycling
37.75,5.21,19.0,3.74,14.67,5.79,cycling
35.5,1.5,23.5,0.5,17.75,3.77,cycling
34.0,5.1,20.67,0.47,17.5,2.69,cycling
33.5,3.57,14.5,4.5,18.75,1.64,cycling
41.5,1.5,13.5,1.5,18.25,0.43,cycling
41.75,1.79,12.75,2.17,15.0,3.94,cycling
37.25,1.09,26.0,1.41,18.5,8.38,cycling
33.25,4.09,24.0,2.12,14.25,8.17,cycling
32.0,5.52,13.5,6.87,17.5,2.6,cycling
39.75,1.3,14.33,0.94,20.25,0.83,cycling
41.5,0.87,14.5,0.5,16.67,3.3,cycling
37.67,0.94,21.0,6.48,21.33,2.87,cycling
36.0,0.0,26.75,1.09,15.5,6.1,cycling
36.67,2.87,21.67,1.7,14.0,4.58,cycling
29.75,9.73,13.75,3.77,19.5,1.5,cycling
40.0,1.0,17.33,2.87,11.67,7.04,cycling
39.5,3.77,14.0,1.58,16.25,3.7,cycling
35.0,2.35,25.0,2.74,16.5,9.07,cycling
33.25,4.44,24.75,2.38,20.0,2.83,cycling
32.75,7.15,17.33,2.87,18.25,3.9,cycling
41.67,1.7,16.0,2.16,19.25,1.09,cycling
43.75,1.64,15.0,0.71,15.75,2.49,cycling
38.0,2.12,16.0,5.34,20.0,2.74,cycling
35.0,3.0,27.25,0.83,15.33,8.99,cycling
34.5,5.55,23.0,0.82,21.0,2.45,cycling
35.0,6.36,12.0,1.87,17.5,3.57,cycling
42.0,0.0,10.25,4.82,16.5,3.84,cycling
40.5,2.6,16.0,1.0,13.0,0.0,cycling
36.75,1.3,26.0,1.63,20.67,6.18,cycling
38.0,1.63,21.75,6.14,11.0,7.12,cycling
25.33,10.84,14.5,3.5,21.25,1.3,cycling
38.75,2.05,14.0,2.92,21.25,1.48,cycling
43.75,0.43,13.33,2.05,19.67,3.4,cycling
39.5,5.55,15.0,4.95,15.0,4.74,cycling
36.0,0.0,25.5,1.12,14.33,5.56,cycling
35.25,3.77,24.33,2.05,16.67,3.3,cycling
36.33,2.87,17.75,3.11,16.0,1.58,cycling
39.33,2.05,14.33,7.41,19.75,1.09,cycling
42.25,1.09,18.0,1.41,16.67,3.3,cycling
34.0,2.83,16.67,1.25,17.0,4.97,cycling
35.75,1.64,20.0,1.22,13.5,1.66,cycling
37.33,3.3,17.75,0.83,10.67,5.25,cycling
34.75,3.34,12.33,4.11,18.75,1.3,cycling
40.33,1.25,12.0,7.87,18.75,2.28,cycling
42.67,0.47,18.33,2.49,16.25,4.02,cycling
37.0,3.24,20.5,2.87,16.0,5.34,cycling
35.33,4.03,18.5,0.5,14.33,8.06,cycling
34.75,5.85,17.5,3.57,16.5,1.5,cycling
40.5,1.5,15.0,2.12,20.25,3.03,cycling
41.5,0.87,16.25,3.11,17.75,3.7,cycling
36.75,0.83,22.75,2.77,19.0,4.53,cycling
37.0,1.22,18.5,3.91,14.33,0.94,cycling
33.5,7.5,20.0,2.0,16.67,1.25,cycling
38.33,0.94,16.5,2.06,18.67,0.94,cycling
43.25,1.3,17.5,3.64,22.25,2.05,cycling
36.25,5.76,14.5,3.77,15.0,3.67,cycling
36.0,0.0,21.25,0.43,17.0,3.67,cycling
36.33,2.87,21.67,0.47,16.5,2.6,cycling
35.5,2.87,17.5,3.35,15.75,4.49,cycling
40.5,1.66,16.0,2.92,21.25,1.79,cycling
43.75,1.09,18.25,1.79,18.75,3.77,cycling
38.25,2.49,17.5,4.15,17.75,4.71,cycling
35.5,2.18,23.25,0.43,17.25,4.44,cycling
35.75,3.49,18.0,7.04,14.75,2.86,cycling
35.0,6.93,16.75,4.38,19.5,1.12,cycling
42.75,1.48,17.25,2.49,19.75,3.03,cycling
39.75,5.12,14.0,3.74,11.67,2.05,cycling
35.25,1.3,17.0,3.54,20.75,0.83,cycling
32.75,4.55,21.5,2.29,15.5,2.06,cycling
36.0,2.55,15.25,3.11,18.0,2.94,cycling
39.75,1.48,15.67,3.3,19.25,1.3,cycling
42.5,0.5,12.25,6.38,17.0,1.63,cycling
36.0,4.24,20.0,0.82,18.33,2.05,cycling
34.0,2.12,20.5,1.5,18.75,0.83,cycling
33.75,5.07,14.75,5.31,11.25,4.26,cycling
35.33,3.09,19.75,1.48,20.67,4.71,cycling
42.33,0.47,17.0,1.41,16.25,2.38,cycling
39.5,5.68,18.0,2.45,17.25,5.76,cycling
34.5,2.6,21.5,0.87,17.0,3.54,cycling
34.0,3.16,20.5,4.5,10.0,1.63,cycling
30.75,6.83,17.25,3.9,18.25,2.95,cycling
40.33,1.25,17.67,2.49,18.0,0.0,cycling
42.5,0.5,17.67,0.47,19.5,1.12,cycling
41.33,0.47,13.5,4.97,15.0,2.16,cycling
35.0,1.41,20.0,1.63,19.75,2.86,cycling
34.2,1.94,21.4,2.58,13.5,1.5,cycling
32.25,2.28,18.67,1.7,15.5,3.5,cycling
36.67,0.94,17.33,2.87,20.5,2.87,cycling
41.33,1.7,16.67,1.25,13.67,2.62,cycling
33.67,2.62,19.0,3.74,19.5,4.15,cycling
35.5,1.5,23.5,0.87,14.0,4.42,cycling
34.25,3.03,19.75,4.6,15.0,2.12,cycling
34.25,6.02,15.33,8.96,19.67,3.09,cycling
40.67,1.25,15.0,0.71,15.0,0.0,cycling
41.0,1.63,15.0,4.95,14.0,6.68,cycling
34.25,1.79,19.5,4.39,20.25,1.48,cycling
35.25,1.3,20.75,2.17,13.75,2.68,cycling
34.5,1.5,17.5,2.5,17.5,4.61,cycling
37.0,0.71,19.67,4.19,20.75,2.49,cycling
41.67,0.47,12.0,5.0,12.0,0.0,cycling
39.5,2.87,18.5,3.77,18.0,4.9,cycling
34.5,1.5,19.25,3.03,18.0,3.24,cycling
35.0,2.74,19.5,8.56,15.0,5.1,cycling
32.0,6.4,22.0,1.22,17.75,3.19,cycling
39.0,2.12,16.0,4.74,19.0,1.22,cycling
39.75,3.27,21.67,2.62,18.33,5.31,cycling
35.0,1.73,16.67,3.09,21.67,1.7,cycling
36.0,0.0,23.0,1.22,13.5,4.15,cycling
37.0,2.83,19.25,5.45,8.33,4.92,cycling
34.33,2.36,16.33,3.68,18.25,4.71,cycling
40.25,2.28,14.25,3.11,19.75,1.79,cycling
43.25,2.49,15.25,3.63,16.25,4.44,cycling
36.0,4.24,15.75,4.44,16.75,3.27,cycling
35.0,3.0,16.5,0.5,15.0,2.24,cycling
34.0,5.61,18.25,3.83,10.25,5.02,cycling
37.25,1.3,19.75,3.03,17.25,3.27,cycling
43.5,2.6,18.5,2.87,15.75,1.92,cycling
41.5,2.69,15.67,5.56,17.33,1.7,cycling
35.75,2.49,21.0,2.12,20.75,2.86,cycling
36.0,0.0,25.0,1.87,14.0,2.83,cycling
33.33,4.03,23.67,2.05,14.5,3.35,cycling
31.33,5.56,19.67,4.78,17.75,4.92,cycling
38.75,1.79,17.33,2.87,20.5,1.5,cycling
39.25,1.79,17.25,4.32,13.5,2.6,cycling
36.25,1.79,20.0,4.18,19.0,4.06,cycling
35.25,1.3,23.25,1.3,13.25,2.95,cycling
32.5,4.56,14.67,6.94,17.33,2.49,cycling
38.0,2.45,15.0,5.15,21.75,1.92,cycling
45.0,0.82,18.75,2.28,14.33,1.7,cycling
37.0,2.74,18.0,4.24,19.0,4.85,cycling
37.25,1.3,24.0,0.0,19.25,5.76,cycling
35.25,3.9,23.5,0.87,16.25,5.07,cycling
32.0,5.1,15.0,7.26,21.5,1.8,cycling
41.75,2.17,18.25,1.79,23.25,1.3,cycling
42.75,3.9,15.75,3.27,20.75,2.28,cycling
34.0,3.54,18.0,6.48,21.25,1.92,cycling
35.75,1.79,23.75,0.43,14.25,1.48,cycling
36.25,1.92,18.25,5.31,20.75,5.8,cycling
38.75,1.79,20.5,3.35,22.0,3.46,cycling
42.5,0.5,17.33,0.94,18.5,3.57,cycling
36.0,3.08,19.25,3.7,18.0,5.72,cycling
36.25,0.43,26.67,0.94,20.0,5.1,cycling
32.25,6.18,22.5,2.69,15.25,9.5,cycling
32.25,5.36,18.75,3.27,21.75,1.92,cycling
39.67,0.94,16.75,4.38,23.33,0.47,cycling
42.0,0.0,14.25,3.34,17.5,5.36,cycling
35.0,4.32,16.0,5.1,16.0,3.81,cycling
35.0,1.73,24.0,1.87,19.5,3.84,cycling
36.0,2.12,22.0,0.71,16.25,2.49,cycling
36.0,2.45,17.5,2.87,15.0,2.55,cycling
41.0,1.22,18.5,1.5,19.0,2.45,cycling
42.0,1.87,17.0,3.56,17.67,3.09,cycling
36.75,1.3,21.0,2.12,17.5,3.35,cycling
35.25,1.3,22.25,1.3,6.75,3.77,cycling
