avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,label
27.33,0.47,9.0,0.0,19.33,0.94,bending2
27.25,0.43,9.0,0.0,19.25,0.83,bending2
27.25,0.43,9.5,0.5,19.5,1.12,bending2
27.0,0.0,11.0,0.71,20.75,0.43,bending2
27.0,0.0,9.25,0.43,21.0,0.0,bending2
27.0,0.0,8.0,0.71,20.5,0.5,bending2
27.0,0.0,7.0,0.0,20.5,0.5,bending2
27.0,0.0,6.5,0.5,20.67,0.47,bending2
27.0,0.0,8.0,0.0,20.0,0.82,bending2
27.25,0.43,6.0,0.0,20.5,0.5,bending2
27.0,0.0,6.0,0.0,20.0,0.82,bending2
27.0,0.0,8.5,0.87,19.33,0.94,bending2
27.0,0.0,9.0,0.0,19.5,1.12,bending2
27.0,0.0,9.75,0.83,20.5,0.5,bending2
26.75,0.43,8.75,0.43,19.5,1.12,bending2
26.75,0.43,5.5,1.8,20.0,1.0,bending2
27.0,0.0,2.0,1.0,20.5,0.5,bending2
27.0,0.0,0.0,0.0,19.25,0.43,bending2
27.0,0.0,0.0,0.0,18.25,0.43,bending2
27.0,0.0,0.0,0.0,17.67,0.47,bending2
27.0,0.0,0.0,0.0,17.5,0.5,bending2
27.0,0.0,0.0,0.0,17.75,0.43,bending2
27.0,0.0,0.0,0.0,18.33,0.47,bending2
27.25,0.43,0.0,0.0,18.33,0.47,bending2
27.0,0.0,0.0,0.0,18.67,0.47,bending2
27.0,0.0,1.0,0.0,18.0,0.0,bending2
26.75,0.43,0.0,0.0,17.75,0.43,bending2
26.4,0.8,0.0,0.0,17.6,0.49,bending2
27.0,0.0,1.0,0.0,17.5,0.5,bending2
27.5,0.5,1.0,0.0,16.5,1.12,bending2
27.5,0.5,2.0,0.0,17.33,0.94,bending2
27.0,0.0,0.0,0.0,17.5,0.5,bending2
27.0,0.0,0.0,0.0,18.5,0.5,bending2
27.75,0.43,0.0,0.0,18.5,0.5,bending2
27.25,0.43,0.0,0.0,18.0,0.0,bending2
27.0,0.0,0.0,0.0,18.0,0.0,bending2
27.0,0.0,0.0,0.0,17.5,0.5,bending2
27.0,0.0,0.0,0.0,17.5,0.5,bending2
27.0,0.0,0.0,0.0,17.5,0.5,bending2
27.25,0.43,0.0,0.0,18.0,0.0,bending2
27.0,0.0,1.0,0.0,17.67,0.47,bending2
26.67,0.47,3.0,0.0,18.5,0.87,bending2
26.0,0.71,2.8,1.47,18.6,0.49,bending2
25.25,0.43,2.5,0.5,18.75,0.83,bending2
25.25,0.43,2.67,0.47,19.0,0.82,bending2
26.0,0.0,1.5,0.5,19.0,0.82,bending2
26.0,0.0,1.0,0.0,19.25,0.83,bending2
25.75,0.43,1.75,0.43,18.5,0.5,bending2
25.5,0.5,1.0,0.0,18.5,0.5,bending2
25.33,0.47,0.0,0.0,18.67,0.47,bending2
25.67,0.47,0.0,0.0,18.5,0.5,bending2
26.0,0.0,0.0,0.0,18.5,0.5,bending2
25.75,0.43,0.0,0.0,18.5,0.5,bending2
26.25,0.43,0.0,0.0,18.0,0.0,bending2
26.5,0.5,1.0,0.0,18.25,0.43,bending2
26.75,0.43,1.67,0.47,18.5,0.87,bending2
27.5,0.5,8.67,1.7,13.33,1.25,bending2
27.0,0.0,8.67,1.89,13.0,1.41,bending2
27.0,0.0,3.75,1.09,17.0,1.0,bending2
27.0,0.0,1.67,0.47,17.5,0.5,bending2
27.0,0.0,0.0,0.0,17.25,0.83,bending2
27.0,0.0,0.0,0.0,17.25,0.83,bending2
27.0,0.0,0.0,0.0,17.25,0.83,bending2
27.0,0.0,1.0,0.0,17.5,0.5,bending2
27.0,0.0,0.0,0.0,17.25,0.83,bending2
27.0,0.0,0.0,0.0,16.67,0.94,bending2
27.0,0.0,0.0,0.0,17.0,1.0,bending2
27.0,0.0,0.0,0.0,17.33,0.94,bending2
27.0,0.0,3.0,1.0,16.75,0.83,bending2
28.75,1.3,7.33,3.3,16.5,1.12,bending2
32.2,0.4,11.25,0.83,17.0,0.89,bending2
35.0,1.41,15.5,2.6,17.0,0.82,bending2
35.0,1.41,18.0,0.0,15.75,0.83,bending2
34.67,1.25,20.67,0.47,14.5,0.87,bending2
34.25,1.79,21.0,0.0,14.25,0.83,bending2
31.25,1.09,21.25,0.43,12.25,0.43,bending2
30.0,0.0,20.5,0.5,11.33,1.89,bending2
30.0,0.0,17.75,0.43,14.75,1.09,bending2
30.0,0.0,19.25,1.48,13.0,1.58,bending2
30.0,0.0,20.67,0.94,19.5,4.5,bending2
30.0,0.0,18.5,0.87,14.0,0.0,bending2
30.0,0.0,21.0,0.0,12.5,0.87,bending2
36.0,3.67,21.25,0.43,11.0,1.22,bending2
37.25,1.3,20.25,0.83,11.75,0.43,bending2
34.0,1.41,15.33,0.47,10.25,0.83,bending2
33.0,0.0,14.0,1.0,14.5,2.18,bending2
30.75,1.3,13.0,1.22,15.5,0.5,bending2
32.0,0.71,15.0,0.0,15.5,0.5,bending2
35.0,2.16,17.25,2.49,17.0,2.16,bending2
38.25,1.3,17.5,2.5,22.25,6.02,bending2
37.25,1.3,15.75,2.17,27.0,0.0,bending2
36.5,0.87,9.33,2.05,25.0,1.41,bending2
36.0,0.0,12.0,0.0,26.0,2.94,bending2
36.5,0.5,12.75,0.83,26.0,1.22,bending2
36.0,0.0,13.5,0.5,24.25,0.43,bending2
36.0,0.0,11.5,1.12,26.0,1.58,bending2
36.0,0.0,8.5,0.5,21.0,2.94,bending2
36.0,0.0,9.0,0.0,9.25,3.34,bending2
35.5,0.87,4.5,1.5,13.0,5.1,bending2
36.0,0.0,1.0,0.0,18.25,0.43,bending2
36.0,0.0,0.0,0.0,20.0,1.22,bending2
38.25,0.43,6.33,1.25,23.5,2.06,bending2
38.75,0.43,13.5,1.66,29.0,1.22,bending2
39.0,0.0,13.25,1.92,30.0,0.0,bending2
39.25,0.43,11.67,0.47,30.0,0.0,bending2
38.25,0.83,8.75,2.77,27.0,1.87,bending2
38.0,1.0,9.5,2.6,26.0,3.39,bending2
37.67,1.25,11.5,0.5,14.5,3.5,bending2
37.5,1.12,12.25,0.83,22.0,2.45,bending2
38.0,0.82,11.67,2.05,23.75,0.43,bending2
38.0,1.0,11.0,1.22,17.0,4.85,bending2
37.5,1.12,10.75,1.64,16.0,2.45,bending2
38.25,0.83,12.75,0.83,18.0,2.12,bending2
38.5,0.5,7.0,3.0,20.5,0.87,bending2
38.5,0.5,0.0,0.0,21.75,1.09,bending2
39.0,0.0,5.0,1.63,21.75,1.3,bending2
38.75,0.43,5.67,0.47,22.67,0.47,bending2
39.0,0.0,6.0,0.0,23.67,0.47,bending2
39.0,0.0,4.67,0.47,23.75,0.43,bending2
39.0,0.0,3.25,0.43,24.0,0.0,bending2
39.0,0.0,3.75,0.43,24.0,0.0,bending2
39.0,0.0,4.0,0.0,23.75,0.43,bending2
38.67,0.47,3.0,0.0,24.0,0.0,bending2
39.0,0.0,2.75,0.43,24.0,0.0,bending2
39.0,0.0,1.75,0.43,24.0,0.0,bending2
39.0,0.0,1.67,0.47,24.0,0.0,bending2
39.0,0.0,2.0,0.0,24.0,0.0,bending2
39.0,0.0,1.5,0.5,24.25,0.43,bending2
39.0,0.0,2.0,0.82,24.5,0.5,bending2
38.5,0.5,3.25,0.43,24.0,0.0,bending2
39.0,0.0,4.25,0.43,24.0,0.0,bending2
39.0,0.0,4.5,0.5,23.67,0.47,bending2
38.67,0.47,7.33,0.94,22.0,1.41,bending2
39.0,0.0,6.33,0.47,20.25,0.83,bending2
38.75,0.43,7.0,0.71,20.25,1.3,bending2
38.75,0.43,7.0,1.22,20.75,0.43,bending2
38.5,0.5,10.0,1.22,20.0,0.71,bending2
38.25,0.83,13.0,0.71,17.25,1.3,bending2
38.0,1.0,15.0,0.0,14.0,1.22,bending2
37.75,1.3,14.67,0.47,12.33,0.47,bending2
37.67,0.94,14.0,0.0,13.75,1.09,bending2
38.25,0.83,13.75,0.43,16.75,1.3,bending2
38.67,0.47,11.75,0.43,20.0,0.82,bending2
38.67,0.47,6.33,1.25,21.0,0.0,bending2
37.25,1.09,12.5,0.5,20.0,0.71,bending2
35.33,0.94,7.0,2.83,28.5,3.2,bending2
32.75,2.17,12.75,1.92,24.0,3.08,bending2
30.0,0.0,13.75,1.3,25.25,1.3,bending2
26.0,1.87,11.75,1.09,26.25,1.3,bending2
23.25,0.83,10.33,1.25,24.5,2.18,bending2
26.25,1.3,4.75,2.59,15.0,2.55,bending2
27.0,0.0,1.0,0.0,17.75,0.43,bending2
27.25,1.79,5.75,4.02,17.0,0.71,bending2
36.25,3.27,21.0,2.45,21.5,2.5,bending2
38.25,1.3,20.67,0.47,15.5,2.5,bending2
32.67,2.49,21.0,0.71,17.33,0.47,bending2
35.67,2.05,21.0,0.0,17.25,4.87,bending2
36.0,3.54,20.5,1.5,19.75,2.77,bending2
38.0,2.12,19.5,1.12,21.75,4.15,bending2
38.5,4.33,18.67,0.94,21.33,1.25,bending2
28.33,1.7,14.8,3.87,15.5,6.73,bending2
30.75,1.3,18.75,0.83,14.75,6.02,bending2
26.5,2.6,17.5,0.5,9.75,4.44,bending2
26.67,3.77,22.5,1.5,10.0,4.32,bending2
29.0,3.0,23.75,1.79,5.5,2.5,bending2
22.0,0.82,13.25,3.27,6.67,4.03,bending2
24.0,0.0,21.0,0.0,10.0,3.74,bending2
23.67,0.47,24.0,0.0,14.0,0.71,bending2
23.67,0.47,21.75,1.92,10.0,0.82,bending2
23.5,0.5,17.25,0.83,6.25,4.02,bending2
23.5,0.5,23.0,1.22,16.0,2.74,bending2
23.33,0.47,24.0,0.0,17.0,2.16,bending2
21.75,0.83,24.0,0.0,18.25,0.43,bending2
21.0,0.0,22.33,1.25,18.33,0.47,bending2
21.75,0.83,21.2,0.4,18.33,0.47,bending2
21.67,0.94,22.0,0.0,18.0,0.0,bending2
22.5,0.5,22.25,1.3,18.0,0.0,bending2
20.75,0.43,24.0,0.0,17.75,0.83,bending2
20.67,0.47,22.75,0.83,18.67,0.94,bending2
20.67,0.47,21.0,0.0,19.0,1.0,bending2
20.75,0.43,23.25,0.43,19.17,0.69,bending2
20.75,0.43,24.0,0.0,18.5,0.5,bending2
20.5,0.5,22.75,0.43,19.0,1.0,bending2
20.67,0.47,23.67,0.47,18.0,0.0,bending2
20.67,0.47,24.0,0.0,17.67,0.47,bending2
20.0,0.82,24.0,0.0,16.33,0.94,bending2
19.0,1.0,24.0,0.0,15.75,0.83,bending2
19.33,0.94,24.0,0.0,15.0,0.0,bending2
19.25,0.83,24.0,0.0,16.0,1.58,bending2
19.67,0.94,24.0,0.0,17.25,0.83,bending2
20.25,0.83,24.0,0.0,17.5,0.5,bending2
20.5,0.5,24.0,0.0,17.33,0.47,bending2
20.5,0.5,24.0,0.0,15.5,0.5,bending2
20.25,0.83,24.0,0.0,15.5,0.5,bending2
20.5,0.5,24.0,0.0,16.5,1.12,bending2
21.0,0.0,25.0,1.58,6.5,0.5,bending2
21.0,0.0,25.33,1.25,8.5,0.5,bending2
21.0,0.0,22.25,1.3,15.75,2.86,bending2
21.0,0.0,21.0,0.0,17.0,1.58,bending2
21.0,0.0,21.0,0.0,16.25,1.09,bending2
21.0,0.0,21.0,0.0,17.5,0.5,bending2
21.0,0.0,21.0,0.0,18.25,0.43,bending2
21.0,0.0,21.0,0.0,19.0,0.82,bending2
21.0,0.0,21.0,0.0,18.0,0.82,bending2
21.0,0.0,21.0,0.0,16.25,1.3,bending2
21.0,0.0,20.67,0.47,15.33,0.47,bending2
21.0,0.0,20.75,0.43,15.0,0.0,bending2
21.0,0.0,19.5,2.6,15.5,0.5,bending2
21.0,0.0,17.25,1.79,12.75,2.49,bending2
21.0,0.0,17.5,3.5,9.33,2.05,bending2
21.0,0.0,14.75,2.86,12.25,0.43,bending2
20.75,0.43,16.0,2.12,13.75,1.3,bending2
20.75,0.43,16.67,1.7,13.67,0.94,bending2
21.0,0.0,18.0,0.71,13.0,0.82,bending2
21.0,0.0,17.5,0.5,10.0,1.41,bending2
21.5,0.5,17.75,2.05,13.5,1.5,bending2
21.0,0.0,15.33,0.47,15.33,0.47,bending2
21.0,0.0,12.4,1.85,16.0,0.82,bending2
21.0,0.0,8.33,0.47,15.75,1.3,bending2
21.0,0.0,10.0,1.22,15.25,0.83,bending2
21.0,0.0,5.75,3.34,14.75,0.43,bending2
21.0,0.0,17.75,2.95,15.5,1.12,bending2
21.0,0.0,18.5,2.69,14.75,0.43,bending2
21.0,0.0,11.33,2.49,13.0,2.0,bending2
21.0,0.0,14.75,2.95,10.75,1.3,bending2
21.0,0.0,16.75,1.3,9.5,1.5,bending2
21.0,0.0,18.0,0.0,13.0,0.82,bending2
21.0,0.0,18.25,0.43,12.5,0.5,bending2
21.33,0.47,18.75,0.43,9.0,3.56,bending2
21.25,0.43,19.0,1.22,5.75,3.19,bending2
21.25,0.43,19.0,0.82,10.67,1.25,bending2
21.67,0.47,17.5,1.12,11.33,0.94,bending2
21.33,0.47,17.67,0.94,9.0,3.08,bending2
21.25,0.43,17.75,0.43,1.67,0.47,bending2
20.67,0.47,19.33,0.47,6.25,2.68,bending2
20.67,0.47,18.75,0.83,6.33,1.25,bending2
20.75,0.43,18.75,0.83,2.33,0.94,bending2
20.75,0.43,18.0,0.0,5.5,3.5,bending2
21.0,0.0,18.0,0.0,9.5,1.12,bending2
20.75,0.43,18.0,0.0,8.0,1.22,bending2
20.75,0.43,18.0,0.0,10.0,0.71,bending2
21.0,0.0,16.25,1.3,10.5,1.12,bending2
21.0,0.0,15.0,0.0,10.67,0.94,bending2
20.75,0.43,16.5,1.5,12.0,0.0,bending2
20.67,0.47,17.0,1.22,13.33,1.25,bending2
20.0,0.82,13.67,0.47,16.5,1.12,bending2
20.5,0.5,14.5,0.5,15.5,0.87,bending2
20.25,0.83,17.25,1.3,13.0,1.0,bending2
20.5,0.5,17.75,0.43,14.0,1.22,bending2
21.25,0.43,17.0,1.73,14.5,0.87,bending2
22.25,0.43,12.0,0.82,14.67,0.47,bending2
22.0,0.71,15.6,1.02,18.4,0.49,bending2
21.5,0.5,14.0,1.63,17.67,0.47,bending2
21.0,0.0,10.0,0.0,17.33,0.94,bending2
21.0,0.0,10.5,0.5,18.0,0.0,bending2
21.0,0.0,12.33,0.94,17.67,0.47,bending2
20.75,0.43,14.75,0.43,16.5,1.12,bending2
20.5,0.5,15.33,0.47,17.0,1.41,bending2
20.33,0.47,16.33,0.94,16.5,1.12,bending2
20.67,0.47,14.75,0.43,17.33,0.94,bending2
20.33,0.94,13.0,1.22,14.0,2.94,bending2
22.0,1.73,15.75,5.76,7.5,3.35,bending2
25.5,1.12,22.25,2.49,15.75,3.27,bending2
21.0,6.4,18.25,2.95,18.75,2.49,bending2
35.0,4.58,22.75,1.3,21.5,2.69,bending2
43.75,1.09,23.5,0.87,21.75,0.83,bending2
39.25,2.17,20.33,0.94,18.0,0.82,bending2
35.0,2.12,20.0,0.71,14.25,0.83,bending2
32.33,2.62,18.0,3.32,13.0,2.94,bending2
31.33,0.94,10.67,1.25,7.0,1.87,bending2
31.25,1.09,11.5,1.5,15.25,3.63,bending2
30.33,0.47,12.0,0.0,18.0,1.63,bending2
30.33,0.47,16.25,3.03,15.0,0.0,bending2
30.0,0.0,15.75,2.49,12.75,1.3,bending2
30.0,0.0,14.5,0.5,13.5,2.69,bending2
30.0,0.0,15.0,0.0,14.33,0.47,bending2
30.0,0.0,15.0,0.0,15.0,0.82,bending2
30.0,0.0,16.25,0.43,15.25,0.43,bending2
30.0,0.0,16.25,0.43,15.33,0.47,bending2
30.0,0.0,16.0,0.82,11.75,2.49,bending2
30.0,0.0,13.25,2.17,10.5,0.87,bending2
30.0,0.0,15.25,1.79,11.33,2.05,bending2
30.33,0.47,14.0,0.82,11.5,1.5,bending2
30.0,0.0,12.25,1.79,7.75,4.15,bending2
30.0,0.0,13.5,1.12,13.25,2.38,bending2
29.0,0.82,11.75,0.43,16.67,1.25,bending2
29.0,0.0,11.25,1.3,17.5,1.5,bending2
30.0,0.0,11.5,2.87,16.33,3.09,bending2
30.0,0.0,9.0,4.24,12.0,2.12,bending2
30.5,0.5,18.25,2.38,10.5,2.6,bending2
31.5,0.5,18.0,1.41,10.25,4.09,bending2
33.0,0.0,20.25,1.3,15.75,2.59,bending2
35.0,1.22,18.5,1.12,20.0,1.22,bending2
33.75,1.3,18.33,0.47,20.0,0.82,bending2
35.5,0.5,18.67,0.94,20.5,0.87,bending2
34.5,1.5,16.75,0.83,17.5,1.5,bending2
35.0,1.41,17.0,1.0,17.0,0.82,bending2
33.0,0.0,20.25,0.43,14.75,0.43,bending2
33.0,0.0,21.0,0.0,16.25,0.83,bending2
32.75,0.43,18.5,0.87,14.0,1.0,bending2
33.0,0.0,19.0,0.71,14.5,1.5,bending2
32.75,0.43,18.5,0.5,13.75,1.09,bending2
31.75,1.09,18.33,0.47,12.67,0.94,bending2
31.0,0.71,17.25,0.43,14.0,1.22,bending2
30.33,0.47,16.75,1.09,13.67,1.25,bending2
30.0,0.0,13.67,1.25,13.75,1.3,bending2
30.0,0.0,12.0,0.82,12.0,0.71,bending2
30.0,0.0,13.25,1.09,11.25,1.3,bending2
29.75,0.43,13.5,2.6,11.5,0.87,bending2
28.75,0.43,15.75,1.48,8.75,2.17,bending2
29.5,0.5,16.0,0.71,12.75,1.3,bending2
29.25,0.43,15.0,0.0,8.5,1.8,bending2
29.0,0.0,15.33,0.47,11.0,1.22,bending2
29.0,0.0,16.0,0.71,14.25,1.92,bending2
29.5,0.5,17.25,0.43,17.5,0.87,bending2
30.0,0.0,16.67,0.47,18.0,0.0,bending2
29.75,0.43,17.0,0.0,18.0,0.0,bending2
28.5,0.5,17.0,0.0,18.0,0.0,bending2
29.75,0.43,18.0,0.0,18.2,0.4,bending2
29.0,0.71,18.0,0.0,17.5,0.87,bending2
28.0,0.0,17.75,0.43,15.0,0.0,bending2
27.0,0.0,16.67,0.47,13.5,1.12,bending2
27.0,0.0,16.75,0.43,13.25,1.3,bending2
27.0,0.0,16.0,0.0,14.0,1.22,bending2
27.0,0.0,15.75,0.43,14.5,0.5,bending2
27.0,0.0,16.0,0.0,15.0,0.0,bending2
27.0,0.0,15.0,0.0,15.0,0.0,bending2
27.0,0.0,15.5,0.5,15.25,0.43,bending2
27.0,0.0,16.0,0.0,15.0,0.0,bending2
27.0,0.0,16.0,0.0,15.5,0.5,bending2
27.0,0.0,16.0,0.0,15.25,0.43,bending2
27.0,0.0,15.67,0.47,15.0,0.0,bending2
27.0,0.0,16.0,0.0,15.25,0.43,bending2
27.0,0.0,16.0,0.0,15.5,0.5,bending2
27.0,0.0,16.0,0.0,15.25,0.43,bending2
27.0,0.0,15.75,0.43,15.0,0.0,bending2
27.0,0.0,16.0,0.0,15.25,0.43,bending2
27.0,0.0,16.25,0.43,15.25,0.43,bending2
27.0,0.0,16.33,0.47,15.25,0.43,bending2
27.0,0.0,15.75,0.43,15.0,0.0,bending2
27.0,0.0,15.75,0.43,15.0,0.0,bending2
27.0,0.0,15.67,0.47,15.0,0.0,bending2
27.0,0.0,15.5,0.5,15.0,0.0,bending2
27.0,0.0,15.67,0.47,14.75,0.43,bending2
27.0,0.0,15.5,0.5,14.75,1.09,bending2
27.0,0.0,15.0,0.0,15.33,0.47,bending2
27.0,0.0,15.0,0.0,15.0,0.0,bending2
27.0,0.0,15.0,0.0,15.5,0.5,bending2
27.33,0.47,15.0,0.0,15.5,0.5,bending2
27.0,0.0,15.0,0.0,15.5,0.5,bending2
27.0,0.0,14.0,0.82,15.0,0.0,bending2
27.0,0.0,13.33,0.47,15.0,0.0,bending2
27.0,0.0,14.33,0.47,15.25,0.43,bending2
27.0,0.0,14.67,0.47,15.0,0.0,bending2
27.0,0.0,15.0,0.0,15.5,0.5,bending2
27.0,0.0,15.67,0.47,15.5,0.5,bending2
27.0,0.0,15.0,0.0,15.5,0.5,bending2
27.0,0.0,15.0,0.0,16.0,0.82,bending2
27.0,0.0,15.0,0.0,16.0,1.0,bending2
27.0,0.0,15.0,0.0,16.4,1.02,bending2
27.75,0.43,15.0,0.0,17.5,0.5,bending2
27.67,0.47,15.5,0.5,18.0,0.0,bending2
27.67,0.47,16.0,0.0,18.25,0.43,bending2
28.0,0.0,17.0,0.0,18.0,0.0,bending2
28.67,0.47,16.67,0.47,17.75,0.43,bending2
29.67,0.47,15.0,0.0,16.0,1.0,bending2
30.0,0.0,14.75,0.43,16.25,0.83,bending2
32.75,2.05,10.5,3.77,18.0,3.54,bending2
44.75,4.92,18.0,11.42,29.75,2.17,bending2
43.25,1.64,32.75,2.17,32.25,1.3,bending2
45.0,0.0,24.75,1.3,29.25,0.43,bending2
45.25,0.43,20.25,3.7,26.0,4.9,bending2
45.5,0.5,18.0,0.82,30.33,2.49,bending2
45.25,1.92,21.75,3.9,28.5,1.5,bending2
41.75,1.79,13.25,2.68,19.0,5.61,bending2
45.0,0.0,24.0,2.24,12.75,2.49,bending2
45.0,0.0,27.0,0.0,19.5,4.72,bending2
45.0,0.0,25.33,1.25,25.0,1.0,bending2
44.33,0.94,25.67,1.25,24.5,3.77,bending2
43.5,0.87,26.25,1.09,19.5,2.06,bending2
44.75,0.43,25.25,1.09,21.75,1.3,bending2
43.5,1.12,24.25,0.43,23.5,0.5,bending2
41.25,0.83,22.0,0.71,25.25,1.3,bending2
39.75,0.83,21.25,0.43,29.25,0.83,bending2
40.25,1.3,19.67,0.47,27.33,0.47,bending2
43.5,1.12,19.0,1.22,22.0,1.22,bending2
44.67,0.47,19.75,0.83,22.33,1.25,bending2
44.67,0.47,19.67,1.25,24.75,0.83,bending2
44.5,0.5,17.75,0.43,25.75,1.09,bending2
44.25,0.83,21.75,1.92,25.5,0.5,bending2
42.5,0.87,23.5,2.5,25.0,3.46,bending2
43.25,1.3,24.75,1.3,22.75,1.3,bending2
45.0,0.0,21.33,0.47,31.0,2.83,bending2
45.0,0.0,22.75,1.3,34.5,1.5,bending2
45.0,0.0,23.5,0.5,36.0,0.0,bending2
45.0,0.0,24.0,0.0,36.0,0.0,bending2
45.0,0.0,22.0,1.22,36.0,0.0,bending2
44.5,0.5,26.25,1.92,29.25,3.27,bending2
45.0,0.0,24.5,0.87,31.25,1.09,bending2
45.0,0.0,23.25,1.3,29.5,1.5,bending2
44.75,0.43,19.25,1.3,27.5,0.5,bending2
44.75,0.43,20.5,0.87,31.0,0.71,bending2
45.0,0.0,21.0,0.0,32.25,0.43,bending2
45.0,0.0,23.0,1.22,32.75,0.43,bending2
45.25,0.43,22.5,1.12,32.5,0.5,bending2
45.0,0.0,20.75,0.43,32.0,0.0,bending2
45.0,0.0,20.25,0.83,32.0,0.0,bending2
45.0,0.0,20.5,0.87,31.25,0.43,bending2
44.75,0.43,21.0,0.0,32.0,0.0,bending2
45.0,0.0,20.5,0.5,31.0,0.71,bending2
45.0,0.0,20.25,0.43,31.0,0.71,bending2
45.0,0.0,22.0,0.82,31.67,0.47,bending2
45.0,0.0,24.5,0.5,32.33,0.47,bending2
45.0,0.0,26.5,0.87,35.25,1.3,bending2
44.5,0.5,26.0,0.71,31.25,2.17,bending2
44.0,0.82,27.33,0.47,29.5,0.87,bending2
43.0,0.63,27.2,0.4,27.0,0.0,bending2
42.33,0.47,26.67,0.47,25.75,1.09,bending2
42.25,0.43,24.75,0.83,25.25,0.83,bending2
42.0,0.0,24.75,0.83,26.25,0.83,bending2
42.0,0.0,25.0,0.71,26.5,0.5,bending2
42.25,0.43,25.0,0.71,26.25,1.3,bending2
42.25,0.43,24.0,0.0,24.0,0.82,bending2
42.0,0.0,24.0,0.0,26.67,0.47,bending2
42.0,0.0,24.0,0.0,26.0,0.82,bending2
42.0,0.0,24.0,0.0,26.0,1.0,bending2
42.0,0.0,25.67,1.25,28.5,1.66,bending2
42.0,0.0,26.5,0.87,31.25,0.83,bending2
42.0,0.0,24.5,0.87,29.0,0.71,bending2
42.25,0.43,24.0,0.0,27.75,0.83,bending2
42.5,0.5,24.0,0.0,27.0,0.0,bending2
42.0,0.0,24.0,0.0,25.5,1.12,bending2
41.25,0.83,24.0,0.0,26.0,0.71,bending2
40.0,1.0,25.75,0.83,24.5,1.5,bending2
41.5,0.5,26.25,0.43,23.25,1.3,bending2
41.5,0.5,25.67,0.47,21.33,0.94,bending2
41.0,1.0,25.75,0.43,16.25,1.09,bending2
40.67,0.47,24.0,0.0,14.0,1.41,bending2
41.25,0.83,24.0,0.0,16.75,1.48,bending2
42.0,0.0,24.25,0.43,20.33,1.7,bending2
41.67,0.47,24.0,0.0,17.0,1.0,bending2
41.75,0.43,24.0,0.0,15.5,1.12,bending2
41.25,0.83,24.0,0.0,14.5,0.5,bending2
41.5,0.5,24.0,0.0,14.75,1.09,bending2
41.5,0.5,24.25,0.43,17.25,0.83,bending2
41.25,0.83,24.25,0.43,18.0,0.71,bending2
40.0,1.22,24.0,0.0,20.0,1.41,bending2
39.0,0.71,24.0,0.0,18.5,0.5,bending2
37.5,1.5,22.75,1.3,24.25,1.09,bending2
36.67,0.94,21.25,0.43,25.0,0.82,bending2
36.0,0.0,20.75,0.43,26.25,0.83,bending2
36.0,0.0,18.0,0.71,27.0,0.0,bending2
36.0,0.0,18.0,0.0,27.75,0.43,bending2
36.25,0.43,14.5,2.87,27.0,0.71,bending2
36.0,0.0,8.67,2.49,27.0,0.0,bending2
36.8,0.98,13.0,0.63,27.75,0.43,bending2
35.0,1.41,7.0,2.0,27.5,0.5,bending2
34.5,1.5,8.0,1.58,28.0,0.71,bending2
36.0,0.0,11.25,3.49,28.5,0.5,bending2
36.0,0.0,20.0,1.22,27.0,0.71,bending2
38.25,0.43,21.25,0.43,26.0,0.71,bending2
37.5,1.12,22.0,0.82,23.67,2.49,bending2
37.0,1.0,17.75,0.43,24.5,0.87,bending2
37.33,0.94,16.75,2.17,25.33,1.25,bending2
37.67,0.94,16.67,0.94,23.0,1.0,bending2
36.67,0.47,17.33,0.47,20.75,1.64,bending2
39.75,0.83,18.75,1.09,18.5,2.5,bending2
40.0,1.22,16.0,3.08,22.0,1.22,bending2
39.0,0.0,15.75,2.59,24.0,0.0,bending2
38.75,0.43,14.25,1.92,24.0,0.0,bending2
39.0,0.0,14.67,1.25,26.0,0.82,bending2
39.0,0.0,18.0,0.0,24.25,0.43,bending2
39.5,0.5,18.75,1.48,20.75,0.43,bending2
40.0,0.71,18.0,0.0,23.75,0.83,bending2
40.67,0.47,18.5,0.5,24.0,0.0,bending2
40.33,0.94,16.0,1.63,22.75,0.83,bending2
42.0,0.0,16.25,1.3,26.0,1.0,bending2
42.0,0.0,13.5,1.12,28.0,1.22,bending2
41.75,0.43,14.0,1.0,29.75,0.43,bending2
41.75,0.43,18.25,0.83,29.75,0.43,bending2
42.0,0.0,20.33,0.47,30.67,0.47,bending2
41.67,0.47,20.5,0.5,30.33,0.47,bending2
41.67,0.47,19.75,1.79,30.0,0.0,bending2
41.0,0.82,23.0,0.71,30.33,0.47,bending2
38.75,0.43,22.25,0.43,29.5,0.5,bending2
38.33,0.47,23.0,0.82,28.75,1.09,bending2
38.25,0.83,24.0,0.0,25.25,1.09,bending2
38.5,0.87,24.0,0.0,26.75,0.43,bending2
39.25,0.43,24.25,0.43,28.25,0.83,bending2
38.5,0.5,23.5,0.87,29.0,0.71,bending2
38.75,0.43,22.5,1.12,30.0,0.71,bending2
39.0,0.0,20.0,1.41,29.67,0.47,bending2
40.0,1.0,22.0,1.0,28.25,1.79,bending2
41.5,0.5,24.0,0.0,30.0,0.0,bending2
40.75,0.83,24.0,0.0,28.75,0.83,bending2
40.5,0.5,24.0,0.0,27.25,0.43,bending2
40.67,0.47,24.0,0.0,28.67,0.47,bending2
39.8,0.75,24.0,0.0,28.0,0.63,bending2
