avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,label
47.75,0.43,19.0,0.82,24.0,0.0,bending1
48.0,0.0,18.0,0.0,24.0,0.0,bending1
47.75,0.43,18.0,0.0,24.0,0.0,bending1
48.0,0.0,18.75,0.43,24.0,0.0,bending1
48.0,0.0,18.75,0.83,24.0,0.0,bending1
48.0,0.0,18.5,0.5,25.25,0.83,bending1
48.0,0.0,19.25,0.43,25.25,0.83,bending1
48.0,0.0,18.67,0.47,25.5,0.5,bending1
47.75,0.43,18.25,0.43,25.5,1.12,bending1
46.75,1.09,18.0,0.0,24.0,0.71,bending1
44.5,1.5,15.75,2.49,21.25,0.43,bending1
42.0,0.0,12.75,0.43,20.75,0.43,bending1
42.5,0.5,17.75,1.09,20.25,0.83,bending1
44.5,0.5,22.5,1.66,18.75,1.3,bending1
44.5,0.5,22.25,0.83,21.75,1.3,bending1
43.75,0.83,19.0,2.16,22.33,1.25,bending1
43.5,0.5,17.5,0.5,24.5,0.87,bending1
44.33,0.47,16.0,1.0,24.33,0.47,bending1
43.4,0.49,11.25,0.83,24.2,0.4,bending1
43.67,0.47,7.33,2.36,24.0,0.0,bending1
44.5,0.5,7.75,0.83,25.0,1.0,bending1
45.0,0.0,5.0,0.82,24.75,0.83,bending1
45.0,0.0,5.0,1.0,24.0,0.0,bending1
45.0,0.0,1.5,0.5,24.25,0.43,bending1
45.0,0.0,3.0,0.0,24.0,0.0,bending1
45.0,0.0,4.5,2.5,24.0,0.0,bending1
44.75,0.43,6.0,1.58,24.0,0.0,bending1
44.5,0.5,7.0,1.22,24.0,0.0,bending1
43.5,0.5,6.33,0.94,24.0,0.0,bending1
44.25,0.43,10.0,0.71,24.0,0.0,bending1
44.0,0.82,10.75,0.83,23.67,0.47,bending1
43.5,0.5,12.0,0.0,22.5,0.5,bending1
43.33,0.47,13.33,0.47,21.5,0.5,bending1
43.5,0.5,14.5,0.5,21.5,0.5,bending1
43.5,0.5,12.75,1.48,22.75,1.09,bending1
43.5,0.5,13.5,0.87,22.0,0.71,bending1
43.5,0.5,14.67,0.47,21.75,0.83,bending1
43.5,0.5,15.0,0.0,21.5,0.5,bending1
43.75,0.43,14.75,0.43,22.0,1.0,bending1
43.5,0.5,15.0,0.0,22.25,0.83,bending1
44.0,0.0,15.0,0.0,21.75,0.83,bending1
44.25,0.43,15.0,0.0,22.67,0.47,bending1
43.75,0.43,14.0,1.0,23.0,0.71,bending1
44.25,0.43,13.0,0.71,23.75,0.43,bending1
44.33,0.47,14.25,0.43,24.0,0.0,bending1
44.5,0.5,14.25,0.83,24.0,0.0,bending1
44.2,0.4,15.0,0.0,23.4,0.49,bending1
44.0,0.0,15.0,0.0,23.67,0.47,bending1
44.25,0.43,14.75,0.43,23.5,0.5,bending1
44.33,0.47,14.67,0.47,23.0,0.71,bending1
44.5,0.5,15.0,0.0,22.75,0.43,bending1
44.5,0.5,15.0,0.0,22.25,0.43,bending1
44.5,0.5,15.25,0.43,21.75,0.83,bending1
44.5,0.5,14.75,0.43,22.75,0.43,bending1
44.5,0.5,15.0,0.0,22.25,0.83,bending1
44.5,0.5,15.5,0.5,21.25,0.43,bending1
44.5,0.5,16.0,0.0,21.33,0.47,bending1
44.5,0.5,15.33,0.47,21.0,0.0,bending1
44.67,0.47,16.0,0.71,21.0,0.0,bending1
44.5,0.5,17.5,0.5,21.25,0.43,bending1
44.5,0.5,16.75,0.43,21.25,0.43,bending1
44.33,0.47,17.0,0.0,21.25,0.43,bending1
44.5,0.5,17.25,0.43,21.0,0.0,bending1
44.5,0.5,17.75,0.43,21.25,0.43,bending1
44.5,0.5,18.0,0.0,21.25,0.43,bending1
44.5,0.5,18.0,0.0,21.0,0.0,bending1
44.5,0.5,18.0,0.0,21.0,0.0,bending1
44.5,0.5,18.0,0.0,20.75,0.43,bending1
44.5,0.5,18.0,0.0,21.0,0.0,bending1
44.5,0.5,17.5,0.5,21.25,0.43,bending1
44.67,0.47,17.75,0.43,21.0,0.0,bending1
44.5,0.5,17.0,0.0,21.25,0.43,bending1
44.5,0.5,16.75,0.43,21.5,0.5,bending1
44.33,0.47,15.67,0.47,21.0,0.0,bending1
44.5,0.5,16.5,0.87,21.25,0.43,bending1
44.5,0.5,17.0,0.0,21.25,0.43,bending1
44.5,0.5,17.0,0.0,21.5,0.5,bending1
44.5,0.5,17.0,0.0,21.25,0.43,bending1
44.5,0.5,17.75,0.43,21.5,0.5,bending1
44.5,0.5,18.0,0.0,21.5,0.87,bending1
44.5,0.5,18.33,0.47,21.0,0.0,bending1
44.67,0.47,18.0,0.0,21.0,0.0,bending1
44.33,0.47,18.0,0.0,21.25,0.43,bending1
44.6,0.49,18.0,0.0,21.25,0.43,bending1
44.33,0.47,19.0,0.0,21.0,0.0,bending1
44.5,0.5,19.0,0.0,21.0,0.0,bending1
44.5,0.5,18.5,0.5,21.0,0.0,bending1
44.5,0.5,18.75,0.43,21.0,0.0,bending1
44.75,0.43,19.25,0.43,21.0,0.0,bending1
44.67,0.47,19.0,0.0,21.0,0.0,bending1
44.5,0.5,19.0,0.0,21.0,0.0,bending1
44.5,0.5,18.75,0.43,21.0,0.0,bending1
44.5,0.5,18.0,0.0,21.0,0.0,bending1
44.5,0.5,18.0,0.0,21.0,0.0,bending1
44.5,0.5,18.25,0.43,21.0,0.0,bending1
44.67,0.47,18.0,0.0,20.67,0.47,bending1
44.67,0.47,17.5,0.5,21.0,0.0,bending1
44.33,0.47,18.0,0.0,21.0,0.0,bending1
44.33,0.47,18.0,0.0,20.25,0.83,bending1
44.5,0.5,18.0,0.0,20.0,0.71,bending1
44.5,0.5,17.75,0.43,20.25,0.83,bending1
44.5,0.5,18.0,0.0,21.0,0.0,bending1
44.5,0.5,17.75,0.43,21.25,0.43,bending1
44.5,0.5,16.5,0.5,21.0,0.0,bending1
44.5,0.5,17.75,0.43,21.0,0.0,bending1
44.5,0.5,18.0,0.0,20.33,0.47,bending1
44.5,0.5,18.0,0.0,20.5,0.5,bending1
44.5,0.5,18.5,0.5,20.75,0.43,bending1
44.75,0.43,18.5,0.5,20.5,0.87,bending1
44.5,0.5,18.5,0.5,20.5,0.5,bending1
45.0,0.0,18.0,0.0,20.0,1.0,bending1
45.0,0.0,18.25,0.43,20.33,0.94,bending1
45.0,0.0,18.0,0.0,19.75,0.83,bending1
44.75,0.43,18.0,0.0,19.75,0.43,bending1
44.75,0.43,18.0,0.0,19.75,0.83,bending1
44.75,0.43,18.0,0.0,19.25,0.83,bending1
44.75,0.43,18.25,0.43,19.5,0.5,bending1
44.75,0.43,19.25,0.43,19.75,0.83,bending1
44.75,0.43,18.0,0.0,19.5,0.5,bending1
44.5,0.5,18.25,0.43,19.5,0.87,bending1
44.75,0.43,19.25,0.43,19.5,0.5,bending1
44.75,0.43,19.0,0.82,19.33,0.94,bending1
44.5,0.5,19.5,0.5,18.75,0.43,bending1
44.5,0.5,18.0,0.0,18.5,0.5,bending1
44.33,0.47,18.0,0.0,18.67,0.94,bending1
42.0,0.71,12.25,3.56,16.75,0.83,bending1
39.25,0.43,5.67,3.3,16.25,1.09,bending1
38.33,0.47,7.67,0.47,19.25,1.3,bending1
38.5,0.5,12.5,3.5,23.5,1.5,bending1
37.33,1.25,14.33,1.25,22.5,2.96,bending1
36.25,0.43,15.0,0.71,21.5,2.69,bending1
36.5,0.5,18.0,0.71,22.75,1.3,bending1
37.5,0.87,16.5,0.87,24.0,0.0,bending1
39.25,0.43,16.25,1.09,24.0,0.0,bending1
41.75,0.43,16.5,1.12,24.75,0.83,bending1
42.0,0.0,13.0,1.73,21.75,1.3,bending1
42.0,0.0,20.0,2.92,23.25,1.48,bending1
42.5,0.5,22.0,1.0,23.25,0.83,bending1
44.25,0.43,21.25,0.43,21.5,1.12,bending1
45.0,0.0,21.75,0.83,23.25,1.3,bending1
45.0,0.0,19.67,1.25,24.0,0.0,bending1
45.0,0.0,20.25,1.3,22.67,2.62,bending1
45.0,0.0,21.33,0.47,20.5,1.8,bending1
45.0,0.0,22.0,1.0,24.75,1.64,bending1
44.75,0.43,17.5,1.8,26.0,1.0,bending1
44.25,0.83,8.67,2.49,25.5,1.12,bending1
43.0,1.0,9.33,2.05,24.0,0.71,bending1
43.0,0.82,12.5,0.5,22.5,0.5,bending1
42.75,0.43,11.0,1.0,21.75,0.83,bending1
43.25,0.43,9.5,0.5,22.0,1.0,bending1
43.5,0.5,13.25,1.79,23.75,0.43,bending1
43.75,0.83,15.0,0.0,23.67,0.47,bending1
44.5,0.5,13.5,1.66,23.5,0.87,bending1
44.67,0.47,13.75,1.79,22.0,0.82,bending1
44.33,0.47,14.0,1.41,23.0,0.71,bending1
44.5,0.5,15.0,0.0,23.5,0.5,bending1
44.75,0.43,15.25,0.83,22.5,0.87,bending1
44.5,0.5,13.75,1.3,23.75,0.43,bending1
45.0,0.0,14.25,1.48,23.25,0.83,bending1
44.75,0.43,15.75,0.83,21.75,0.83,bending1
45.0,0.0,16.75,0.43,21.5,0.5,bending1
45.0,0.0,15.5,1.12,21.25,0.43,bending1
46.25,0.43,11.75,0.83,18.5,0.87,bending1
46.75,0.43,12.0,0.0,18.5,0.87,bending1
46.5,0.5,12.5,1.12,20.5,0.87,bending1
46.5,0.5,15.5,0.87,21.25,0.43,bending1
46.5,0.5,17.0,0.0,21.0,0.0,bending1
47.25,0.43,16.25,0.83,21.0,0.0,bending1
47.67,0.47,14.75,1.79,21.75,0.83,bending1
48.0,0.0,11.0,0.71,21.33,0.47,bending1
48.0,0.0,14.75,1.48,21.0,0.0,bending1
48.0,0.0,18.0,0.0,21.0,0.0,bending1
48.0,0.0,18.0,0.0,21.0,0.0,bending1
48.0,0.0,17.5,0.87,19.5,0.5,bending1
47.75,0.43,12.25,1.48,17.25,0.83,bending1
46.75,0.83,14.0,1.22,13.75,1.3,bending1
45.5,0.5,14.25,0.43,15.25,1.09,bending1
45.5,0.5,17.0,0.71,16.5,1.12,bending1
46.0,1.0,16.5,1.66,17.75,0.43,bending1
45.5,0.87,14.67,0.47,16.67,1.25,bending1
43.0,1.22,15.25,0.43,17.5,0.5,bending1
42.5,0.5,15.0,0.0,18.67,0.47,bending1
42.75,0.43,13.25,0.83,20.0,0.71,bending1
43.5,0.5,12.0,0.0,21.0,0.0,bending1
43.5,0.5,11.75,0.43,21.5,0.5,bending1
44.0,0.0,12.0,0.0,23.0,0.71,bending1
44.5,0.5,12.25,0.43,23.25,0.83,bending1
44.0,0.71,10.75,0.83,23.75,0.43,bending1
44.25,0.43,10.0,1.0,23.75,0.43,bending1
44.67,0.47,12.0,0.0,24.0,0.0,bending1
44.2,0.4,12.0,0.0,23.6,0.49,bending1
44.67,0.47,14.0,0.71,23.0,0.0,bending1
44.33,0.47,15.0,0.0,22.75,0.83,bending1
44.5,0.5,15.0,0.0,22.5,0.5,bending1
44.5,0.5,15.0,0.0,22.5,0.5,bending1
44.5,0.5,15.25,0.43,21.75,0.83,bending1
44.5,0.5,15.0,0.0,22.0,1.0,bending1
44.5,0.5,14.67,0.47,22.0,0.0,bending1
44.5,0.5,15.0,0.0,22.5,0.5,bending1
44.67,0.47,15.0,0.0,22.0,0.82,bending1
44.5,0.5,15.25,0.43,22.0,0.71,bending1
44.33,0.47,15.33,0.47,22.25,0.43,bending1
44.5,0.5,16.0,0.0,21.75,0.83,bending1
44.5,0.5,16.33,0.47,21.67,0.94,bending1
44.5,0.5,15.75,0.43,21.75,0.43,bending1
44.75,0.43,15.5,0.5,21.5,0.5,bending1
44.67,0.47,15.0,0.0,22.33,0.47,bending1
44.75,0.43,15.0,0.0,21.75,0.83,bending1
44.75,0.43,15.0,0.0,21.5,0.5,bending1
44.33,0.47,15.0,0.0,21.5,0.5,bending1
44.6,0.49,15.2,0.4,21.5,0.5,bending1
44.33,0.47,15.0,0.0,22.5,1.12,bending1
44.75,0.43,15.25,0.43,23.5,0.5,bending1
44.5,0.5,11.25,1.48,24.0,0.0,bending1
44.5,0.5,9.5,2.29,24.25,0.43,bending1
44.75,0.43,11.25,0.43,24.0,0.0,bending1
44.5,0.5,9.75,1.48,23.5,0.87,bending1
44.25,0.83,12.0,0.0,23.25,0.83,bending1
43.5,1.12,6.0,3.27,23.5,0.87,bending1
42.25,0.43,7.67,3.09,22.75,1.3,bending1
42.25,0.43,7.67,2.62,22.33,1.25,bending1
42.0,0.0,4.5,2.6,23.4,1.2,bending1
42.75,0.43,12.5,0.5,23.33,0.94,bending1
43.67,0.47,16.67,1.7,24.67,0.94,bending1
43.67,0.94,18.67,0.94,24.0,1.73,bending1
43.5,0.5,16.5,0.87,23.5,0.87,bending1
44.25,0.43,17.75,0.43,24.0,0.0,bending1
44.5,0.5,16.75,1.3,24.25,0.43,bending1
44.25,0.83,16.25,1.3,24.0,0.0,bending1
44.0,0.71,11.0,1.0,24.0,0.0,bending1
44.25,0.43,10.25,1.3,22.75,0.83,bending1
43.75,0.43,7.33,2.87,21.5,0.5,bending1
44.5,0.5,3.0,1.22,21.5,0.5,bending1
41.25,1.3,24.0,0.0,32.33,0.94,bending1
41.0,1.0,22.5,1.12,33.5,0.87,bending1
44.25,0.83,21.75,0.83,31.5,1.5,bending1
45.0,0.0,20.0,1.22,30.0,0.0,bending1
45.25,0.43,15.25,2.86,30.5,0.5,bending1
45.33,0.47,11.5,0.5,30.0,0.0,bending1
46.75,0.43,13.0,0.82,30.0,0.0,bending1
46.33,0.47,12.33,0.47,30.0,0.0,bending1
45.5,0.5,12.33,0.47,29.67,0.47,bending1
45.0,0.0,14.5,1.12,30.0,0.0,bending1
45.0,0.0,18.0,0.71,27.25,1.79,bending1
45.0,0.0,16.33,1.25,26.0,0.71,bending1
45.0,0.0,17.75,0.43,25.0,1.22,bending1
45.0,0.0,15.75,1.92,25.75,1.3,bending1
45.0,0.0,13.25,0.43,27.0,0.0,bending1
45.0,0.0,14.25,0.43,27.0,0.0,bending1
45.0,0.0,17.0,1.58,26.25,0.83,bending1
45.0,0.0,18.75,1.09,25.25,0.83,bending1
45.0,0.0,15.5,0.5,23.5,0.5,bending1
45.0,0.0,16.5,0.5,24.5,0.87,bending1
44.5,0.5,16.0,1.22,21.75,0.43,bending1
45.0,0.0,18.75,0.83,21.5,0.5,bending1
44.5,0.5,20.75,0.43,21.25,0.43,bending1
44.5,0.5,18.5,0.87,21.0,0.0,bending1
44.5,0.5,20.75,0.43,21.5,0.87,bending1
44.5,0.5,21.0,0.0,23.25,0.43,bending1
45.0,0.0,20.75,0.43,23.25,0.83,bending1
45.0,0.0,22.0,0.71,24.0,0.0,bending1
45.0,0.0,23.0,0.82,23.67,0.47,bending1
45.0,0.0,19.5,3.35,23.5,3.04,bending1
45.0,0.0,15.5,2.5,27.75,0.43,bending1
45.0,0.0,19.0,0.71,24.0,0.0,bending1
45.0,0.0,19.0,2.12,23.67,0.47,bending1
45.0,0.0,21.75,0.43,24.33,0.47,bending1
45.0,0.0,19.0,2.0,24.5,0.5,bending1
45.0,0.0,18.75,0.43,28.25,0.83,bending1
45.0,0.0,17.5,1.66,26.75,1.79,bending1
45.0,0.0,7.75,4.32,25.75,1.79,bending1
45.0,0.0,9.33,2.62,28.25,0.83,bending1
45.0,0.0,18.5,0.87,25.75,1.09,bending1
45.0,0.0,18.75,0.43,25.25,1.3,bending1
45.0,0.0,20.0,0.82,21.33,0.47,bending1
45.0,0.0,20.67,0.47,22.0,1.0,bending1
45.0,0.0,20.0,0.71,23.5,0.87,bending1
45.0,0.0,18.33,0.47,25.0,0.82,bending1
45.0,0.0,19.2,0.4,25.0,1.1,bending1
45.0,0.0,19.67,0.94,23.33,0.47,bending1
45.0,0.0,21.0,0.0,23.75,0.43,bending1
45.0,0.0,19.5,1.12,24.33,0.47,bending1
45.0,0.0,14.33,1.25,24.5,0.5,bending1
45.0,0.0,13.0,0.71,22.0,1.22,bending1
45.0,0.0,15.25,0.83,19.5,0.87,bending1
45.0,0.0,17.75,0.43,22.0,0.71,bending1
45.0,0.0,17.75,0.43,23.5,0.87,bending1
45.0,0.0,18.25,0.43,22.75,0.43,bending1
45.0,0.0,19.5,0.5,21.0,2.24,bending1
45.0,0.0,20.5,0.5,23.75,0.43,bending1
45.0,0.0,20.0,0.0,24.0,0.0,bending1
45.0,0.0,19.25,1.3,23.75,0.43,bending1
45.0,0.0,20.0,1.0,23.67,0.47,bending1
45.0,0.0,20.75,0.43,24.0,0.0,bending1
45.0,0.0,20.0,1.22,23.75,0.43,bending1
45.0,0.0,16.0,2.16,22.75,1.3,bending1
45.0,0.0,14.5,0.5,21.25,0.43,bending1
45.25,0.43,16.0,2.12,22.0,1.22,bending1
45.25,0.43,17.5,1.66,23.75,0.43,bending1
45.0,0.0,15.0,0.71,23.5,1.5,bending1
45.25,0.43,15.0,0.71,23.75,0.43,bending1
45.0,0.0,13.33,1.89,23.67,0.47,bending1
45.0,0.0,15.5,1.66,25.5,1.12,bending1
45.0,0.0,15.0,0.71,24.25,0.43,bending1
45.0,0.0,17.25,2.86,24.0,1.63,bending1
45.0,0.0,18.75,2.49,25.5,1.12,bending1
45.0,0.0,20.25,1.3,24.75,0.83,bending1
45.0,0.0,20.33,0.47,23.0,0.71,bending1
45.0,0.0,20.5,0.5,24.0,2.12,bending1
45.0,0.0,19.5,0.87,27.25,0.43,bending1
45.0,0.0,17.5,1.8,24.0,1.87,bending1
45.0,0.0,20.25,0.83,21.75,0.83,bending1
45.0,0.0,18.0,0.71,23.5,0.87,bending1
45.0,0.0,18.75,0.43,24.5,0.5,bending1
45.0,0.0,18.33,0.47,23.67,0.47,bending1
45.0,0.0,20.25,0.43,21.0,0.0,bending1
45.0,0.0,18.75,0.83,22.0,1.41,bending1
45.0,0.0,17.0,0.0,24.0,0.0,bending1
45.0,0.0,18.0,0.0,24.0,0.0,bending1
45.0,0.0,18.25,0.43,23.5,0.5,bending1
45.0,0.0,18.0,0.0,24.0,0.0,bending1
45.0,0.0,18.0,0.0,24.0,0.0,bending1
45.0,0.0,17.0,0.82,23.67,0.47,bending1
45.0,0.0,16.33,0.47,24.33,0.47,bending1
45.0,0.0,16.75,0.43,23.75,0.43,bending1
45.0,0.0,18.75,0.83,24.0,0.0,bending1
45.0,0.0,18.5,0.5,23.75,0.43,bending1
45.0,0.0,16.5,0.5,23.33,0.47,bending1
45.0,0.0,20.0,1.22,25.25,1.3,bending1
45.0,0.0,15.67,2.62,26.5,0.87,bending1
45.0,0.0,16.0,2.45,26.5,0.87,bending1
45.0,0.0,18.75,1.3,25.0,1.22,bending1
45.0,0.0,21.5,1.5,24.0,0.71,bending1
45.0,0.0,20.75,1.79,23.25,1.3,bending1
45.0,0.0,22.5,1.66,23.75,1.79,bending1
45.0,0.0,16.25,3.49,17.75,3.42,bending1
45.0,0.0,11.67,2.05,15.0,4.24,bending1
45.0,0.0,13.75,1.09,18.25,1.09,bending1
45.0,0.0,14.75,3.49,22.0,1.22,bending1
45.0,0.0,18.25,1.79,24.5,0.87,bending1
45.0,0.0,19.5,6.18,23.0,3.56,bending1
45.0,0.0,17.0,1.41,23.75,0.43,bending1
45.0,0.0,15.25,4.55,24.5,1.5,bending1
45.0,0.0,18.0,3.67,26.0,0.71,bending1
45.0,0.0,19.0,10.03,22.75,5.26,bending1
45.0,0.0,13.75,3.49,26.25,1.48,bending1
45.0,0.0,21.0,0.0,26.0,0.71,bending1
45.0,0.0,20.25,1.3,25.0,0.71,bending1
44.5,0.5,22.0,1.0,25.25,0.83,bending1
44.5,0.5,23.5,0.87,26.75,0.43,bending1
44.75,0.43,24.0,0.0,27.25,0.83,bending1
44.75,0.43,24.75,0.83,25.5,1.12,bending1
44.5,0.5,26.67,0.47,24.67,1.7,bending1
43.5,0.5,26.67,0.47,21.67,0.47,bending1
43.25,0.43,27.0,0.0,23.75,0.43,bending1
43.5,0.5,26.5,0.5,23.75,0.43,bending1
42.75,0.83,26.5,0.5,24.0,0.0,bending1
42.75,0.43,27.0,0.0,24.25,0.43,bending1
43.67,0.47,26.75,0.43,25.0,1.41,bending1
43.33,0.47,26.0,1.41,24.25,0.43,bending1
43.0,0.71,24.5,0.5,24.25,0.43,bending1
42.5,0.5,24.5,0.5,24.0,0.0,bending1
43.25,0.83,24.0,0.0,23.75,0.43,bending1
43.5,0.5,24.0,0.0,23.5,0.5,bending1
44.25,0.43,24.0,0.0,22.75,1.09,bending1
44.33,0.47,24.0,0.0,23.75,0.43,bending1
44.75,0.43,24.0,0.0,22.0,0.82,bending1
45.0,0.0,23.5,0.87,24.0,0.0,bending1
45.0,0.0,24.25,0.43,23.33,0.47,bending1
45.0,0.0,24.0,0.0,23.0,0.82,bending1
45.0,0.0,24.0,0.0,22.25,0.83,bending1
45.0,0.0,24.0,0.0,22.75,0.83,bending1
45.0,0.0,24.0,0.0,21.5,0.5,bending1
45.0,0.0,23.5,0.5,23.25,1.3,bending1
45.0,0.0,24.0,0.0,24.0,0.0,bending1
47.25,0.83,22.75,1.3,25.5,1.12,bending1
48.0,0.0,19.75,0.83,24.0,0.0,bending1
46.75,1.09,21.0,0.0,23.5,0.5,bending1
45.25,0.43,19.75,1.3,23.25,0.83,bending1
44.25,0.83,21.5,1.5,21.0,0.0,bending1
43.0,0.71,23.25,1.3,21.25,0.43,bending1
43.25,0.83,20.33,0.94,21.67,0.94,bending1
43.5,0.5,14.0,3.24,20.0,2.55,bending1
44.0,0.71,12.0,0.71,22.0,1.22,bending1
44.75,0.43,12.0,2.45,21.33,2.05,bending1
45.0,0.0,12.5,2.29,22.25,0.83,bending1
45.0,0.0,14.0,3.08,22.0,0.0,bending1
45.0,0.0,16.75,1.3,22.0,1.0,bending1
44.5,0.5,14.75,1.79,23.25,1.3,bending1
44.5,0.5,16.0,0.0,23.25,0.43,bending1
44.0,0.82,18.67,0.47,21.67,0.47,bending1
44.5,0.5,18.5,1.5,21.0,0.0,bending1
44.0,0.71,18.25,1.09,21.0,0.0,bending1
43.75,0.43,20.0,1.22,20.0,1.73,bending1
43.75,0.83,19.25,0.83,21.5,0.87,bending1
44.0,0.0,19.25,0.43,21.75,0.83,bending1
43.75,0.83,18.67,0.47,21.0,0.82,bending1
43.5,0.5,20.75,0.43,20.75,0.43,bending1
43.5,0.5,19.5,1.5,21.0,0.71,bending1
43.67,0.47,20.75,0.43,21.67,0.94,bending1
43.5,0.5,18.5,0.87,21.5,1.12,bending1
43.33,0.47,18.67,0.94,20.5,1.12,bending1
43.5,0.5,19.75,1.64,20.5,0.5,bending1
43.5,0.5,19.25,0.83,20.0,0.71,bending1
43.5,0.5,18.75,0.83,19.75,1.92,bending1
43.5,0.5,17.33,0.47,19.33,1.7,bending1
43.5,0.5,17.5,0.5,19.5,1.66,bending1
43.5,0.5,18.75,0.43,20.0,1.22,bending1
43.5,0.5,18.8,0.75,21.4,0.49,bending1
43.75,0.43,18.0,0.0,21.0,0.0,bending1
43.5,0.5,19.5,1.12,20.5,0.5,bending1
43.5,0.5,19.75,0.83,20.5,0.5,bending1
43.75,0.43,18.0,0.0,20.75,0.43,bending1
43.75,0.43,17.5,0.5,21.25,0.43,bending1
44.0,0.82,17.0,0.71,20.33,0.94,bending1
42.0,0.0,16.75,1.3,14.0,0.82,bending1
42.0,0.0,19.0,1.22,15.5,0.87,bending1
42.0,0.0,16.75,1.3,20.5,2.87,bending1
42.0,0.0,15.0,0.0,23.0,0.71,bending1
42.25,0.43,14.0,0.71,22.0,0.71,bending1
42.75,0.83,13.5,0.5,22.0,0.0,bending1
43.5,0.5,17.5,0.87,21.5,0.5,bending1
43.0,0.0,16.33,0.47,24.0,0.71,bending1
44.25,0.43,6.25,3.34,24.0,0.0,bending1
43.75,0.83,11.75,1.09,24.0,0.0,bending1
43.5,0.5,12.0,2.12,24.0,0.0,bending1
43.25,0.83,12.5,0.5,23.25,0.43,bending1
43.25,0.83,13.67,0.47,23.67,0.47,bending1
42.67,0.47,12.25,0.43,24.0,0.0,bending1
42.0,0.0,13.0,1.0,22.67,0.47,bending1
42.0,0.0,14.0,0.0,23.0,0.71,bending1
42.0,0.0,12.33,1.25,22.25,0.43,bending1
42.0,0.0,14.25,0.83,21.75,0.43,bending1
42.0,0.0,15.0,0.0,21.75,0.83,bending1
42.0,0.0,15.5,0.5,22.75,0.43,bending1
42.25,0.43,15.67,0.94,22.67,0.47,bending1
42.0,0.0,12.67,0.94,22.5,0.5,bending1
42.0,0.0,12.0,0.0,21.0,0.0,bending1
42.25,0.43,13.75,1.79,21.5,0.5,bending1
42.33,0.47,14.75,1.79,21.33,2.05,bending1
42.0,0.0,16.33,0.47,23.0,0.71,bending1
42.25,0.43,15.75,0.83,23.25,1.3,bending1
42.0,0.0,15.75,1.48,24.25,0.43,bending1
42.0,0.0,13.25,1.79,24.25,0.43,bending1
42.0,0.0,16.25,1.09,23.5,0.87,bending1
42.0,0.0,14.0,1.22,20.5,0.5,bending1
42.25,0.43,15.5,2.29,22.75,1.3,bending1
42.0,0.0,9.0,4.5,22.75,1.3,bending1
42.0,0.0,10.5,1.5,24.75,0.83,bending1
42.0,0.0,14.0,3.09,23.0,1.96,bending1
42.0,0.0,14.0,3.09,23.0,1.96,bending1
42.0,0.0,10.5,1.5,24.75,0.83,bending1
43.6,1.02,10.6,1.85,26.25,1.3,bending1
43.33,0.94,6.5,4.5,23.5,0.87,bending1
41.5,0.87,10.0,1.41,20.0,1.22,bending1
39.5,0.87,12.75,0.83,15.25,1.09,bending1
39.75,0.83,13.67,1.25,13.75,1.3,bending1
39.25,0.43,15.75,0.83,11.0,1.0,bending1
39.0,0.0,16.0,1.22,10.0,2.16,bending1
39.25,0.43,15.67,2.05,14.67,2.05,bending1
41.67,0.47,16.0,1.22,20.33,1.25,bending1
44.0,0.71,17.0,0.71,23.5,0.87,bending1
44.33,0.47,18.0,0.0,24.0,0.0,bending1
44.0,0.71,16.5,1.5,24.25,0.43,bending1
42.75,0.83,11.25,0.43,24.25,0.43,bending1
42.5,0.5,11.0,1.22,24.0,0.0,bending1
43.25,0.83,16.75,1.09,24.25,0.43,bending1
44.75,0.43,19.5,1.12,23.5,1.12,bending1
44.5,0.5,17.25,0.43,22.0,1.22,bending1
45.0,0.0,17.67,0.47,22.0,0.82,bending1
44.75,0.43,10.5,2.96,23.5,0.5,bending1
44.0,0.82,11.0,2.74,23.33,0.47,bending1
43.67,0.47,18.0,0.82,21.25,0.43,bending1
44.25,0.83,18.5,0.5,22.0,0.71,bending1
43.5,0.5,17.0,0.71,23.75,0.43,bending1
43.5,0.5,15.5,2.29,24.0,0.0,bending1
43.25,0.83,12.75,1.3,24.0,0.0,bending1
43.25,0.83,15.25,0.43,21.0,1.22,bending1
43.0,0.71,16.5,1.12,20.0,1.22,bending1
43.0,0.71,14.75,1.09,21.5,1.5,bending1
42.75,0.43,7.0,3.56,22.67,0.47,bending1
43.25,0.43,10.75,3.77,21.5,0.5,bending1
43.5,0.5,12.33,2.05,22.75,1.3,bending1
44.0,0.82,11.0,2.12,22.67,0.47,bending1
43.33,0.47,12.67,2.62,22.0,1.22,bending1
43.33,0.47,9.0,4.24,20.0,1.0,bending1
43.6,0.49,10.8,1.47,22.75,1.3,bending1
44.0,0.0,12.33,0.47,22.75,0.83,bending1
44.25,0.43,13.25,2.38,23.75,0.43,bending1
44.5,0.5,14.75,1.3,23.75,0.43,bending1
44.5,0.5,15.0,1.41,24.0,0.0,bending1
44.25,0.83,16.5,1.12,24.75,0.83,bending1
44.5,0.5,13.0,0.82,22.67,1.25,bending1
44.5,0.5,16.25,0.83,22.5,0.87,bending1
44.5,0.5,18.0,0.0,22.0,0.71,bending1
44.33,0.94,17.75,0.83,22.0,1.41,bending1
44.33,0.47,15.33,0.47,23.75,0.43,bending1
44.25,0.83,15.25,0.43,24.25,0.43,bending1
