avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,label
43.75,0.83,18.5,0.87,8.25,1.3,standing
44.0,0.71,17.67,0.47,8.67,0.47,standing
43.25,0.83,15.5,1.12,8.0,1.0,standing
39.0,2.12,12.0,0.0,7.5,1.66,standing
37.75,1.3,10.25,1.79,13.0,2.83,standing
39.67,0.47,9.0,1.22,17.67,0.47,standing
37.75,1.3,15.0,1.87,13.25,3.03,standing
40.25,1.79,18.0,0.0,8.75,0.43,standing
44.67,0.47,20.0,0.82,9.75,1.64,standing
44.75,0.43,19.5,0.5,9.67,0.47,standing
44.5,0.5,18.75,0.83,8.75,0.43,standing
43.5,0.5,18.25,0.43,8.5,1.12,standing
43.25,0.83,19.25,1.09,8.0,0.71,standing
42.75,0.43,19.5,0.5,7.0,1.22,standing
44.5,0.5,18.25,0.43,7.0,0.71,standing
45.0,0.0,17.0,0.71,9.75,1.79,standing
45.0,0.0,15.0,0.0,11.25,0.43,standing
44.5,0.5,15.0,0.0,10.33,0.94,standing
44.5,0.5,17.0,1.22,10.0,0.71,standing
44.5,0.5,17.75,0.43,12.0,0.0,standing
45.0,0.0,18.0,0.0,10.25,0.83,standing
45.0,0.0,15.5,0.5,11.67,0.47,standing
44.33,0.47,16.0,0.82,12.25,0.43,standing
44.5,0.5,17.0,0.71,11.75,0.43,standing
44.5,0.5,17.75,0.43,11.25,0.83,standing
44.75,0.43,18.0,0.0,11.75,0.43,standing
44.75,0.43,17.75,0.43,10.5,1.12,standing
44.75,0.43,17.25,0.83,8.75,1.48,standing
45.0,0.0,15.0,0.0,10.5,0.5,standing
44.4,0.49,15.0,0.0,10.0,1.1,standing
44.5,0.5,15.75,0.83,7.0,0.0,standing
44.25,0.83,16.67,0.94,6.67,2.62,standing
44.25,0.43,15.0,0.0,10.25,1.09,standing
44.33,0.47,16.25,1.3,12.0,0.82,standing
44.25,0.43,17.75,0.43,11.75,0.43,standing
45.0,0.0,18.25,0.43,11.75,0.83,standing
44.67,0.47,18.0,0.0,12.75,0.83,standing
44.75,0.43,15.75,0.83,13.75,1.48,standing
45.0,0.0,12.75,1.3,13.0,2.24,standing
45.0,0.0,8.5,2.87,9.75,1.48,standing
44.75,0.43,9.25,1.09,8.0,1.87,standing
43.75,1.09,8.25,1.3,11.5,1.5,standing
42.75,0.43,12.5,1.12,11.0,0.0,standing
43.75,0.43,15.0,0.0,8.67,1.25,standing
44.5,0.5,15.33,0.47,6.0,0.82,standing
45.0,0.0,17.25,0.43,10.5,0.5,standing
45.0,0.0,17.75,0.43,10.75,1.09,standing
45.0,0.0,17.33,0.47,11.5,0.5,standing
44.5,0.5,16.75,0.83,10.25,0.43,standing
44.5,0.5,15.75,0.83,9.75,0.43,standing
44.5,0.5,17.25,1.3,10.75,1.09,standing
44.5,0.5,17.5,0.5,10.5,0.87,standing
44.5,0.5,16.75,0.43,8.25,1.3,standing
44.5,0.5,16.25,0.83,7.0,1.41,standing
44.75,0.43,15.0,0.0,6.33,0.47,standing
44.5,0.5,15.0,0.0,7.4,1.02,standing
44.75,0.43,15.0,0.0,7.33,1.7,standing
44.67,0.47,15.0,0.0,6.67,1.89,standing
44.67,0.47,15.5,0.87,7.5,0.5,standing
44.33,0.47,17.33,0.47,7.25,1.64,standing
44.5,0.5,18.0,0.0,9.0,0.71,standing
44.5,0.5,18.0,0.0,10.0,0.71,standing
44.75,0.43,16.0,1.0,9.25,0.43,standing
44.75,0.43,15.33,0.47,10.33,1.25,standing
44.5,0.5,15.5,0.5,9.0,1.22,standing
44.5,0.5,15.25,0.43,9.5,1.5,standing
44.33,0.47,16.0,0.0,11.0,0.82,standing
44.5,0.5,15.2,0.4,7.5,2.69,standing
44.5,0.5,14.67,0.47,6.67,0.94,standing
44.5,0.5,14.25,0.83,6.75,1.09,standing
44.67,0.47,15.25,0.43,8.67,1.25,standing
44.5,0.5,15.0,0.0,8.5,0.87,standing
44.33,0.47,15.0,0.0,7.0,0.0,standing
44.5,0.5,14.75,0.43,4.33,2.62,standing
44.75,0.43,16.25,0.83,5.0,2.16,standing
44.5,0.5,16.5,0.87,9.0,2.35,standing
45.0,0.0,17.25,0.83,8.25,1.48,standing
45.0,0.0,16.75,1.3,8.0,1.58,standing
45.0,0.0,16.75,1.3,8.25,1.92,standing
45.0,0.0,16.25,0.43,10.75,1.92,standing
43.75,1.09,15.25,1.09,12.25,0.43,standing
41.75,0.43,12.0,0.0,9.67,1.25,standing
40.33,1.25,12.0,0.0,10.0,0.82,standing
39.0,0.0,10.67,1.25,9.0,2.35,standing
39.33,0.47,14.67,0.47,7.0,1.22,standing
39.75,0.83,17.25,0.83,9.75,1.3,standing
39.75,0.83,17.75,0.43,8.0,1.22,standing
39.25,0.43,17.75,0.43,11.25,1.3,standing
39.0,0.0,17.75,1.09,8.5,3.91,standing
39.0,0.0,16.25,1.09,4.75,1.79,standing
39.5,0.5,15.5,1.12,4.5,3.57,standing
41.25,0.43,17.25,0.83,6.0,2.83,standing
41.75,0.43,16.0,1.41,10.0,0.0,standing
42.0,0.0,16.75,1.3,6.0,1.0,standing
41.75,0.43,20.0,1.0,8.67,1.25,standing
41.5,0.5,18.5,0.87,6.75,2.28,standing
41.0,0.82,16.67,0.47,3.0,1.22,standing
40.8,0.75,14.0,1.67,6.0,1.41,standing
40.33,0.47,14.0,1.41,11.0,1.87,standing
40.0,0.82,13.67,0.47,12.5,0.87,standing
40.5,0.5,16.0,1.63,7.33,1.25,standing
41.25,0.43,18.0,0.0,10.5,0.87,standing
42.0,0.0,17.75,0.43,9.25,1.3,standing
42.0,0.0,14.5,0.87,8.0,2.92,standing
41.5,0.5,13.33,1.25,10.0,1.41,standing
41.5,0.5,16.5,1.5,12.0,0.0,standing
41.67,0.47,14.75,2.17,6.5,2.5,standing
42.0,0.0,16.75,0.83,11.25,1.48,standing
42.0,0.0,16.5,1.12,13.0,1.87,standing
42.0,0.0,15.75,1.92,12.75,1.48,standing
42.0,0.0,13.75,0.83,9.0,0.82,standing
42.0,0.0,14.5,1.12,10.75,1.09,standing
42.0,0.0,13.67,0.47,9.75,0.83,standing
42.0,0.0,16.33,1.7,8.5,0.5,standing
42.0,0.0,17.67,0.47,6.33,2.05,standing
42.0,0.0,16.0,1.22,9.75,0.43,standing
42.0,0.0,15.25,0.43,11.0,1.58,standing
42.0,0.0,15.0,0.0,6.5,1.5,standing
42.0,0.0,15.0,0.71,2.25,1.09,standing
42.0,0.0,16.0,1.0,6.25,1.48,standing
42.0,0.0,15.33,0.47,8.67,1.25,standing
42.0,0.0,16.0,1.41,9.0,1.0,standing
42.0,0.0,17.5,0.5,5.67,2.05,standing
42.0,0.0,17.67,0.47,6.5,2.5,standing
42.0,0.0,14.0,1.58,6.5,0.5,standing
42.0,0.0,14.0,1.0,4.0,2.24,standing
42.0,0.0,16.0,1.22,2.5,1.12,standing
42.0,0.0,15.0,0.0,9.0,1.41,standing
42.0,0.0,16.75,0.43,12.5,0.5,standing
42.0,0.0,16.5,0.87,9.33,1.25,standing
42.0,0.0,16.25,1.3,10.33,1.25,standing
42.0,0.0,17.5,0.5,9.0,0.71,standing
42.0,0.0,17.67,2.05,8.67,0.47,standing
42.0,0.0,16.33,1.25,12.5,0.5,standing
41.33,0.47,14.67,0.47,10.5,1.12,standing
41.75,0.43,13.25,1.09,5.67,1.25,standing
42.0,0.0,14.25,0.83,3.0,2.0,standing
42.25,0.43,15.33,0.94,5.0,0.82,standing
42.25,0.43,17.0,0.82,6.67,0.47,standing
42.5,0.5,19.0,1.0,9.75,0.83,standing
43.33,0.47,20.75,0.43,9.33,1.7,standing
44.0,0.71,20.67,0.47,8.33,1.7,standing
44.0,0.71,19.5,1.5,10.75,1.09,standing
43.6,0.49,20.0,0.71,12.6,1.02,standing
43.33,0.94,18.5,0.5,11.67,2.05,standing
44.25,0.43,19.5,0.87,14.25,1.48,standing
44.0,0.0,20.0,0.82,12.0,0.0,standing
43.25,0.43,19.0,0.0,11.5,1.5,standing
42.5,0.5,16.5,1.12,3.25,2.28,standing
42.25,0.43,16.0,1.22,4.5,0.5,standing
42.0,0.0,16.75,1.3,2.0,0.82,standing
42.0,0.0,17.0,0.0,6.67,2.05,standing
42.33,0.47,17.0,1.87,6.67,4.03,standing
42.25,0.43,15.75,0.83,11.75,1.79,standing
42.33,0.47,18.0,0.0,9.75,1.48,standing
43.25,0.43,17.75,0.43,9.25,1.09,standing
43.5,0.5,16.75,0.83,9.75,1.48,standing
43.75,0.43,16.75,0.83,11.5,0.5,standing
43.75,0.43,17.5,1.12,11.0,1.0,standing
43.75,0.43,19.75,1.09,10.0,1.0,standing
44.5,0.5,20.0,1.0,10.0,0.71,standing
44.5,0.5,18.75,0.83,7.75,1.3,standing
44.5,0.5,18.25,0.43,4.0,0.0,standing
44.75,0.43,18.33,0.47,4.0,0.82,standing
44.75,0.43,18.5,0.87,4.5,0.5,standing
45.0,0.0,18.25,0.43,6.33,1.25,standing
44.75,0.43,18.75,0.43,9.0,1.22,standing
45.0,0.0,18.67,0.47,10.25,0.83,standing
44.5,0.5,18.5,0.5,9.25,0.83,standing
45.0,0.0,18.25,0.43,10.5,1.12,standing
44.75,0.43,18.75,0.83,10.75,0.43,standing
45.0,0.0,17.67,0.47,10.5,0.5,standing
44.5,0.5,18.5,0.87,10.25,0.43,standing
44.75,0.43,18.0,0.0,10.0,0.71,standing
44.5,0.5,18.0,0.0,7.67,1.25,standing
44.67,0.47,18.75,0.83,7.0,1.41,standing
44.5,0.5,17.75,0.43,4.75,0.83,standing
44.5,0.5,17.5,0.5,2.5,0.5,standing
44.67,0.47,18.0,0.0,5.0,3.08,standing
44.75,0.43,18.0,0.0,11.0,1.22,standing
45.0,0.0,18.25,0.43,9.0,1.0,standing
45.0,0.0,18.0,0.0,7.0,1.58,standing
45.0,0.0,18.0,0.0,8.75,0.43,standing
45.0,0.0,18.0,0.0,9.75,0.83,standing
45.0,0.0,18.0,0.0,6.67,0.47,standing
45.0,0.0,18.5,0.5,8.25,0.43,standing
45.0,0.0,17.0,1.0,9.5,1.12,standing
45.0,0.0,18.0,0.71,8.67,0.94,standing
45.0,0.0,16.5,1.12,8.5,0.87,standing
45.0,0.0,16.33,1.25,6.0,1.41,standing
45.0,0.0,16.75,0.43,3.33,2.62,standing
44.75,0.43,18.0,0.0,7.75,1.09,standing
44.25,0.83,17.75,0.43,5.25,1.48,standing
43.25,0.83,18.0,0.0,6.25,0.83,standing
42.75,0.83,17.5,0.5,5.25,1.92,standing
42.25,0.43,16.75,1.3,7.0,2.24,standing
41.75,0.43,17.75,0.43,6.0,1.87,standing
39.75,1.48,16.0,1.41,4.33,2.87,standing
38.75,0.43,14.5,0.5,6.0,0.0,standing
40.67,1.25,14.25,0.83,12.67,1.7,standing
43.5,1.12,16.75,1.09,16.0,1.22,standing
45.8,0.75,18.0,0.0,17.6,0.8,standing
45.33,0.47,17.5,1.5,15.0,2.45,standing
39.75,1.3,16.33,1.25,10.0,1.41,standing
37.0,0.0,18.0,0.0,9.5,2.5,standing
37.0,0.0,18.0,0.0,9.5,2.5,standing
38.86,0.52,17.43,1.12,14.57,2.69,standing
38.86,0.52,17.43,1.12,14.57,2.69,standing
39.5,0.5,13.0,1.22,13.0,2.12,standing
38.75,1.09,17.0,0.0,3.5,0.5,standing
37.0,0.71,16.33,0.94,2.5,1.5,standing
37.0,1.0,12.0,3.0,10.75,2.95,standing
37.0,0.0,15.5,0.5,16.0,0.0,standing
36.4,0.49,14.75,0.43,17.6,1.02,standing
37.0,0.82,14.5,0.5,18.67,0.47,standing
37.25,1.09,14.25,1.3,16.75,1.64,standing
36.75,0.83,9.5,3.5,8.5,2.29,standing
37.67,1.25,15.67,0.47,6.0,3.08,standing
40.75,1.3,14.25,1.79,10.0,1.22,standing
42.0,0.0,18.0,1.87,10.25,0.83,standing
41.25,0.83,18.0,0.0,12.0,2.12,standing
39.75,0.83,17.25,1.3,13.0,1.0,standing
38.0,1.0,16.25,1.3,5.5,3.64,standing
38.0,1.0,14.75,0.43,9.0,0.82,standing
38.5,0.5,9.33,2.05,11.0,0.82,standing
38.33,0.94,8.0,2.74,9.0,0.82,standing
40.0,0.71,16.0,1.0,8.33,0.47,standing
42.25,1.09,18.5,0.5,4.33,3.4,standing
45.0,0.0,18.0,0.0,12.25,1.79,standing
45.5,0.5,17.0,0.71,15.25,0.43,standing
45.5,0.5,19.25,1.09,15.25,0.43,standing
44.75,1.79,20.5,0.5,13.75,1.09,standing
39.5,1.5,18.0,1.41,9.0,2.55,standing
40.0,1.0,15.0,0.0,9.5,0.5,standing
41.67,0.47,15.5,0.5,12.33,0.47,standing
40.0,0.71,17.25,0.83,12.0,0.0,standing
40.33,0.47,17.0,0.82,9.25,0.43,standing
42.5,0.87,18.25,0.43,8.0,1.0,standing
45.0,0.0,18.0,0.0,10.0,1.22,standing
45.0,0.0,17.25,0.83,9.25,0.43,standing
44.75,0.43,15.5,0.5,9.0,0.71,standing
44.5,0.5,15.0,0.0,5.0,2.94,standing
44.75,0.43,15.67,0.47,2.0,0.0,standing
45.0,0.0,15.0,0.71,6.0,1.41,standing
45.0,0.0,13.33,1.25,7.75,0.83,standing
45.0,0.0,19.25,1.48,10.75,1.79,standing
43.5,1.12,19.25,1.3,16.25,3.27,standing
41.25,0.83,15.75,0.83,20.25,0.83,standing
41.5,0.5,14.5,0.5,17.5,1.12,standing
41.25,0.83,14.0,0.0,17.33,0.87,standing
41.0,1.22,12.33,0.47,18.67,0.47,standing
38.5,1.12,11.5,0.5,19.5,0.5,standing
37.33,1.25,12.0,0.0,21.33,0.47,standing
36.67,0.47,13.25,0.43,21.0,0.0,standing
36.0,0.0,13.67,1.25,20.0,1.22,standing
36.75,0.43,18.0,0.0,17.75,1.48,standing
38.0,0.71,15.75,1.3,20.25,0.43,standing
38.5,0.5,13.5,1.12,9.5,3.84,standing
39.75,0.83,13.75,2.38,6.75,3.03,standing
42.0,0.0,16.5,1.5,9.0,3.08,standing
42.5,0.5,15.5,0.87,9.5,0.5,standing
42.25,0.43,17.67,0.47,7.67,0.47,standing
42.5,0.5,16.5,1.12,8.5,0.87,standing
42.5,0.5,15.0,0.0,8.67,0.47,standing
42.8,0.75,17.2,1.33,9.5,2.06,standing
42.33,0.47,20.33,0.94,12.0,0.0,standing
42.5,0.5,19.75,0.43,12.0,0.71,standing
43.0,0.71,19.75,0.83,8.25,2.17,standing
42.25,0.43,21.0,0.0,6.75,1.79,standing
42.25,0.43,20.67,0.47,9.33,0.47,standing
42.25,0.43,15.5,1.8,11.0,1.22,standing
42.25,0.43,14.25,0.83,9.5,2.5,standing
42.5,0.5,13.0,0.82,12.67,0.94,standing
42.67,0.47,9.25,1.09,12.0,0.82,standing
42.67,0.47,14.5,1.8,7.0,1.63,standing
43.33,0.47,18.33,0.47,11.0,1.41,standing
43.25,0.83,18.0,0.0,12.5,0.87,standing
43.5,0.5,17.75,0.43,13.0,0.71,standing
44.25,0.43,18.5,0.87,11.5,0.87,standing
44.0,0.71,19.0,1.22,5.33,2.62,standing
43.0,0.71,13.75,2.38,4.25,2.59,standing
42.25,0.43,17.75,1.79,14.25,6.65,standing
39.0,2.12,16.75,1.79,17.75,1.64,standing
38.0,0.0,18.5,0.5,16.0,1.0,standing
37.6,1.2,13.6,1.36,16.5,1.12,standing
41.75,0.43,10.5,5.59,14.0,1.41,standing
43.0,0.71,17.25,0.83,21.25,3.03,standing
44.33,0.47,11.0,2.94,16.25,6.1,standing
43.25,0.83,11.5,0.87,9.75,4.49,standing
43.75,1.3,13.25,2.38,12.75,1.48,standing
43.0,1.22,17.25,0.83,16.0,0.0,standing
42.25,0.43,14.0,2.55,17.75,1.79,standing
42.5,0.5,8.67,4.64,9.67,5.56,standing
42.5,0.5,17.0,2.35,18.75,2.49,standing
42.0,0.0,10.0,3.39,12.25,1.48,standing
42.0,0.0,14.25,0.83,11.25,1.48,standing
42.0,0.0,10.0,2.12,6.0,2.12,standing
43.0,0.71,6.33,3.3,12.67,1.89,standing
44.67,0.47,15.0,1.87,17.33,0.47,standing
44.5,0.5,18.25,0.43,18.25,0.43,standing
44.33,0.47,19.67,0.47,19.25,0.83,standing
44.5,0.5,19.0,0.0,18.0,0.71,standing
44.5,0.5,17.75,0.43,16.0,1.0,standing
45.0,0.0,14.5,1.5,13.75,1.3,standing
45.0,0.0,11.75,0.43,14.0,1.0,standing
45.0,0.0,11.25,0.43,14.5,1.5,standing
44.75,0.43,9.33,0.47,15.67,0.94,standing
44.5,0.5,11.5,0.87,15.75,1.09,standing
44.75,0.43,12.0,0.0,16.0,1.0,standing
45.0,0.0,12.0,0.0,15.67,0.47,standing
44.75,0.43,14.5,1.12,15.5,0.5,standing
45.0,0.0,16.33,0.47,15.25,0.43,standing
45.0,0.0,18.0,0.0,15.0,0.0,standing
45.0,0.0,18.0,0.0,13.25,1.09,standing
45.0,0.0,18.0,0.0,12.0,0.0,standing
45.0,0.0,18.0,0.0,11.75,0.43,standing
45.0,0.0,19.5,0.87,12.75,0.83,standing
44.75,0.43,20.75,0.43,15.25,1.79,standing
44.5,0.5,21.0,0.0,17.75,0.43,standing
44.5,0.5,20.25,0.43,17.75,0.43,standing
44.75,0.43,19.5,0.5,16.5,0.5,standing
45.0,0.0,19.5,0.5,15.75,0.83,standing
45.0,0.0,20.33,0.47,15.33,0.47,standing
45.0,0.0,20.25,0.43,16.0,0.82,standing
45.0,0.0,19.75,0.43,15.67,0.47,standing
45.0,0.0,18.25,0.43,15.75,0.83,standing
45.0,0.0,18.0,0.0,15.5,0.5,standing
45.0,0.0,16.75,0.43,14.25,0.83,standing
45.0,0.0,16.75,0.43,13.33,1.25,standing
45.0,0.0,17.75,0.43,13.0,1.22,standing
45.0,0.0,18.0,0.0,14.75,1.09,standing
45.0,0.0,18.0,0.0,13.25,0.83,standing
45.0,0.0,17.75,0.43,13.0,1.0,standing
45.0,0.0,16.75,0.43,13.5,0.87,standing
45.0,0.0,16.0,0.0,12.75,0.43,standing
45.0,0.0,16.25,0.43,12.0,0.0,standing
45.0,0.0,17.0,0.0,12.0,0.0,standing
41.5,0.5,20.67,0.47,14.33,0.47,standing
41.5,0.5,20.0,0.0,15.25,0.43,standing
41.5,0.5,20.25,0.43,15.75,0.43,standing
41.67,0.47,20.75,0.43,17.5,0.5,standing
41.5,0.5,21.0,0.0,16.5,1.12,standing
41.33,0.47,20.67,0.47,15.5,0.5,standing
41.75,0.43,20.75,0.43,16.25,0.83,standing
41.5,0.5,20.75,0.43,16.0,0.71,standing
42.0,0.0,20.75,0.43,16.5,0.5,standing
42.0,0.0,20.75,0.43,17.0,0.71,standing
42.0,0.0,21.0,0.0,16.25,0.83,standing
42.0,0.0,21.0,0.0,15.75,0.83,standing
41.75,0.43,21.0,0.0,15.0,0.0,standing
41.0,0.82,21.0,0.0,15.33,0.47,standing
41.5,0.5,20.75,0.43,13.75,0.83,standing
42.0,0.0,21.0,0.0,11.25,1.48,standing
42.0,0.0,21.0,0.0,10.75,0.83,standing
41.5,0.5,21.25,0.43,11.5,1.12,standing
40.5,1.12,21.0,0.0,14.25,1.48,standing
40.5,0.5,21.0,0.0,15.25,1.09,standing
40.0,0.71,21.0,0.0,17.0,0.71,standing
40.5,0.5,21.0,0.0,15.25,0.83,standing
41.0,1.0,21.0,0.0,15.5,0.5,standing
40.0,1.0,21.0,0.0,15.25,0.43,standing
41.0,0.71,21.0,0.0,15.0,0.82,standing
41.25,0.83,21.0,0.0,15.25,0.43,standing
40.67,0.47,20.5,0.5,14.0,1.41,standing
40.25,0.83,21.0,0.0,13.5,1.5,standing
40.5,0.5,21.0,0.0,14.25,1.3,standing
40.67,0.94,21.0,0.0,14.75,1.09,standing
41.0,1.0,21.0,0.0,15.25,0.43,standing
41.5,0.5,21.0,0.0,16.25,0.83,standing
41.25,0.83,21.0,0.0,14.75,1.09,standing
40.5,0.5,20.25,0.43,15.5,0.87,standing
40.75,0.83,20.0,0.0,15.75,0.83,standing
41.0,0.71,19.75,0.43,15.25,0.43,standing
41.5,0.5,20.33,0.47,14.67,0.47,standing
41.25,0.83,20.5,0.5,15.25,0.43,standing
40.75,0.83,19.75,0.43,15.25,0.43,standing
41.0,0.82,18.25,0.43,15.0,0.0,standing
41.0,1.0,19.0,0.0,13.25,1.09,standing
40.75,0.83,19.0,0.0,12.0,0.0,standing
41.0,0.71,20.25,0.43,12.5,0.5,standing
41.5,0.5,20.25,0.43,9.5,2.29,standing
41.5,0.5,18.75,0.43,7.67,0.47,standing
40.67,0.94,18.33,0.47,6.0,0.82,standing
40.25,0.83,18.25,0.43,9.5,0.5,standing
39.5,0.87,18.0,0.0,11.25,0.83,standing
39.0,0.0,18.0,0.0,9.33,1.25,standing
39.25,0.43,19.5,1.12,11.0,1.0,standing
41.25,0.43,21.0,0.0,12.75,0.83,standing
41.75,0.43,20.67,0.47,12.0,0.0,standing
42.0,0.0,20.0,0.71,12.33,0.47,standing
42.33,0.47,19.5,0.5,8.0,0.0,standing
42.0,0.0,19.25,0.83,10.75,1.09,standing
42.0,0.0,19.67,0.47,11.75,0.43,standing
42.0,0.0,20.25,0.43,12.25,0.43,standing
41.5,0.5,21.0,0.0,12.5,0.5,standing
41.25,0.83,21.0,0.0,12.25,0.43,standing
40.5,1.12,20.67,0.47,12.0,0.0,standing
39.5,0.5,21.0,0.0,16.0,0.89,standing
39.5,0.5,20.5,0.5,15.0,0.71,standing
41.0,0.71,19.75,0.43,14.5,0.5,standing
40.75,0.83,18.5,0.5,14.25,0.83,standing
41.5,0.5,18.33,0.47,12.67,0.47,standing
41.5,0.5,18.25,0.43,12.25,0.43,standing
41.5,0.5,19.5,0.5,12.75,1.3,standing
41.67,0.47,20.5,0.5,14.0,0.82,standing
41.5,0.5,21.0,0.0,14.5,0.5,standing
40.67,0.94,20.67,0.47,14.25,0.83,standing
41.0,0.71,19.75,0.43,14.25,1.3,standing
41.25,0.83,20.0,0.0,14.25,0.43,standing
41.5,0.5,20.0,0.0,13.0,1.0,standing
41.5,0.5,20.0,0.0,13.25,1.3,standing
41.5,0.5,20.0,0.0,13.75,0.83,standing
41.75,0.43,19.67,0.47,14.0,0.82,standing
42.0,0.0,19.25,0.43,13.25,1.3,standing
42.0,0.0,20.0,0.0,13.0,0.82,standing
42.0,0.0,20.0,0.0,13.0,1.0,standing
41.67,0.47,20.67,0.47,13.75,0.83,standing
42.0,0.0,21.0,0.0,13.75,0.83,standing
42.0,0.0,21.0,0.0,12.5,0.87,standing
42.0,0.0,20.75,0.43,13.0,1.0,standing
42.0,0.0,21.0,0.0,13.5,1.5,standing
41.75,0.43,21.0,0.0,13.25,1.09,standing
40.75,0.83,19.5,0.5,12.0,0.0,standing
39.5,0.5,18.0,0.0,10.5,1.5,standing
38.75,0.43,18.0,0.0,12.75,0.83,standing
40.5,1.12,19.0,0.82,12.33,0.47,standing
42.0,0.0,19.25,0.43,13.67,1.25,standing
41.67,0.47,19.33,0.47,13.75,0.83,standing
41.75,0.43,19.5,0.5,14.5,0.5,standing
42.0,0.0,20.0,0.0,14.25,0.43,standing
42.0,0.0,19.75,0.43,13.5,1.12,standing
42.0,0.0,19.5,0.5,13.0,0.82,standing
42.0,0.0,20.5,0.5,12.25,0.43,standing
42.0,0.0,20.25,0.43,12.25,0.43,standing
42.0,0.0,20.0,0.0,12.0,0.0,standing
42.0,0.0,19.6,0.49,12.6,0.49,standing
42.0,0.0,19.67,0.47,12.33,0.47,standing
41.67,0.47,20.0,0.0,14.33,0.94,standing
41.67,0.47,20.0,0.0,15.33,0.47,standing
41.75,0.43,20.0,0.0,16.0,0.71,standing
41.67,0.47,21.0,0.0,16.25,0.83,standing
42.0,0.0,20.67,0.47,15.75,0.43,standing
42.0,0.0,20.25,0.43,15.75,0.83,standing
42.0,0.0,20.5,0.5,16.5,0.5,standing
42.0,0.0,20.5,0.5,16.25,0.43,standing
42.0,0.0,21.0,0.0,15.75,0.83,standing
42.0,0.0,20.0,0.0,15.0,0.0,standing
42.0,0.0,20.0,0.0,14.75,0.43,standing
42.0,0.0,20.5,0.5,14.5,0.5,standing
42.0,0.0,21.0,0.0,15.0,0.0,standing
42.0,0.0,21.0,0.0,14.75,0.43,standing
42.0,0.0,21.0,0.0,14.5,0.5,standing
42.0,0.0,21.0,0.0,14.25,0.83,standing
42.0,0.0,21.0,0.0,14.33,0.94,standing
42.0,0.0,20.5,0.5,13.75,1.3,standing
42.0,0.0,20.25,0.43,14.25,0.83,standing
42.0,0.0,19.0,0.71,11.25,1.3,standing
40.25,1.3,16.25,1.3,6.0,0.0,standing
35.0,2.55,11.67,0.47,12.25,2.59,standing
30.0,0.0,6.33,1.25,14.0,0.71,standing
33.5,1.5,12.0,1.22,13.5,1.12,standing
39.25,0.83,10.5,1.66,12.0,0.0,standing
39.0,1.41,13.0,1.0,12.75,1.3,standing
36.5,0.87,7.75,2.59,15.0,0.0,standing
36.75,0.83,15.75,2.49,12.75,0.83,standing
37.5,0.5,15.67,2.05,13.0,1.22,standing
38.75,0.43,13.75,1.09,10.25,1.92,standing
39.25,0.43,12.33,0.47,12.67,0.94,standing
36.75,1.3,14.25,0.83,9.33,3.09,standing
36.0,0.0,13.5,1.5,2.67,1.25,standing
37.75,0.83,13.5,2.69,11.5,3.57,standing
40.0,0.71,20.0,0.71,15.75,0.83,standing
40.5,0.5,21.0,0.0,15.0,0.0,standing
39.75,0.83,20.0,0.71,14.25,1.09,standing
40.33,0.47,18.75,0.43,13.0,0.82,standing
41.67,0.47,18.67,0.47,13.0,1.22,standing
42.5,0.5,18.5,0.5,15.0,0.71,standing
42.0,0.0,19.0,0.71,14.75,0.43,standing
42.25,0.43,19.25,0.43,14.5,0.5,standing
42.5,0.5,19.0,0.0,14.0,0.71,standing
42.5,0.5,18.5,0.5,12.25,0.43,standing
42.5,0.5,18.75,0.43,12.5,0.87,standing
42.5,0.5,19.33,0.47,11.67,0.47,standing
42.0,0.0,18.5,0.5,11.75,0.43,standing
42.67,0.47,18.75,0.43,12.0,0.0,standing
42.0,0.0,19.5,0.5,10.33,0.94,standing
42.0,0.0,19.33,0.47,11.5,0.5,standing
42.5,0.5,18.75,0.43,11.5,0.5,standing
42.25,0.43,19.75,0.43,10.75,0.83,standing
42.0,0.0,20.25,0.43,11.5,0.5,standing
42.0,0.0,19.75,0.43,11.5,0.87,standing
42.25,0.43,18.75,0.43,11.5,0.5,standing
42.5,0.5,18.5,0.5,11.5,0.5,standing
42.5,0.5,19.25,0.43,11.25,0.83,standing
42.5,0.5,19.33,0.47,11.33,0.94,standing
42.25,0.43,19.25,0.43,10.75,1.09,standing
42.0,0.0,18.0,0.0,10.25,0.83,standing
42.0,0.0,18.0,0.0,10.33,0.47,standing
41.75,0.43,18.0,0.0,10.5,1.5,standing
42.67,0.47,18.0,0.0,12.75,0.83,standing
42.75,0.43,18.5,0.5,12.25,0.43,standing
42.5,0.5,18.5,0.5,12.0,0.0,standing
42.75,0.43,18.25,0.43,11.25,0.83,standing
43.5,0.5,18.0,0.0,11.5,0.5,standing
43.75,0.43,18.5,0.5,11.5,0.87,standing
43.5,0.5,18.75,0.43,12.5,0.5,standing
43.75,0.83,18.5,0.5,12.5,0.5,standing
43.5,0.5,18.33,0.47,12.33,0.47,standing
43.5,0.5,18.25,0.43,12.25,0.43,standing
43.67,0.47,18.25,0.43,12.67,0.47,standing
44.0,0.82,18.0,0.0,12.0,0.0,standing
44.5,0.5,18.75,0.83,12.0,0.0,standing
44.33,0.47,18.0,0.0,12.0,0.0,standing
44.25,0.83,18.25,0.43,11.5,0.5,standing
44.5,0.5,18.0,0.0,11.5,0.87,standing
44.5,0.5,18.0,0.0,10.25,0.83,standing
44.5,0.5,18.25,0.43,8.5,1.5,standing
