avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,label
40.25,7.19,13.5,3.35,16.25,3.27,walking
32.75,2.49,14.25,2.49,17.25,4.15,walking
31.33,3.4,14.75,0.43,18.67,2.05,walking
43.67,3.4,21.0,3.0,15.0,2.24,walking
38.25,1.3,17.0,1.22,12.0,0.0,walking
37.75,5.21,15.75,1.3,11.5,2.69,walking
41.25,3.9,12.67,0.94,21.25,2.38,walking
32.5,7.09,13.0,1.63,16.75,5.54,walking
29.5,5.68,13.75,7.98,11.5,8.05,walking
37.5,1.5,13.5,6.1,9.75,4.66,walking
38.75,0.43,15.75,4.44,14.67,4.5,walking
39.0,4.47,19.0,2.24,17.25,5.54,walking
37.25,4.92,18.75,2.86,18.5,2.6,walking
30.0,4.95,8.75,5.63,17.0,3.39,walking
38.5,3.35,16.33,3.3,13.0,5.72,walking
37.5,1.5,18.67,2.49,16.33,1.25,walking
38.33,1.7,14.5,2.69,11.67,4.5,walking
38.5,3.77,15.5,1.8,20.5,1.66,walking
33.67,3.86,13.33,3.4,16.0,5.0,walking
40.33,6.55,9.67,3.3,18.0,4.24,walking
34.5,5.59,15.33,4.5,22.75,1.64,walking
31.75,4.21,17.25,1.92,20.25,4.26,walking
39.0,3.0,13.25,4.21,11.25,1.92,walking
37.25,2.49,16.33,0.94,11.0,0.82,walking
37.5,3.35,21.0,4.24,18.33,0.47,walking
41.33,4.5,22.75,2.17,14.67,2.87,walking
31.75,1.3,15.25,3.27,12.75,1.92,walking
26.33,1.7,15.0,0.0,19.0,0.0,walking
36.67,5.73,19.33,1.25,10.75,7.89,walking
37.33,1.25,21.25,1.79,13.0,1.41,walking
33.0,5.79,17.5,1.12,17.25,3.9,walking
36.5,7.89,12.25,4.44,15.25,7.82,walking
30.0,6.48,13.33,1.25,18.75,2.49,walking
23.75,5.49,17.75,2.05,20.75,2.17,walking
36.0,6.96,13.25,5.76,14.5,4.27,walking
33.5,3.91,10.0,4.08,18.75,2.28,walking
32.5,2.87,10.0,1.87,13.0,1.22,walking
38.5,4.33,17.25,3.11,15.0,7.14,walking
25.0,1.0,14.33,0.94,13.33,3.68,walking
23.0,4.0,16.5,1.5,9.5,0.5,walking
37.5,4.5,16.0,3.67,20.0,1.0,walking
27.0,6.36,16.0,1.41,13.0,1.41,walking
30.75,6.14,16.0,3.39,18.5,5.94,walking
33.25,10.11,14.0,2.45,17.33,5.19,walking
31.33,1.25,14.0,2.74,20.67,2.87,walking
24.0,4.24,19.5,2.87,16.75,4.44,walking
35.0,8.75,19.5,1.8,16.33,3.68,walking
35.0,1.41,15.0,4.24,16.25,1.92,walking
36.25,0.43,24.5,0.5,16.0,2.35,walking
42.75,1.92,19.0,4.12,18.5,2.06,walking
32.75,4.21,11.75,4.76,15.75,4.15,walking
30.0,2.45,17.25,3.56,21.33,0.47,walking
37.5,5.32,18.5,0.5,19.25,3.03,walking
40.0,3.24,17.5,3.77,18.0,3.67,walking
31.0,8.4,20.75,3.42,17.0,5.05,walking
41.0,3.81,19.25,1.3,17.25,4.32,walking
28.0,5.87,16.0,1.87,15.25,5.63,walking
30.75,5.12,17.75,2.86,19.75,2.49,walking
35.75,3.49,10.5,4.5,14.75,3.42,walking
36.33,6.02,24.0,0.0,18.0,2.16,walking
37.5,4.56,13.75,7.01,19.0,3.61,walking
36.75,13.27,10.75,4.09,15.0,2.45,walking
31.25,6.61,15.25,4.76,18.75,1.79,walking
26.75,8.9,12.75,1.3,18.25,1.79,walking
37.0,5.1,14.75,3.11,18.67,0.94,walking
32.33,3.3,16.0,2.16,16.0,3.67,walking
36.67,0.94,17.67,2.87,14.5,5.32,walking
42.5,3.5,14.5,3.57,16.0,0.82,walking
35.25,6.5,14.75,2.49,19.5,3.2,walking
25.0,2.45,17.25,1.79,17.0,5.96,walking
40.25,4.76,15.25,3.27,16.5,2.6,walking
36.75,5.36,18.25,5.63,17.5,2.5,walking
35.0,5.61,22.5,2.69,17.5,3.5,walking
40.25,6.61,10.5,2.69,16.5,2.96,walking
29.25,2.59,16.67,0.94,15.75,3.49,walking
27.25,6.61,18.75,2.28,15.0,0.0,walking
42.0,5.52,16.67,1.25,10.0,5.1,walking
33.25,1.79,21.0,0.0,17.67,0.47,walking
36.0,4.24,17.5,1.66,17.67,2.49,walking
40.5,5.68,17.75,0.83,16.25,2.86,walking
33.0,0.0,17.75,2.86,17.33,2.62,walking
32.0,4.34,14.25,2.86,13.8,5.56,walking
41.33,6.24,16.25,1.79,16.33,0.94,walking
38.67,0.47,13.0,1.63,17.0,2.0,walking
37.0,2.83,10.67,5.79,20.25,4.92,walking
39.75,3.9,13.75,1.64,14.5,5.41,walking
40.75,9.18,14.5,2.29,14.5,3.5,walking
26.0,3.0,20.5,1.5,20.25,2.86,walking
32.75,5.76,12.5,7.02,15.75,3.56,walking
40.5,4.97,13.0,6.0,18.25,2.38,walking
37.25,1.3,15.25,4.71,18.5,2.18,walking
37.5,3.35,14.0,1.41,18.0,0.0,walking
44.0,2.45,12.25,2.95,14.0,1.87,walking
32.0,9.3,11.0,2.12,20.67,0.47,walking
24.25,0.43,18.5,4.09,18.75,3.11,walking
33.0,2.83,11.75,2.17,12.25,2.49,walking
42.25,4.92,13.25,2.86,17.5,3.35,walking
37.75,1.3,15.0,2.12,22.5,1.5,walking
39.5,2.6,15.67,2.05,14.33,5.19,walking
44.75,1.79,13.8,3.92,14.4,2.06,walking
29.75,7.76,14.0,0.0,16.5,4.5,walking
32.75,2.17,17.33,1.7,15.33,3.77,walking
38.0,7.71,12.75,3.77,18.75,1.48,walking
37.0,1.41,20.0,4.24,19.33,2.62,walking
36.0,2.45,21.33,2.05,19.75,3.49,walking
38.0,4.3,17.25,2.28,16.5,3.64,walking
41.5,5.94,16.0,2.74,12.25,6.3,walking
28.0,12.19,9.75,1.48,18.5,4.09,walking
33.25,1.79,11.33,0.94,21.25,0.83,walking
42.75,4.32,17.75,2.95,18.25,0.43,walking
40.0,0.71,16.75,4.21,19.0,2.12,walking
38.5,2.6,16.5,6.69,14.75,2.17,walking
42.67,2.05,17.25,0.83,9.0,6.0,walking
34.25,11.32,9.5,0.5,15.5,3.5,walking
28.5,7.83,12.75,2.77,17.0,3.54,walking
32.67,7.93,13.75,4.26,12.67,2.05,walking
41.0,5.2,11.75,4.09,14.75,2.49,walking
39.33,0.47,17.33,4.03,15.75,2.49,walking
32.75,5.4,11.0,4.64,13.25,2.59,walking
43.75,2.49,12.75,3.27,15.75,3.9,walking
35.0,8.22,15.5,2.29,12.25,3.34,walking
25.25,3.83,12.5,1.8,20.0,6.38,walking
35.0,2.74,15.33,2.62,15.5,3.2,walking
36.25,4.6,13.67,4.64,13.33,4.11,walking
37.75,1.3,18.25,3.27,11.25,2.49,walking
37.0,1.41,13.33,6.8,18.25,2.38,walking
45.0,2.45,12.0,0.0,14.33,3.86,walking
32.25,9.28,16.25,1.3,19.5,2.96,walking
24.75,0.83,15.5,3.57,19.5,4.5,walking
30.75,5.76,18.25,3.27,21.25,2.77,walking
43.5,4.97,16.5,2.69,19.5,2.69,walking
35.0,1.41,17.5,2.96,20.67,0.47,walking
32.25,1.3,16.75,5.54,21.0,0.0,walking
37.33,5.25,18.33,0.47,16.33,3.09,walking
38.5,8.2,13.0,2.83,17.25,2.68,walking
31.5,3.84,14.25,2.49,16.25,3.77,walking
26.0,1.87,10.5,2.69,11.5,4.27,walking
39.75,6.14,14.25,4.44,11.0,4.36,walking
39.0,5.79,15.5,2.69,9.0,2.12,walking
38.75,0.43,11.5,4.97,16.75,7.36,walking
40.0,5.52,12.67,1.89,21.75,1.48,walking
33.75,6.76,13.5,5.12,18.5,3.35,walking
23.75,5.63,20.0,0.82,17.5,2.87,walking
30.0,8.75,11.25,3.34,13.0,3.46,walking
41.25,2.49,17.67,1.25,14.67,0.94,walking
35.25,2.49,16.75,4.76,15.0,0.71,walking
38.0,1.41,18.75,2.59,19.67,1.89,walking
41.5,2.5,18.0,1.87,13.0,1.0,walking
30.0,6.52,21.75,1.48,17.25,4.15,walking
28.4,2.58,18.5,5.55,19.4,3.44,walking
31.67,1.89,20.33,2.62,19.33,5.25,walking
42.5,4.15,16.75,2.68,8.5,2.87,walking
34.67,1.25,13.67,1.7,14.0,2.12,walking
36.5,2.18,10.5,3.35,14.5,2.29,walking
41.75,2.38,16.0,1.22,17.0,3.67,walking
33.25,3.49,9.67,4.99,16.5,2.96,walking
31.75,2.68,17.5,2.69,15.75,1.3,walking
33.75,4.82,16.5,4.72,18.25,2.77,walking
38.0,5.34,13.25,3.27,7.75,4.38,walking
29.0,1.41,18.75,4.44,10.0,5.34,walking
35.25,4.82,13.0,1.41,16.0,3.61,walking
41.25,7.46,10.67,1.25,12.75,1.92,walking
30.5,4.33,9.5,3.2,18.0,3.67,walking
28.75,9.18,10.33,2.05,17.33,0.94,walking
37.0,5.35,16.25,2.68,20.33,0.47,walking
36.0,0.0,12.25,2.68,12.33,1.89,walking
30.25,0.43,17.25,1.48,11.25,4.92,walking
38.33,0.94,15.0,2.45,6.25,3.27,walking
39.25,10.18,16.5,2.69,21.75,1.3,walking
27.5,2.87,15.75,2.86,17.0,6.04,walking
32.0,4.9,11.75,0.43,14.25,2.49,walking
42.25,5.31,12.33,3.4,17.0,5.1,walking
33.0,4.24,21.25,1.79,21.0,1.63,walking
33.25,2.77,20.5,2.18,19.5,1.66,walking
43.5,3.2,19.0,2.74,19.25,1.79,walking
30.75,8.29,15.75,2.17,15.75,1.3,walking
26.0,1.58,13.5,3.2,17.5,4.92,walking
36.75,6.14,18.25,3.27,14.5,3.77,walking
41.75,3.34,16.25,1.48,9.5,5.36,walking
33.5,7.3,17.25,1.3,13.67,1.7,walking
38.0,3.56,16.0,2.83,20.67,1.25,walking
42.75,2.86,18.25,0.83,19.75,2.05,walking
29.25,5.8,14.0,3.54,19.25,5.36,walking
29.5,3.91,11.25,6.18,16.25,3.03,walking
37.75,4.92,16.75,2.86,13.75,1.48,walking
42.25,3.49,14.0,7.68,12.75,1.3,walking
36.0,3.0,17.67,1.25,15.67,0.94,walking
41.67,0.47,18.25,1.79,12.67,6.94,walking
38.75,10.33,15.25,2.28,16.0,6.28,walking
35.0,1.41,12.67,2.62,18.5,2.6,walking
31.33,6.55,14.0,1.63,20.0,2.55,walking
36.75,5.76,14.0,2.74,19.25,4.92,walking
39.0,0.71,10.5,2.29,16.5,6.34,walking
36.5,2.87,16.0,4.85,17.5,2.29,walking
41.5,2.6,20.25,1.92,17.25,3.96,walking
39.25,13.48,15.5,3.04,22.5,3.2,walking
28.5,6.1,20.5,1.66,16.75,4.44,walking
25.0,11.58,8.67,4.64,9.0,0.0,walking
38.4,6.53,16.25,2.05,15.25,5.72,walking
35.0,2.74,15.67,3.3,17.0,5.0,walking
33.0,4.64,13.75,3.03,12.25,4.32,walking
45.67,2.62,15.75,2.49,14.67,5.44,walking
34.67,1.89,13.75,3.27,19.0,0.82,walking
36.0,2.45,16.75,3.83,14.67,2.49,walking
37.33,1.25,14.33,2.05,10.33,1.7,walking
38.25,4.44,16.5,3.64,17.25,4.82,walking
18.0,6.0,19.25,2.49,12.75,5.58,walking
34.75,3.83,10.25,1.48,12.5,2.87,walking
37.33,15.08,11.33,1.7,15.75,1.92,walking
29.75,3.49,13.25,1.79,11.75,1.79,walking
27.0,3.54,12.5,2.69,12.75,6.38,walking
37.75,8.9,13.5,4.03,11.0,5.7,walking
34.25,2.17,12.5,1.8,10.0,1.87,walking
36.75,2.49,10.0,5.74,15.25,3.27,walking
43.0,3.16,15.5,1.8,15.0,2.55,walking
31.25,2.05,11.5,3.91,15.25,3.77,walking
30.75,3.9,15.75,4.26,17.5,2.87,walking
35.75,6.34,18.0,1.41,20.0,2.16,walking
37.75,4.44,15.0,3.08,18.0,1.58,walking
33.75,2.49,12.0,3.94,13.0,4.85,walking
37.5,4.92,15.25,2.17,13.25,7.79,walking
40.75,8.58,17.75,2.86,14.25,5.36,walking
30.5,2.29,17.75,2.05,20.0,2.45,walking
31.75,5.54,16.67,3.68,18.0,2.16,walking
41.25,4.44,14.25,3.77,15.75,1.92,walking
37.67,1.25,16.25,4.76,16.33,3.09,walking
33.0,3.0,19.75,2.68,19.33,1.7,walking
43.0,2.0,13.33,1.25,12.0,1.0,walking
37.2,6.79,12.4,1.85,16.0,6.6,walking
30.0,0.0,11.33,2.87,22.0,1.41,walking
31.75,1.3,15.25,4.76,23.5,0.87,walking
38.75,7.36,15.25,2.95,17.75,0.43,walking
32.0,2.45,14.5,5.68,13.0,5.74,walking
37.25,4.26,19.75,2.68,14.5,3.28,walking
42.25,3.42,11.5,4.77,15.5,5.68,walking
31.5,1.5,18.67,2.62,18.67,2.05,walking
29.5,0.87,17.25,3.27,17.5,1.66,walking
40.25,4.26,17.25,4.97,14.0,2.45,walking
38.5,1.5,20.0,2.92,9.67,6.6,walking
40.25,1.64,13.67,4.19,17.33,0.47,walking
33.33,6.34,15.0,2.12,17.0,1.41,walking
37.5,8.53,18.75,1.92,15.0,3.0,walking
35.0,1.41,12.25,1.3,17.33,0.94,walking
29.67,6.94,15.75,3.11,22.0,1.41,walking
36.0,6.48,16.0,4.97,20.25,4.15,walking
38.75,3.7,19.75,3.42,19.5,3.35,walking
33.75,1.3,15.0,4.64,13.0,4.85,walking
39.75,1.48,17.0,4.36,13.5,4.56,walking
36.75,6.5,19.5,2.6,21.5,2.29,walking
30.5,3.57,12.75,4.49,22.5,2.6,walking
31.0,5.74,17.5,4.56,14.75,2.49,walking
41.25,6.87,15.25,1.48,9.5,3.64,walking
35.75,3.56,14.0,4.06,8.0,4.24,walking
38.75,1.79,17.33,2.62,17.5,2.29,walking
42.5,3.57,15.67,3.09,18.67,3.86,walking
31.0,3.08,15.5,4.61,13.5,7.37,walking
34.25,2.38,12.0,6.04,10.75,4.92,walking
41.5,3.28,17.25,2.59,17.25,0.83,walking
40.25,3.27,13.0,0.71,15.0,1.22,walking
34.0,1.41,10.33,1.25,17.0,0.82,walking
38.25,3.56,17.0,3.61,13.75,3.03,walking
41.25,3.34,15.75,2.49,15.0,3.56,walking
33.25,2.49,21.75,1.3,20.0,2.74,walking
32.33,0.47,17.0,2.94,18.0,3.67,walking
39.0,5.61,10.33,5.25,12.0,5.66,walking
39.25,2.17,15.75,3.27,9.0,1.87,walking
32.25,2.86,18.0,0.0,17.0,3.56,walking
36.25,5.21,15.75,1.3,19.75,1.79,walking
34.5,6.54,8.25,3.56,14.0,2.12,walking
29.75,4.49,13.33,1.25,16.67,6.6,walking
28.5,3.64,19.0,2.74,15.25,2.77,walking
38.0,3.81,19.25,3.83,16.67,0.94,walking
35.25,1.92,15.0,3.54,14.25,6.83,walking
35.75,3.49,9.33,5.91,15.67,4.5,walking
37.25,4.82,17.5,2.69,12.67,4.92,walking
28.25,1.92,9.67,5.79,19.5,2.06,walking
23.0,3.74,16.25,1.3,13.67,4.64,walking
42.25,4.38,14.5,2.69,10.0,6.2,walking
34.67,1.89,17.33,2.62,17.75,1.09,walking
36.5,0.87,14.75,2.95,19.75,0.83,walking
40.25,3.42,13.0,6.6,15.75,3.56,walking
35.25,7.46,15.33,3.4,16.0,5.48,walking
29.5,3.35,13.0,4.32,16.0,3.56,walking
27.75,4.49,18.75,2.86,20.75,2.77,walking
36.0,9.25,14.67,3.4,17.33,0.94,walking
36.0,0.0,17.33,3.86,15.67,2.62,walking
37.75,1.79,20.75,1.79,14.75,2.95,walking
46.0,2.83,19.25,3.49,17.67,4.03,walking
29.33,0.47,15.0,2.16,14.25,5.76,walking
27.67,6.55,18.33,2.36,15.25,3.42,walking
39.25,3.96,16.25,2.95,17.75,0.43,walking
38.0,6.82,20.0,2.55,14.75,3.9,walking
31.75,4.09,22.0,4.06,13.0,1.41,walking
36.5,3.57,19.5,2.69,16.75,2.59,walking
41.75,9.2,19.25,2.49,16.0,3.0,walking
25.5,4.03,16.0,3.74,14.0,7.87,walking
33.75,3.49,11.5,3.35,20.75,1.79,walking
41.75,1.09,18.25,2.86,11.5,1.8,walking
29.75,6.91,19.0,5.87,10.75,4.44,walking
40.5,1.66,11.0,3.46,16.0,2.92,walking
44.5,1.8,12.0,6.04,17.0,6.52,walking
34.0,7.11,17.0,4.55,21.0,1.87,walking
29.75,4.26,17.5,4.15,18.25,4.82,walking
36.0,2.12,13.67,4.11,12.5,0.87,walking
40.5,2.96,17.75,3.83,20.0,2.0,walking
39.5,2.87,21.0,2.45,22.67,2.62,walking
37.0,6.6,16.8,2.64,15.8,2.4,walking
41.25,3.9,10.0,2.94,12.67,8.5,walking
35.0,3.0,16.0,3.74,20.25,4.32,walking
34.5,2.6,18.0,3.67,19.75,1.3,walking
38.0,9.9,21.0,2.55,17.0,1.41,walking
34.5,1.5,19.0,1.41,15.75,3.96,walking
36.0,0.0,10.67,4.19,17.25,5.26,walking
42.25,4.26,20.25,2.17,16.0,3.54,walking
38.75,8.17,18.0,2.12,19.5,5.12,walking
28.5,4.97,20.0,2.35,14.25,2.49,walking
38.75,4.71,16.5,2.6,14.75,2.59,walking
36.25,6.68,16.0,5.0,15.33,3.77,walking
29.75,4.26,23.67,0.47,18.0,4.55,walking
42.0,2.45,16.5,2.18,21.33,1.25,walking
36.33,8.5,11.25,0.83,19.33,1.25,walking
27.25,2.17,13.0,1.58,16.75,3.63,walking
34.8,3.06,15.0,3.0,17.8,2.64,walking
40.33,1.89,14.5,2.29,13.67,2.36,walking
30.5,4.15,15.25,1.92,18.0,3.0,walking
31.0,5.66,20.0,0.82,13.25,2.77,walking
39.25,5.31,11.75,3.7,16.75,1.48,walking
32.75,7.15,11.75,5.76,19.5,0.87,walking
23.25,8.58,17.25,2.28,12.0,2.24,walking
33.0,9.72,13.33,1.89,7.67,3.68,walking
34.75,4.55,10.0,5.66,6.5,2.5,walking
29.0,1.41,15.5,3.57,12.33,0.47,walking
38.25,1.92,14.0,1.87,14.5,5.02,walking
36.5,11.01,17.25,1.3,17.67,1.25,walking
27.75,5.54,13.5,3.2,15.75,7.15,walking
33.0,2.45,8.67,3.3,17.0,2.74,walking
41.75,3.83,15.33,2.05,7.0,1.63,walking
37.25,1.64,17.5,5.36,13.0,2.12,walking
39.0,3.67,17.0,1.22,17.75,4.6,walking
42.0,7.35,14.75,3.42,15.5,3.2,walking
29.75,7.36,19.5,1.12,17.5,4.97,walking
29.25,2.49,17.5,2.6,11.25,2.59,walking
41.75,4.92,16.25,2.17,11.5,6.34,walking
33.0,2.55,16.75,3.27,12.5,3.91,walking
30.25,4.09,16.0,1.22,10.0,3.24,walking
36.25,7.4,17.0,0.82,14.0,4.97,walking
35.0,8.31,12.0,3.32,22.0,2.12,walking
31.5,3.35,14.67,1.89,20.0,0.0,walking
37.25,5.76,14.6,2.58,16.2,4.07,walking
33.75,9.81,17.75,3.49,18.25,2.17,walking
27.5,8.53,20.33,2.62,20.0,1.41,walking
29.25,7.4,15.25,1.48,17.5,2.29,walking
39.33,2.49,12.5,4.61,19.0,1.41,walking
36.25,0.43,13.25,1.3,18.75,3.27,walking
34.5,1.5,16.5,2.6,15.25,1.92,walking
42.0,2.55,12.75,4.66,18.0,1.87,walking
38.33,0.94,14.33,4.78,13.0,3.74,walking
34.0,2.0,12.0,2.45,15.0,4.08,walking
36.75,5.8,17.25,1.3,18.25,4.02,walking
29.0,16.2,17.5,3.2,19.0,4.85,walking
33.75,2.49,15.25,6.34,13.75,6.02,walking
31.75,7.82,17.75,2.95,11.5,5.32,walking
36.25,6.02,14.67,3.3,20.0,1.58,walking
32.25,2.49,14.0,6.2,15.0,2.55,walking
37.0,4.06,17.75,1.64,16.75,4.6,walking
39.25,6.26,15.67,3.3,16.33,3.09,walking
32.0,2.45,10.67,0.94,17.5,2.87,walking
36.5,0.5,9.5,5.5,16.0,1.41,walking
39.5,4.5,12.67,2.62,20.67,3.3,walking
28.75,5.89,18.25,3.56,15.5,4.5,walking
32.0,5.87,16.25,5.8,15.0,5.79,walking
37.33,4.99,8.0,1.41,14.0,2.16,walking
35.5,10.69,8.67,1.25,13.75,6.42,walking
33.75,5.12,15.0,5.1,13.0,6.16,walking
34.75,4.26,17.25,3.27,12.5,5.22,walking
39.75,3.11,11.0,1.41,14.67,1.25,walking
35.25,1.92,18.0,2.76,18.6,3.5,walking
39.5,1.5,17.0,2.55,14.33,4.99,walking
40.0,5.15,13.75,4.15,14.5,5.89,walking
33.75,1.3,18.67,0.94,19.67,3.4,walking
32.25,2.49,13.5,3.91,17.5,5.32,walking
41.67,2.49,18.0,2.12,19.33,0.47,walking
37.0,1.0,17.33,1.25,19.67,1.7,walking
33.67,3.86,15.33,3.77,19.5,2.29,walking
37.25,6.5,17.5,0.87,13.67,3.4,walking
36.5,6.42,11.5,5.85,20.0,1.41,walking
30.0,4.74,16.5,2.6,16.5,3.84,walking
37.0,6.6,16.0,3.24,16.5,2.29,walking
38.25,5.76,14.25,4.21,14.75,6.02,walking
37.25,1.3,15.0,3.27,10.67,5.25,walking
40.25,3.49,8.25,2.59,16.5,3.64,walking
31.0,12.03,17.25,1.3,16.33,3.09,walking
26.0,3.52,15.75,3.77,15.0,5.37,walking
34.33,3.09,13.0,5.43,7.67,4.92,walking
41.5,4.03,15.75,4.32,10.25,3.56,walking
37.67,1.25,15.0,3.27,15.5,3.28,walking
36.0,4.24,22.33,1.25,18.5,3.35,walking
39.2,3.76,14.4,4.41,16.25,6.06,walking
32.33,0.94,16.0,1.0,16.75,3.63,walking
28.25,2.86,15.75,1.92,14.5,6.34,walking
38.0,6.16,10.33,6.8,13.5,3.84,walking
34.5,4.5,17.33,3.77,10.25,5.36,walking
33.5,2.5,16.5,1.66,18.5,0.5,walking
41.75,3.03,20.25,4.82,19.25,3.77,walking
28.0,10.25,5.67,4.5,15.33,5.25,walking
34.33,1.25,14.8,4.79,17.4,2.94,walking
38.25,5.93,15.0,5.1,18.33,4.64,walking
38.25,3.9,14.33,1.7,16.75,2.77,walking
37.0,2.45,17.0,2.45,16.5,1.66,walking
36.0,3.67,9.75,4.15,22.25,2.49,walking
39.5,11.06,19.75,4.6,20.5,3.04,walking
29.33,3.77,22.0,1.22,13.67,6.18,walking
32.75,3.77,12.75,5.12,16.5,3.57,walking
42.67,2.49,15.5,3.35,15.0,6.0,walking
37.25,4.26,18.0,4.55,17.5,1.66,walking
34.67,4.64,16.33,3.4,15.75,3.27,walking
42.25,3.56,17.75,4.15,13.25,5.12,walking
36.25,5.63,19.75,5.76,17.5,5.5,walking
33.25,2.77,20.0,2.12,18.75,2.49,walking
32.5,2.87,15.0,5.79,14.5,1.5,walking
32.5,3.5,17.25,3.96,14.25,4.26,walking
35.75,2.17,20.75,2.49,15.75,5.36,walking
38.5,2.29,12.75,5.07,16.0,3.67,walking
40.0,5.87,22.67,1.89,15.5,3.5,walking
30.0,5.24,18.75,2.49,17.5,2.29,walking
38.25,1.48,15.0,4.3,15.5,5.55,walking
37.0,3.61,17.0,2.74,16.5,2.06,walking
30.33,0.47,16.5,3.2,15.33,5.91,walking
34.0,7.07,18.25,3.63,17.0,6.16,walking
42.5,3.28,11.75,4.32,16.5,4.5,walking
32.25,3.9,15.25,2.17,15.75,1.79,walking
31.5,3.35,16.75,3.56,14.75,1.64,walking
39.0,4.3,14.5,2.6,12.5,6.69,walking
28.33,8.18,8.33,3.3,21.0,5.61,walking
32.0,2.83,13.67,3.09,12.75,3.27,walking
39.67,6.55,11.67,3.68,16.0,1.87,walking
36.25,6.02,13.67,3.3,15.67,4.5,walking
27.75,3.9,16.5,1.66,18.75,0.83,walking
35.0,6.71,17.0,2.45,7.33,4.03,walking
38.75,4.21,17.0,1.22,12.25,0.43,walking
37.5,2.6,12.5,2.87,14.0,3.24,walking
38.75,2.68,12.0,2.55,16.75,4.38,walking
31.75,7.95,11.25,3.96,9.75,7.98,walking
26.5,2.29,15.5,3.91,17.5,2.6,walking
36.0,5.61,14.75,8.76,15.75,1.48,walking
39.5,4.97,13.25,5.97,19.0,3.46,walking
35.25,1.3,19.5,4.5,21.0,3.0,walking
38.5,2.29,14.75,1.79,16.25,2.86,walking
35.25,6.94,10.67,4.11,15.0,2.16,walking
29.33,2.49,16.0,5.2,18.0,2.94,walking
31.0,4.55,19.0,1.22,14.0,1.63,walking
40.0,7.0,17.33,4.92,17.67,1.25,walking
32.25,1.3,14.33,1.7,11.0,1.0,walking
34.5,3.84,13.25,1.3,10.5,6.58,walking
41.0,2.74,14.33,1.89,18.0,3.94,walking
34.5,1.5,8.25,4.44,14.5,3.77,walking
27.75,3.96,16.75,1.3,19.25,4.26,walking
39.5,6.26,16.33,5.91,18.75,3.96,walking
31.25,1.79,18.75,6.14,14.25,3.11,walking
35.0,7.25,17.0,6.96,13.25,5.93,walking
38.25,3.96,16.5,2.06,17.0,5.05,walking
29.5,5.89,18.0,2.45,16.33,6.6,walking
28.5,12.82,16.67,6.18,11.33,4.19,walking
40.0,3.24,18.67,3.3,13.0,5.79,walking
39.33,1.25,16.75,6.14,18.33,0.47,walking
37.75,3.49,13.75,1.3,16.75,1.48,walking
40.25,5.89,15.25,6.1,14.0,0.82,walking
33.0,2.45,17.0,1.41,19.25,3.11,walking
29.33,3.86,14.5,5.94,23.33,0.47,walking
33.5,6.95,14.0,4.74,21.0,2.12,walking
36.33,2.87,15.0,4.24,16.25,1.09,walking
35.25,4.92,10.5,5.32,16.67,1.25,walking
34.5,6.18,12.75,2.86,15.0,2.55,walking
40.5,4.03,13.0,4.06,18.5,4.15,walking
27.0,6.75,17.75,2.77,17.5,4.15,walking
27.75,3.9,16.25,2.05,12.75,1.92,walking
41.0,5.48,16.67,1.25,17.67,1.7,walking
31.75,4.55,14.75,3.27,8.0,2.92,walking
33.75,3.11,11.75,3.27,15.75,2.49,walking
40.5,4.5,16.0,4.06,17.25,2.28,walking
36.0,6.4,12.75,4.44,18.25,3.7,walking
36.25,8.93,20.0,3.0,21.75,1.3,walking
39.25,5.36,14.0,4.74,18.75,1.64,walking
34.67,2.62,17.0,3.08,20.33,0.94,walking
40.75,1.64,17.33,2.87,15.75,5.36,walking
34.0,7.65,13.0,1.0,12.0,6.96,walking
32.0,2.83,21.33,2.36,18.67,4.78,walking
30.5,5.68,15.0,5.24,13.0,7.07,walking
36.0,3.67,14.0,1.63,18.5,0.87,walking
37.75,6.87,15.0,3.0,16.75,1.3,walking
30.25,4.76,10.0,5.79,18.75,3.27,walking
36.5,0.87,9.67,5.44,19.5,1.5,walking
34.75,7.66,14.5,2.18,12.0,5.79,walking
24.75,8.26,13.5,5.02,17.25,4.32,walking
26.25,2.49,18.75,3.56,12.5,7.09,walking
38.5,3.28,18.25,2.38,18.5,2.06,walking
35.5,1.5,14.0,2.12,20.75,3.27,walking
35.75,2.77,14.67,2.05,14.0,0.0,walking
40.0,4.06,12.0,3.94,13.0,7.38,walking
