avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,label
44.33,0.47,15.67,0.47,23.75,0.43,sitting
44.25,0.83,10.0,3.0,24.0,0.0,sitting
43.75,0.43,12.67,0.47,24.0,0.0,sitting
44.5,0.5,12.0,0.0,23.5,0.5,sitting
44.5,0.5,12.0,0.0,23.5,0.5,sitting
44.67,0.47,12.33,0.47,22.0,0.0,sitting
44.5,0.5,12.5,0.5,23.25,0.83,sitting
44.5,0.5,12.0,0.0,23.5,0.87,sitting
44.0,0.82,12.0,0.0,23.67,0.47,sitting
44.25,0.83,12.0,0.0,23.5,0.5,sitting
44.0,0.71,11.75,0.43,23.5,0.5,sitting
44.5,0.5,11.0,0.71,23.25,0.43,sitting
44.33,0.47,10.67,0.94,23.25,0.43,sitting
44.5,0.5,11.75,0.43,23.5,0.5,sitting
44.25,0.43,12.0,0.0,23.5,0.5,sitting
44.25,0.43,12.25,0.43,23.75,0.43,sitting
44.25,0.43,13.0,1.22,23.5,0.5,sitting
44.0,0.71,13.5,0.87,23.25,0.43,sitting
43.75,0.43,14.0,0.82,23.25,0.83,sitting
44.25,0.43,13.75,0.43,23.5,0.5,sitting
44.25,0.43,13.5,0.5,23.75,0.43,sitting
44.0,1.0,14.67,0.47,22.67,0.47,sitting
44.67,0.47,17.5,0.87,23.0,0.82,sitting
44.2,0.4,20.75,0.43,23.6,0.49,sitting
44.0,0.71,22.25,0.83,22.0,0.71,sitting
44.0,0.0,22.5,1.5,20.33,0.94,sitting
42.5,0.5,19.75,1.64,17.75,0.43,sitting
42.25,0.43,10.0,4.85,14.5,2.29,sitting
42.33,0.47,17.0,0.82,11.67,2.87,sitting
42.0,0.0,19.5,1.12,13.25,1.92,sitting
42.0,0.0,22.25,0.83,10.5,2.29,sitting
42.0,0.0,21.0,1.63,6.67,4.64,sitting
41.0,1.0,8.0,2.94,16.0,1.87,sitting
41.25,0.43,9.75,0.43,17.75,0.83,sitting
41.0,1.0,9.25,0.43,18.0,0.0,sitting
40.75,0.83,10.75,0.43,17.0,0.71,sitting
41.5,0.5,6.0,2.45,13.5,1.12,sitting
41.5,0.5,11.0,1.22,12.33,0.47,sitting
41.75,0.43,17.0,1.58,11.25,0.83,sitting
42.0,0.0,20.75,0.43,8.75,1.48,sitting
42.0,0.0,21.0,0.0,7.75,1.79,sitting
42.5,0.5,19.0,0.71,12.5,2.18,sitting
43.75,0.83,19.25,1.09,20.0,2.35,sitting
43.25,0.43,21.0,0.0,21.33,0.47,sitting
43.5,0.5,21.0,0.0,20.75,0.43,sitting
43.0,0.71,21.25,0.43,14.0,2.74,sitting
42.75,0.83,20.75,0.43,6.0,4.0,sitting
41.67,0.47,7.25,5.93,10.33,0.47,sitting
41.0,0.82,10.33,0.94,10.75,0.83,sitting
41.5,0.5,8.75,2.28,10.25,0.43,sitting
41.5,0.5,3.0,2.16,10.75,0.83,sitting
41.5,0.5,7.75,0.43,10.25,0.43,sitting
41.5,0.5,4.67,2.05,10.5,0.87,sitting
41.5,0.5,4.25,0.43,10.0,0.0,sitting
41.5,0.5,2.5,1.12,10.0,0.71,sitting
41.5,0.5,6.0,2.24,9.75,0.43,sitting
41.5,0.5,14.25,1.92,10.75,1.09,sitting
41.75,0.43,18.0,0.0,8.67,0.94,sitting
42.0,0.0,18.0,0.0,8.25,0.83,sitting
41.75,0.43,15.0,2.55,6.75,1.48,sitting
41.67,0.47,3.5,2.5,6.5,1.5,sitting
41.5,0.5,3.0,1.41,8.75,0.83,sitting
41.5,0.5,12.67,2.49,11.67,0.94,sitting
42.0,0.0,18.25,0.43,10.25,1.3,sitting
42.75,0.83,17.0,0.82,12.0,0.82,sitting
43.0,0.71,17.25,0.83,20.0,1.0,sitting
43.5,0.5,20.75,1.09,19.75,0.83,sitting
43.75,0.43,23.0,0.0,18.75,0.83,sitting
43.67,0.47,21.0,0.71,19.33,1.25,sitting
43.67,0.47,18.75,0.83,20.33,0.94,sitting
43.25,0.83,18.75,0.83,13.5,2.69,sitting
42.25,0.43,19.5,0.5,7.25,2.86,sitting
41.67,0.47,15.0,2.45,11.25,0.83,sitting
37.25,0.83,10.33,2.87,17.0,1.22,sitting
37.67,1.25,15.5,0.87,15.0,2.45,sitting
37.25,1.3,15.25,0.83,14.25,1.3,sitting
37.33,1.25,12.67,0.47,10.5,2.87,sitting
38.0,0.71,16.0,1.87,14.0,3.24,sitting
37.75,1.3,21.0,0.0,15.75,2.28,sitting
37.75,0.83,18.5,1.5,16.75,1.3,sitting
38.25,0.83,17.0,1.22,18.5,2.5,sitting
39.0,0.0,15.5,0.87,20.0,1.0,sitting
38.75,0.43,16.0,0.0,18.5,0.5,sitting
38.0,1.0,17.75,1.09,18.25,0.43,sitting
38.0,1.0,13.67,2.36,17.67,0.94,sitting
38.0,1.0,17.33,1.7,11.33,2.36,sitting
37.75,1.3,17.67,0.47,9.0,0.82,sitting
37.5,1.12,12.33,1.7,13.25,1.3,sitting
36.25,0.43,16.25,2.68,10.33,0.94,sitting
43.75,2.95,16.0,1.22,9.75,0.83,sitting
42.67,0.94,15.0,2.45,20.67,0.47,sitting
41.67,0.47,17.33,1.7,19.5,0.5,sitting
42.2,0.98,19.4,3.93,19.25,1.48,sitting
40.25,0.83,24.0,0.0,21.5,2.06,sitting
42.75,1.48,24.0,0.0,22.5,1.12,sitting
44.33,0.47,24.0,0.0,23.75,0.43,sitting
43.75,0.83,24.0,0.0,25.0,1.22,sitting
44.5,0.5,23.5,0.87,21.0,3.54,sitting
44.75,0.43,20.25,1.92,12.0,6.96,sitting
45.0,0.0,19.75,1.09,19.75,2.49,sitting
44.75,0.43,18.5,1.5,17.0,1.22,sitting
44.5,0.5,18.0,3.0,13.25,3.03,sitting
45.0,0.0,19.67,1.25,16.67,3.4,sitting
45.25,0.43,17.5,1.5,12.0,2.0,sitting
46.5,0.5,13.0,0.82,10.33,4.19,sitting
46.25,0.43,16.0,0.71,13.0,0.71,sitting
46.25,0.83,15.0,0.0,13.0,0.82,sitting
46.0,0.71,15.0,0.0,14.75,1.09,sitting
46.0,0.71,13.67,1.7,9.25,1.92,sitting
45.75,0.83,7.75,2.68,11.75,0.83,sitting
45.5,0.5,9.67,2.62,15.33,1.89,sitting
45.33,0.47,9.67,2.62,11.0,7.0,sitting
45.4,0.49,9.8,2.32,9.5,3.5,sitting
45.5,0.5,15.5,1.5,15.5,2.87,sitting
45.5,0.5,12.33,3.4,17.33,1.25,sitting
45.5,0.5,13.25,1.3,10.0,1.22,sitting
45.5,0.5,11.75,2.17,11.75,0.43,sitting
45.0,0.0,5.75,3.56,21.75,1.48,sitting
45.25,0.43,11.33,3.3,18.5,2.29,sitting
45.5,0.5,15.75,0.43,19.25,1.79,sitting
45.67,0.47,13.5,1.12,18.0,0.0,sitting
45.75,0.83,12.5,0.5,18.5,0.5,sitting
45.67,0.47,13.0,0.82,20.0,1.22,sitting
45.5,0.5,11.75,0.43,20.75,0.43,sitting
45.5,0.5,12.0,0.0,21.0,0.0,sitting
45.5,0.5,10.0,0.82,21.0,0.0,sitting
45.5,0.5,8.5,0.5,20.5,0.87,sitting
45.5,0.5,5.25,1.92,19.75,0.83,sitting
45.25,0.43,10.5,1.66,16.5,1.12,sitting
45.0,0.0,12.25,0.43,13.0,1.0,sitting
45.0,0.0,12.0,0.0,10.33,1.25,sitting
45.0,0.0,17.0,1.22,4.0,1.41,sitting
45.0,0.0,18.5,0.5,9.67,1.7,sitting
45.0,0.0,18.5,0.5,12.75,1.09,sitting
45.0,0.0,17.67,0.47,12.75,1.3,sitting
45.0,0.0,15.0,0.0,15.0,1.87,sitting
45.0,0.0,14.75,0.43,17.25,0.83,sitting
45.0,0.0,14.75,0.83,15.75,0.43,sitting
45.0,0.0,14.0,1.58,17.75,1.09,sitting
45.0,0.0,12.0,0.0,18.75,0.83,sitting
45.0,0.0,11.33,0.47,18.0,0.0,sitting
45.0,0.0,13.25,1.3,17.0,0.82,sitting
45.0,0.0,15.0,0.82,15.5,0.87,sitting
45.0,0.0,12.75,0.83,15.75,0.83,sitting
45.0,0.0,12.75,0.83,17.5,0.87,sitting
45.0,0.0,14.5,0.5,18.0,0.0,sitting
45.0,0.0,15.75,0.83,15.0,1.22,sitting
45.0,0.0,15.25,2.05,14.25,1.3,sitting
45.0,0.0,9.75,1.09,18.75,1.64,sitting
45.25,0.43,8.0,1.22,20.25,0.43,sitting
45.0,0.0,6.25,0.43,20.75,0.43,sitting
45.33,0.47,2.0,0.0,20.67,0.47,sitting
45.25,0.43,3.0,0.0,20.25,0.83,sitting
45.25,0.43,5.25,0.83,20.0,1.22,sitting
45.25,0.43,10.25,1.79,15.25,0.83,sitting
45.0,0.0,12.5,2.29,17.67,0.47,sitting
45.33,0.47,8.33,2.49,19.0,0.82,sitting
45.5,0.5,14.25,0.43,18.0,0.0,sitting
46.25,0.43,16.5,1.5,18.5,1.5,sitting
45.75,0.43,18.25,0.83,20.25,0.83,sitting
45.67,0.47,9.5,3.5,21.5,0.5,sitting
45.5,0.5,7.0,3.16,23.25,0.83,sitting
45.5,0.5,10.25,1.09,23.5,0.5,sitting
45.25,0.43,10.25,0.83,21.25,0.43,sitting
45.5,0.5,6.75,1.48,18.75,0.83,sitting
46.0,0.0,6.5,0.87,19.25,0.83,sitting
45.75,0.43,6.75,1.48,19.25,0.83,sitting
45.5,0.5,3.67,1.25,20.0,0.71,sitting
45.5,0.5,2.33,1.25,20.25,0.43,sitting
45.5,0.5,2.0,0.0,20.75,0.43,sitting
46.0,0.71,2.0,0.0,21.0,0.0,sitting
45.75,0.83,0.0,0.0,21.5,0.5,sitting
45.75,0.43,2.0,0.0,21.33,0.47,sitting
46.0,0.0,2.5,0.5,21.0,0.0,sitting
45.67,0.47,3.0,0.0,20.5,0.87,sitting
46.0,0.71,1.0,0.0,20.5,0.5,sitting
45.5,0.5,0.0,0.0,20.5,0.5,sitting
45.5,0.5,1.33,0.47,20.0,1.22,sitting
46.0,0.71,7.25,2.68,19.5,0.5,sitting
45.75,0.83,11.5,0.5,20.25,0.43,sitting
45.5,0.5,10.0,0.82,21.0,0.0,sitting
45.75,0.83,10.25,1.3,20.75,0.43,sitting
45.75,0.43,9.75,0.43,21.0,0.0,sitting
45.75,0.43,7.75,0.83,20.25,0.83,sitting
45.67,0.47,13.75,1.3,17.67,2.05,sitting
45.33,0.47,13.67,0.47,16.25,0.83,sitting
45.33,0.47,12.0,0.0,17.0,1.22,sitting
45.5,0.5,12.0,0.0,18.0,1.22,sitting
45.5,0.5,9.0,1.87,18.75,0.83,sitting
45.75,0.43,7.67,0.94,19.75,0.83,sitting
45.75,0.43,5.75,0.43,19.5,0.87,sitting
46.0,0.0,7.0,1.22,20.0,0.71,sitting
45.5,0.5,10.0,2.94,19.0,1.58,sitting
46.25,0.83,13.5,0.5,19.5,0.5,sitting
46.0,0.0,14.0,0.71,17.25,1.3,sitting
45.5,0.5,15.33,4.64,16.67,1.7,sitting
46.0,0.71,13.0,1.73,19.0,1.41,sitting
45.5,0.5,11.0,5.66,21.67,0.94,sitting
46.25,0.83,15.5,0.5,21.5,0.5,sitting
45.75,0.83,16.75,0.83,21.5,0.5,sitting
46.0,0.82,17.0,1.22,22.0,0.82,sitting
46.25,0.83,14.25,2.49,20.5,1.66,sitting
45.5,0.5,10.75,4.32,10.5,1.5,sitting
46.0,0.82,14.33,2.05,17.75,3.7,sitting
45.5,0.5,12.5,2.87,19.0,1.22,sitting
45.5,0.5,10.5,2.06,15.25,1.09,sitting
45.5,0.5,12.25,0.43,13.25,1.09,sitting
45.5,0.5,15.75,1.92,19.0,2.55,sitting
45.75,0.43,17.75,0.43,14.25,2.28,sitting
46.0,0.0,15.75,0.83,13.25,3.03,sitting
46.25,0.43,16.0,1.87,6.25,2.86,sitting
46.25,0.43,17.25,1.3,10.0,5.34,sitting
46.5,0.5,16.5,1.5,16.5,2.6,sitting
46.5,0.5,19.5,1.12,15.75,2.49,sitting
46.25,0.83,20.0,1.22,20.25,0.83,sitting
46.25,0.83,21.33,0.47,19.5,0.5,sitting
46.33,0.47,22.75,0.43,20.67,0.47,sitting
46.5,0.5,22.5,0.5,20.25,0.43,sitting
46.33,0.47,22.33,0.47,20.0,0.71,sitting
46.25,0.83,21.5,0.5,19.25,0.43,sitting
46.5,0.5,21.0,0.0,19.0,0.71,sitting
46.5,0.5,21.0,0.0,19.67,1.25,sitting
46.5,0.5,20.25,1.3,20.0,1.22,sitting
46.25,0.43,16.33,1.25,22.0,0.0,sitting
46.5,0.5,18.0,0.82,13.33,4.78,sitting
46.67,0.47,18.25,0.43,10.0,1.41,sitting
46.33,0.47,18.0,0.0,12.0,0.0,sitting
46.5,0.5,17.0,1.22,9.25,2.17,sitting
46.5,0.5,14.25,0.83,11.25,3.27,sitting
46.5,0.5,12.25,1.79,17.75,2.95,sitting
46.5,0.5,14.25,1.3,18.75,2.28,sitting
46.25,0.83,16.0,1.22,13.25,2.28,sitting
46.0,0.0,7.33,3.68,17.0,0.0,sitting
46.25,0.43,17.0,1.22,8.5,1.12,sitting
46.5,0.5,17.5,0.87,16.0,0.71,sitting
46.67,0.47,12.25,0.43,15.67,2.49,sitting
46.25,0.43,10.0,1.41,16.5,1.12,sitting
46.0,0.0,18.33,0.47,18.25,1.79,sitting
46.25,0.83,14.5,2.6,12.75,6.14,sitting
46.5,0.5,19.5,1.66,20.25,1.92,sitting
46.5,0.5,17.75,0.43,19.75,1.09,sitting
46.5,0.5,18.75,0.43,20.25,0.83,sitting
46.5,0.5,18.67,0.47,18.33,0.47,sitting
46.5,0.5,19.0,0.0,19.5,0.5,sitting
46.67,0.47,18.25,0.43,19.67,0.94,sitting
46.33,0.47,18.0,0.0,19.75,0.43,sitting
46.5,0.5,18.0,0.0,20.0,1.22,sitting
46.5,0.5,18.0,0.0,20.25,0.83,sitting
46.5,0.5,17.5,0.5,19.0,1.0,sitting
46.5,0.5,14.5,0.5,18.25,0.43,sitting
46.5,0.5,15.0,0.0,18.0,0.0,sitting
46.25,0.83,13.8,1.17,13.8,4.62,sitting
46.5,0.5,10.5,5.41,7.67,4.71,sitting
46.5,0.5,15.67,2.49,10.0,6.38,sitting
46.5,0.5,6.33,3.09,14.75,0.43,sitting
46.67,0.47,9.0,4.64,14.33,3.3,sitting
46.5,0.5,12.75,1.3,19.5,1.12,sitting
46.67,0.47,10.25,5.12,12.33,1.25,sitting
46.5,0.5,14.0,1.22,13.0,1.22,sitting
46.33,0.47,17.0,0.0,6.67,3.77,sitting
46.5,0.5,16.75,1.09,13.0,1.41,sitting
46.25,0.83,15.25,0.43,12.75,0.83,sitting
46.5,0.5,15.5,1.12,13.5,2.6,sitting
46.25,0.83,15.0,2.45,14.25,1.92,sitting
46.5,0.5,17.25,1.48,14.75,2.17,sitting
46.5,0.5,17.75,1.09,20.25,1.3,sitting
46.25,0.83,15.0,0.0,20.67,0.47,sitting
46.0,0.71,8.5,3.64,20.5,0.87,sitting
45.67,0.47,10.33,1.25,19.33,0.47,sitting
45.33,0.47,12.0,0.0,18.5,0.87,sitting
46.0,0.71,13.33,1.25,20.67,1.25,sitting
45.75,0.43,7.25,0.83,20.75,1.48,sitting
45.33,0.47,8.0,1.0,19.5,1.12,sitting
46.6,0.49,17.75,2.17,17.0,1.22,sitting
46.33,0.47,16.33,0.94,15.75,0.83,sitting
46.5,0.5,16.0,0.71,16.75,1.09,sitting
46.5,0.5,13.0,2.12,10.75,4.82,sitting
46.75,0.83,9.5,5.85,15.0,3.08,sitting
46.75,0.43,14.5,1.66,18.0,0.71,sitting
47.0,0.0,15.75,1.92,16.0,1.22,sitting
46.5,0.5,15.0,0.71,16.75,0.83,sitting
46.75,0.43,14.5,1.5,14.75,0.43,sitting
47.25,0.43,14.0,1.22,14.5,1.12,sitting
47.25,0.43,15.0,1.87,15.75,1.48,sitting
47.0,0.0,18.0,0.0,15.5,0.87,sitting
46.75,0.43,18.0,0.0,12.33,0.47,sitting
46.75,0.43,17.5,0.5,13.75,1.09,sitting
47.0,0.0,16.75,0.83,14.67,1.25,sitting
47.0,0.0,15.75,0.43,14.75,0.43,sitting
46.33,0.47,15.0,0.82,12.0,0.0,sitting
47.0,0.0,16.5,1.12,15.0,2.24,sitting
46.75,0.43,17.75,0.83,18.75,1.3,sitting
47.33,0.47,18.75,0.83,21.67,0.94,sitting
46.75,0.43,17.75,0.43,21.75,0.43,sitting
46.75,0.43,18.5,0.87,21.0,0.0,sitting
47.0,0.0,20.25,0.43,20.5,0.5,sitting
47.0,0.0,20.75,0.43,20.0,0.71,sitting
47.0,0.0,20.0,0.0,19.75,1.3,sitting
46.75,0.43,18.5,0.5,21.0,0.0,sitting
47.0,0.0,17.5,0.87,20.75,0.43,sitting
46.5,0.5,16.0,0.0,21.0,0.0,sitting
46.75,0.43,16.0,0.71,20.75,0.43,sitting
46.75,0.43,14.75,3.34,19.0,1.73,sitting
46.67,0.47,16.75,2.05,13.0,2.94,sitting
46.4,0.49,19.25,1.79,15.6,1.62,sitting
46.67,0.47,21.0,0.0,19.67,1.25,sitting
46.75,0.43,21.75,0.43,22.5,0.87,sitting
46.67,0.47,22.0,0.0,23.25,0.83,sitting
46.5,0.5,21.75,0.43,22.75,0.83,sitting
46.5,0.5,21.0,0.0,22.5,1.12,sitting
46.75,0.43,19.5,0.87,23.0,0.71,sitting
46.5,0.5,18.0,1.22,22.75,1.64,sitting
47.0,0.0,13.67,0.47,18.67,2.62,sitting
46.75,0.43,17.25,1.79,18.25,2.77,sitting
46.5,0.5,20.0,1.22,19.75,1.3,sitting
46.75,0.43,18.75,0.83,16.75,1.09,sitting
46.75,0.43,19.25,1.3,19.75,1.09,sitting
46.5,0.5,20.5,1.5,20.75,0.43,sitting
47.0,0.0,20.5,0.5,21.33,0.47,sitting
46.75,0.43,21.0,0.0,22.25,1.3,sitting
46.5,0.5,15.75,2.86,20.75,1.3,sitting
46.75,0.43,15.75,1.48,20.5,0.5,sitting
46.5,0.5,12.0,0.0,15.25,2.95,sitting
46.67,0.47,6.67,1.25,14.5,1.5,sitting
46.5,0.5,10.0,3.74,19.0,3.24,sitting
46.25,0.43,11.75,3.27,20.5,2.69,sitting
45.5,0.5,20.0,1.41,12.67,2.62,sitting
45.0,0.0,17.25,1.3,17.0,1.73,sitting
45.0,0.0,14.0,3.0,22.0,1.58,sitting
45.0,0.0,11.67,0.94,24.5,0.5,sitting
44.5,0.5,12.25,1.79,24.5,0.87,sitting
44.5,0.5,18.33,1.25,22.33,1.25,sitting
45.0,0.0,17.5,1.5,20.75,0.43,sitting
46.33,0.47,13.75,2.05,19.0,1.41,sitting
44.5,0.5,19.0,1.0,20.5,1.12,sitting
46.0,1.41,19.0,0.82,22.5,1.12,sitting
48.25,0.43,19.5,2.6,17.0,1.41,sitting
47.25,0.83,16.33,2.36,15.75,1.48,sitting
45.5,0.87,20.5,1.8,17.25,3.27,sitting
45.0,0.0,23.25,0.83,15.0,2.12,sitting
46.0,0.71,24.0,0.0,15.0,2.55,sitting
46.5,0.5,24.0,0.0,9.5,0.5,sitting
46.5,0.5,24.0,0.0,9.5,0.5,sitting
46.5,0.5,23.75,0.43,10.25,1.3,sitting
46.5,0.5,23.75,0.43,8.75,1.09,sitting
46.5,0.5,24.0,0.0,9.0,1.22,sitting
46.75,0.43,23.25,0.43,9.5,1.5,sitting
46.75,0.43,23.25,0.43,8.25,0.83,sitting
46.5,0.5,23.25,0.43,8.75,0.43,sitting
46.5,0.5,23.5,0.5,10.0,1.58,sitting
46.5,0.5,23.0,0.0,10.67,1.89,sitting
46.75,0.43,24.0,0.0,11.5,0.87,sitting
47.33,0.47,24.0,0.0,10.33,1.25,sitting
47.33,0.47,24.0,0.0,10.0,0.82,sitting
47.0,0.0,24.0,0.0,5.33,0.94,sitting
47.0,0.0,24.0,0.0,9.75,2.49,sitting
46.75,0.83,23.5,0.87,9.25,1.64,sitting
47.0,0.0,22.75,1.09,8.25,1.3,sitting
46.75,0.43,21.75,0.83,9.0,4.12,sitting
47.0,0.0,23.67,0.47,10.67,0.47,sitting
47.0,0.0,24.0,0.0,7.67,1.7,sitting
47.0,0.0,24.0,0.0,8.5,0.5,sitting
46.75,0.43,24.0,0.0,7.0,2.92,sitting
46.67,0.47,24.0,0.0,8.67,0.47,sitting
46.5,0.5,24.0,0.0,7.67,2.49,sitting
47.0,0.0,23.67,0.47,10.0,1.73,sitting
47.0,0.0,23.25,1.3,8.5,2.29,sitting
47.0,0.0,23.75,0.43,10.33,1.7,sitting
47.0,0.71,22.25,0.43,10.33,1.25,sitting
46.5,0.5,22.0,0.0,8.0,1.63,sitting
46.5,0.5,22.0,0.0,5.0,1.0,sitting
46.92,0.62,22.23,0.97,8.58,2.4,sitting
45.75,0.83,24.0,0.0,6.67,4.5,sitting
45.0,0.0,22.5,1.12,3.0,2.0,sitting
46.0,0.82,21.0,0.0,9.0,2.16,sitting
47.25,1.3,21.25,0.43,12.0,0.0,sitting
45.0,0.0,22.75,0.43,10.67,1.25,sitting
46.5,1.12,24.0,0.0,13.5,2.06,sitting
39.5,3.28,22.75,0.83,17.0,1.87,sitting
37.5,1.5,21.5,0.5,20.5,0.5,sitting
38.25,0.83,22.67,0.47,15.33,2.05,sitting
38.5,0.5,22.5,0.5,13.67,1.25,sitting
37.67,1.25,23.75,0.43,16.67,1.25,sitting
37.0,1.0,24.0,0.0,10.33,6.55,sitting
37.0,1.0,24.0,0.0,10.0,0.82,sitting
37.0,1.0,24.0,0.0,8.67,0.47,sitting
36.67,0.94,24.0,0.0,6.67,1.25,sitting
37.0,1.0,24.0,0.0,3.0,1.87,sitting
36.75,0.83,24.0,0.0,5.75,1.48,sitting
37.25,1.3,24.0,0.0,3.0,1.0,sitting
36.75,0.83,24.0,0.0,6.33,0.47,sitting
37.0,1.0,24.0,0.0,2.25,0.83,sitting
37.0,1.22,24.0,0.0,4.5,1.5,sitting
37.0,1.0,24.0,0.0,3.0,0.0,sitting
37.25,1.3,24.0,0.0,7.5,0.5,sitting
37.33,0.94,24.0,0.0,7.5,0.5,sitting
37.5,1.12,24.25,0.43,3.67,1.25,sitting
37.0,1.0,24.0,0.0,1.5,0.5,sitting
37.0,1.0,24.0,0.0,4.25,1.79,sitting
37.0,1.0,24.0,0.0,9.0,1.22,sitting
36.67,0.94,24.0,0.0,10.5,1.12,sitting
37.0,1.0,24.0,0.0,13.0,1.22,sitting
36.75,0.83,24.25,0.43,17.75,2.49,sitting
36.0,0.0,22.0,1.58,22.5,1.12,sitting
36.0,0.0,12.25,6.98,24.5,0.87,sitting
37.0,0.71,15.67,2.62,18.33,2.87,sitting
38.67,0.47,17.5,0.5,11.0,4.0,sitting
39.0,0.0,21.33,0.47,18.67,1.25,sitting
39.5,0.5,21.5,0.5,20.5,2.18,sitting
41.5,0.5,12.5,4.82,17.25,2.59,sitting
39.25,2.17,10.0,0.71,11.25,0.83,sitting
28.75,2.59,11.75,0.43,12.75,0.83,sitting
28.5,2.69,10.33,0.47,12.33,0.47,sitting
39.5,1.5,6.33,0.94,6.5,1.66,sitting
40.33,0.94,7.25,0.43,10.5,0.5,sitting
39.75,0.43,9.0,0.0,10.75,0.83,sitting
39.75,0.83,7.75,0.43,8.0,1.22,sitting
40.0,0.71,7.33,0.47,7.75,1.09,sitting
39.33,0.47,7.67,0.47,7.67,0.47,sitting
39.75,0.83,8.5,0.5,6.67,0.47,sitting
39.5,0.5,8.25,0.43,5.0,0.71,sitting
39.33,0.47,8.0,1.87,6.67,2.05,sitting
40.0,1.0,11.33,0.47,8.0,0.82,sitting
39.5,0.5,9.33,0.47,8.25,0.83,sitting
39.5,0.5,9.0,0.0,8.75,0.43,sitting
39.5,0.5,9.0,0.0,9.0,0.82,sitting
39.75,0.83,9.0,0.0,7.75,0.43,sitting
39.5,0.5,8.0,0.0,8.5,0.5,sitting
39.83,0.9,8.67,0.47,6.0,0.89,sitting
40.0,0.82,6.33,0.47,3.33,1.25,sitting
39.75,0.83,5.0,0.71,2.25,1.3,sitting
39.67,0.94,4.33,0.94,4.5,1.5,sitting
39.75,0.83,4.5,0.5,5.5,1.12,sitting
40.0,1.0,7.0,0.0,7.5,1.12,sitting
40.25,0.83,7.25,0.43,7.33,0.47,sitting
40.0,0.71,7.25,0.83,7.5,0.5,sitting
40.0,1.0,6.0,0.0,7.67,0.47,sitting
40.25,0.83,6.75,0.43,8.0,0.71,sitting
39.75,0.83,6.25,0.43,8.75,0.43,sitting
40.67,0.47,6.75,0.43,7.5,0.5,sitting
40.25,0.83,7.0,1.0,7.5,0.5,sitting
40.0,0.82,6.67,0.47,7.75,0.43,sitting
40.25,0.83,6.25,0.43,7.5,0.5,sitting
40.0,1.0,6.5,0.5,7.5,0.5,sitting
39.5,0.5,6.5,0.5,7.0,0.0,sitting
39.5,0.5,8.33,0.47,7.5,0.5,sitting
40.25,0.83,10.33,0.47,4.0,2.0,sitting
40.0,1.0,6.5,2.06,1.67,0.47,sitting
39.75,0.83,3.33,1.25,4.0,1.0,sitting
40.33,0.94,4.75,0.83,7.0,0.0,sitting
40.25,0.43,6.25,0.43,8.25,0.83,sitting
39.67,0.94,6.0,0.0,9.33,1.25,sitting
40.5,0.5,10.33,2.05,13.0,2.12,sitting
40.0,0.71,17.75,1.79,18.25,1.3,sitting
41.5,0.5,17.75,1.92,14.25,2.86,sitting
42.5,0.5,17.25,2.49,16.75,1.64,sitting
43.75,0.43,11.0,2.12,15.0,5.24,sitting
42.75,0.83,10.5,1.5,5.75,2.95,sitting
42.67,0.47,14.0,0.82,8.75,1.92,sitting
44.5,0.5,15.33,0.47,13.67,1.89,sitting
44.5,0.5,14.25,0.83,15.5,0.5,sitting
44.5,0.5,15.25,0.43,17.75,0.43,sitting
44.5,0.5,14.25,0.83,18.0,0.0,sitting
44.67,0.47,12.0,0.0,18.67,0.47,sitting
44.33,0.47,12.0,0.0,18.5,0.5,sitting
44.5,0.5,12.25,0.43,19.0,0.71,sitting
44.5,0.5,12.5,0.5,18.5,0.5,sitting
44.5,0.5,12.5,0.5,18.25,0.43,sitting
44.5,0.5,14.0,0.71,17.5,0.5,sitting
44.5,0.5,14.33,0.94,16.67,0.47,sitting
44.67,0.47,14.0,0.82,15.5,0.5,sitting
45.0,0.0,14.25,0.43,17.67,0.47,sitting
44.75,0.43,13.25,0.43,17.75,0.43,sitting
44.5,0.5,13.25,0.83,17.5,0.5,sitting
44.75,0.43,15.0,0.0,18.0,0.0,sitting
44.5,0.5,14.25,0.83,18.0,0.0,sitting
44.5,0.5,15.0,0.0,17.75,0.43,sitting
45.0,0.0,15.0,0.0,17.5,0.5,sitting
44.5,0.5,15.0,0.0,17.5,0.5,sitting
44.33,0.47,15.0,0.0,17.5,0.5,sitting
44.5,0.5,15.0,0.0,17.0,1.0,sitting
44.5,0.5,14.5,0.5,17.25,0.83,sitting
44.5,0.5,14.0,0.71,17.5,0.5,sitting
44.5,0.5,14.75,0.43,16.5,0.5,sitting
44.5,0.5,14.0,0.0,16.33,0.47,sitting
44.5,0.5,14.33,0.47,16.0,0.82,sitting
44.5,0.5,14.25,0.43,16.0,1.0,sitting
44.5,0.5,13.5,1.12,16.5,0.5,sitting
44.5,0.5,12.5,0.5,16.5,0.5,sitting
44.5,0.5,12.75,0.43,17.0,1.0,sitting
44.67,0.47,13.75,0.83,16.67,0.47,sitting
42.75,0.83,10.75,3.96,14.5,1.12,sitting
42.67,0.47,14.67,0.94,20.5,4.92,sitting
43.25,0.83,18.75,1.92,17.75,4.38,sitting
42.5,0.87,17.5,2.29,21.5,1.8,sitting
40.75,0.83,13.25,4.21,23.5,1.5,sitting
40.25,0.83,11.0,0.0,24.33,0.47,sitting
39.25,0.43,18.25,2.17,20.75,0.43,sitting
